step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.026431455187399647,0.026431455187399647,3.927646805637541,0.4734153673678287,0.3674140008348755,0.5139515933216413,0.5139515933216413,0.6485521564415712
1,0.02504266102965704,0.02504266102965704,3.918315523503871,0.4726632809479333,0.36383697955855726,0.508062144272451,0.508062144272451,1.2072841932246832
2,0.024993453904028098,0.0249934539040281,3.9257434879044,0.47425741019257267,0.3656732996414674,0.5104008105541689,0.5104008105541689,1.3254146897581138
3,0.024988996750477936,0.024988996750477936,3.9274124661261203,0.47456824944868864,0.36590465659877924,0.5104998268706842,0.5104998268706842,1.333724352258215
4,0.024988339824630813,0.024988339824630813,3.9269007066381016,0.4744983498448942,0.3657641195348852,0.5103063465451131,0.5103063465451131,1.3354717217977692
5,0.024988250171352044,0.024988250171352044,3.927353533192898,0.474588877375419,0.36587018825404893,0.5104346109288627,0.5104346109288627,1.3328646156293689
6,0.024988243703164815,0.02498824370316481,3.9274091433784113,0.4745886574448963,0.3658819576787078,0.5104474084552367,0.5104474084552367,1.3330468364002523
7,0.024988242583813033,0.02498824258381303,3.9274287653799727,0.4745931118655905,0.3658858953087182,0.5104514183895483,0.5104514183895483,1.3333712742722998
8,0.024988241735502473,0.024988241735502476,3.9274224448272204,0.4745912030211151,0.3658859250168415,0.5104531755350286,0.5104531755350286,1.333486370619277
9,0.024988241332940253,0.024988241332940253,3.9274243244926126,0.4745925145464487,0.3658869332237579,0.5104550416906165,0.5104550416906165,1.3338843602504618
10,0.026324425710707092,0.026324425710707092,3.9329618923547356,0.47638797862003274,0.36553619651850294,0.5080928934567256,0.5080928934567256,2.4411462479357184
11,0.025098016560590342,0.025098016560590342,3.945407185675829,0.4768655964663515,0.36964171925844624,0.5144224315946713,0.5144224315946713,1.9648674724725197
12,0.025011728414795514,0.025011728414795518,3.927214490728314,0.4748144689534066,0.36559128244016975,0.5098158186243081,0.5098158186243081,1.8609047944974506
13,0.024992870885033654,0.024992870885033647,3.9293242669373827,0.4749132597825197,0.3663345643324538,0.5109987964289805,0.5109987964289805,1.8151651688285995
14,0.02499047731582339,0.02499047731582339,3.9270508047894026,0.47452039330201795,0.36578592933440945,0.510317519384343,0.510317519384343,1.7947825110004858
15,0.024989961283541282,0.02498996128354128,3.9274771204771435,0.4745857495100189,0.36590588817252023,0.5104854658509421,0.5104854658509421,1.7836965458520144
16,0.024989957777247558,0.02498995777724756,3.9274628736551063,0.47458859601704834,0.36589871662926743,0.5104724259302864,0.5104724259302864,1.783636381323675
17,0.024989955743614452,0.024989955743614452,3.9274826289557154,0.4745919663015671,0.3659029926901025,0.5104771950590701,0.5104771950590701,1.78335869132186
18,0.02498995471509047,0.024989954715090475,3.927470225918481,0.47459060721723695,0.3658979528912265,0.510468669375234,0.510468669375234,1.783306896544918
19,0.02498995359425392,0.02498995359425392,3.9274811033776573,0.4745900637081827,0.3659024350003642,0.5104762925068091,0.5104762925068091,1.7819248721254393
