step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.5839645782577078,0.584498325200605,2.4823331195528056,0.1670643531444006,0.08469466336972664,0.13952944222580696,0.13952944222580696,0.07119828977862915
1,0.668172577157617,0.6686339291552363,1.1983270699285469,0.062118631328487724,0.03187227159711271,0.05217262857101611,0.05217262857101611,0.1682701728875933
2,0.6421684011401282,0.6423903767867212,1.2212850494711605,0.07126401537193185,0.03594157183814447,0.059325176403486536,0.059325176403486536,0.08561896125230806
3,0.6455471779544011,0.645763069132501,1.1677443491257427,0.06629703551051529,0.03331237108809061,0.055062554129159495,0.055062554129159495,0.08644248946302242
4,0.6813847505634388,0.6813351806897303,0.7051496470235683,0.02175128052969348,0.011611290383498235,0.018185163625383957,0.018185163625383957,0.12886905684940783
5,0.692011405894504,0.6919173822620448,0.2235408298425898,0.004125609999958762,0.002719126221887359,0.003556984451707078,0.003556984451707078,0.11923330611197562
6,0.6925659003520775,0.6924458902158374,0.17506433650308129,0.003272515249392897,0.002065818986641145,0.0027375111574649536,0.0027375111574649536,0.09590084982307508
7,0.6925646128257654,0.6924585534945652,0.15768227432445137,0.0029046247557241636,0.0018348143419547466,0.0024386004122475286,0.0024386004122475286,0.09413030477407702
8,0.6927310639203215,0.6926104777710622,0.13151760890482309,0.002198659288439548,0.0013693226695037411,0.002027734332764562,0.002027734332764562,0.0788216402220035
9,0.6929513020584654,0.6928686248688358,0.0995860288716161,0.0014807930208621688,0.0010121483089745242,0.0014808266736423981,0.0014808266736423981,0.0681839113672994
10,0.6937775726419929,0.6937716079664719,0.04237866042547557,0.0005912505385182932,0.0004010372266389311,0.0005031306681417222,0.0005031306681417222,0.059062188049743114
11,0.6936811970310724,0.6936722831651437,0.03570071481405051,0.0005189728511466139,0.00032657744622958495,0.0004221771926394624,0.0004221771926394624,0.05789511415834423
12,0.6936666525931673,0.6936557979838432,0.03304512414930866,0.00047738016571150703,0.00030766772680375815,0.0003979377384840673,0.0003979377384840673,0.05814804065310745
13,0.6936116690632914,0.6936020346397914,0.031090129722390898,0.00044709340169857596,0.00029373938606577093,0.00037856826295841733,0.00037856826295841733,0.057685038206195
14,0.693636045277624,0.6936345388974248,0.020165833105337427,0.00029329724658198636,0.00018342709798577252,0.00022549338575803687,0.00022549338575803687,0.05553090913275449
15,0.6935072103219257,0.6934999712690094,0.014715183459474817,0.00019610195355985956,0.00012985179228530586,0.00015915980074300573,0.00015915980074300573,0.055472969761615525
16,0.6934721468600816,0.6934666766057616,0.012702537297094994,0.00018298043726434438,0.0001143008872560392,0.00013595698252466036,0.00013595698252466036,0.05514667621237104
17,0.6935245657427739,0.6935240322936924,0.008036269087112207,0.00012324808425506577,7.203973100650945e-05,8.045263534057142e-05,8.045263534057142e-05,0.05486957526137896
18,0.6935221625640638,0.6935213802478444,0.006493979455455133,0.00011891008630710487,6.1026312712331766e-05,6.380053534541999e-05,6.380053534541999e-05,0.054855256292410844
19,0.6935235175260976,0.6935229512042873,0.006313975898498897,0.00011683380709579227,5.9413175913706015e-05,6.170320017009534e-05,6.170320017009534e-05,0.05483771096686207
