step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.0007387231336197017,0.005011371056669428,35.885269205041595,7.9050472118402375,5.752520678243316,7.997066542989478,7.997066542989478,2.2565471548384695
1,0.0006315747105611458,0.0038439322997389403,33.176403328747995,8.596057361173523,5.425089194534683,7.615713565003192,7.615713565003192,2.9180237799711524
2,0.000629865060845096,0.003886754041196727,32.36889375726669,8.769588240343133,5.3455057988395485,7.517349951493282,7.517349951493282,2.996491499126671
3,0.000633043950988593,0.004022015475076269,32.28186608968265,8.780752413702176,5.334645105133214,7.4988497528349,7.4988497528349,3.0134503265173884
4,0.0007444314851167576,0.004401159462947799,30.403478230739474,8.98456403909275,5.043058649440159,7.094477279536324,7.094477279536324,3.400376312641088
5,0.0005891234530493081,0.004344965987055949,29.311990545396398,10.144065903641476,5.095969354793127,7.124042028457165,7.124042028457165,4.189900150018556
6,0.0005870654545639769,0.004460118296487726,29.084052021585304,10.15449635180109,5.0774381033070854,7.100367182127819,7.100367182127819,4.198363453221773
7,0.0005798829315457007,0.004483644315882247,29.124333044637684,10.175689670405998,5.087900545495452,7.110048279064512,7.110048279064512,4.198692210433495
8,0.0005803332378328151,0.004475915857721307,29.118746818792914,10.174787993699425,5.087394753155415,7.108813510883133,7.108813510883133,4.19900767213804
9,0.0005807128771496413,0.004470980427602331,29.114804790634125,10.173432452480235,5.0867162404496895,7.107862852546593,7.107862852546593,4.19916227976548
10,0.0005921920585465659,0.004533699303593976,28.995266336374605,10.133514856523957,5.0669187806266045,7.077349355521472,7.077349355521472,4.196730567421593
11,0.000601094218540458,0.004576655096195081,28.89922220235337,10.104089435999072,5.052046055666317,7.053840763595463,7.053840763595463,4.195826463268973
12,0.000601451663792997,0.004575648029971357,28.895595685201023,10.103066372625806,5.05153319875824,7.052929231014015,7.052929231014015,4.19583353994572
13,0.0006017002247054113,0.004578390161292151,28.89279264171251,10.101187662382607,5.0506000365872215,7.05219283621973,7.05219283621973,4.195683973414087
14,0.0006015618952029539,0.004601281347605074,28.89108724180827,10.096346213513934,5.048178688155383,7.051242771243704,7.051242771243704,4.195553904258517
15,0.0006034480834631885,0.004605628776749048,28.871899789274238,10.09026034572255,5.045130206622085,7.046452653045047,7.046452653045047,4.195559336599046
16,0.0006034491541320104,0.004605622255302494,28.871888713679667,10.090259790587286,5.045129895382249,7.046450126217648,7.046450126217648,4.1955596629627525
17,0.0006032614493597199,0.004604849510386635,28.873762333638396,10.090946634268958,5.04547346413967,7.046921862172725,7.046921862172725,4.195570515865425
18,0.0006042895177878892,0.004605241171170357,28.86340689268216,10.087836491973091,5.04391889221877,7.044337147295416,7.044337147295416,4.19556229468659
19,0.0006060982479529965,0.004628742368098975,28.844575163616103,10.081706100731104,5.040856607137526,7.039671258302233,7.039671258302233,4.195329311289388
