step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.15223175484000326,0.1453236366284486,8.0053790344115,0.5193575908706956,0.32830136540104543,0.4504669955860264,0.2786942001034667,0.2872046830694911
1,0.05741970689357388,0.06486946241341104,11.409111469649465,0.9593325148794515,0.5916707403989785,0.69336861296783,0.5568796206439578,0.4283149739614873
2,0.04231391142992439,0.05001570602781735,12.76610278778883,1.1491565481656836,0.6748410404503065,0.8023306998320101,0.6859073809985275,0.4902848856044376
3,0.03901033871882477,0.04786133575084121,13.426560684872541,1.2108712411039921,0.7086735817260694,0.8437681552617555,0.7321489743329711,0.5266562447224423
4,0.03071403310989826,0.03509846637968911,14.004542690352388,1.287521901887321,0.7464145478772211,0.891082898395437,0.7864462024891475,0.6902238869527548
5,0.026368280476298772,0.028393133711708506,15.152544715462096,1.4071793580907037,0.8101848543987973,0.9736267193502408,0.8774882103699942,0.7223766726882828
6,0.024692454340291752,0.02568501103926048,15.610053183869931,1.4627347803252646,0.8373819488282533,1.0091479472582203,0.9157621554296972,0.7300576135095026
7,0.022338945797129438,0.0247675846999312,16.18630090556174,1.5368864363693133,0.8707748164612903,1.0565900394503582,0.9685589587211569,0.716383560879721
8,0.021601246631104166,0.02290783094059715,16.60415051636867,1.5811238957178457,0.8935907082912086,1.0874082948880375,1.0018229802607486,0.7312950888412093
9,0.020193562546755892,0.021743132800567135,17.101670126423123,1.6347111574886313,0.9212501060958128,1.1249189995476414,1.0423261266003383,0.7513783817158389
10,0.01929917793802437,0.020564893505931124,17.031930915421917,1.6363297526635618,0.9220475707370761,1.1235351438589245,1.0395953273952585,0.7837752521148557
11,0.019133258176871247,0.020556618269586414,16.922294796636454,1.6202902017853025,0.9135853581774663,1.1137777705313883,1.0298535279479808,0.7834084496945307
12,0.019072251915059794,0.020658867663694194,16.8100208683116,1.6074608472104435,0.9071399612144786,1.1049210663233922,1.0203138954777278,0.7814695667607418
13,0.019008781848672364,0.020770112965103307,16.80864920000316,1.6056221272276492,0.9069821156695008,1.1039817385871629,1.0191363607618602,0.7793888570177632
14,0.018894816168478636,0.02069823998539745,16.678171854768568,1.592479308915465,0.9000130669715307,1.0944550468100158,1.0087852805249262,0.7746407959266967
15,0.01883194838709763,0.020455201221799932,16.615945315272256,1.5848457775287714,0.8961416506800932,1.0894367059714714,1.0034315212329066,0.770248364800212
16,0.01857276545737592,0.019888034589395025,16.56137828152185,1.5737015268041292,0.8910627719506378,1.0832026590258645,0.9969067998517863,0.7651501190141585
17,0.018420049337818892,0.019810658703173438,16.52480909827898,1.5723147584216033,0.8901235125416298,1.0815203307564472,0.9948764030596506,0.7677560772408062
18,0.01824807283549076,0.020121380982117465,16.59612132121203,1.5792785779547116,0.8937881320580485,1.0865731519191464,1.0004476160788613,0.7792121883277721
19,0.01798161339363057,0.019979563275061427,16.54685681698932,1.5725687026045287,0.8912183757105682,1.0820070448261179,0.9949061327348626,0.7968654355582047
20,0.017725700659148993,0.019425016541263922,16.405246382874207,1.5572746483637574,0.8829333850856712,1.0713167183172987,0.983471074869648,0.8068717565144573
21,0.01730760728103376,0.01879617021629294,16.198271720212684,1.5297935651321755,0.8694900123402605,1.0534428865039889,0.9640751242767047,0.8215108840116612
22,0.01677507940195808,0.019908003958432112,16.04647721451634,1.512848319169884,0.8601402314695377,1.0413358769706476,0.9506886847774733,0.8635435765590933
23,0.016436203701409097,0.020263143774200132,16.120703419892212,1.5189386590825624,0.8631602987053211,1.0462166662102472,0.9564445815720642,0.8812085360630684
24,0.016074361914172164,0.01925550176678116,16.4117785678989,1.5557586436809405,0.881749887791499,1.0704120799332806,0.9822782074724907,0.8845670571056633
25,0.015690793696880145,0.018933837678701815,16.384889042738422,1.553391107075348,0.879878780299737,1.0682235541781044,0.9796456564703657,0.9242196735188394
26,0.015169118028873274,0.01786089436597176,16.441597386530642,1.5586178997859723,0.8804929529389807,1.0723074993442567,0.9851856555155276,0.9842289509185331
27,0.014844596555771033,0.016741314733920508,16.487949086492595,1.5682568901295537,0.88834326060914,1.0775576827367312,0.9888884789301516,0.9883024435150093
28,0.014441028909439848,0.01652087530527242,16.61291403723979,1.577032852624177,0.890372460890542,1.0853547842497104,0.9994404467382482,1.002090749150093
29,0.013895071530053774,0.015810275624376806,16.755429005662876,1.5979362171730993,0.9022107650278395,1.0984836881068374,1.012608483122952,1.050016459455332
30,0.013219082039839609,0.015845930521383746,16.787012808551488,1.601234115814487,0.9034860975147976,1.1008389217538572,1.0149818425637267,1.1577777458823522
31,0.012838560386965195,0.015168419767362839,16.730715294081886,1.5920317230559964,0.8982156224434366,1.095469949620654,1.0099100515984107,1.1869561204272328
32,0.012422856758753233,0.014373141484433714,16.64740132774927,1.586990324306432,0.8975893620064987,1.0906875456106118,1.0031839406204377,1.2584396507918025
33,0.01226918140775182,0.013815785089727447,16.588984501165562,1.5772758319743545,0.8912789747980358,1.0850891899433814,0.9981582339821532,1.2921129758248069
34,0.012009794245363846,0.014004448310658437,16.55829076728454,1.5760358207218423,0.8921988064098334,1.0834280064599653,0.9951112620354671,1.3485754206712446
35,0.011794391707697058,0.014153360784037693,16.538570416428293,1.5714047303696421,0.8896628679664137,1.0811392900434005,0.9931765276348296,1.3856918175295097
36,0.01160321429085312,0.014011870032046158,16.55927537941541,1.574269393985976,0.8908283999700688,1.0827796251968604,0.9951083518033892,1.4208046248779411
37,0.010695052013269458,0.013847904663609377,16.818493771511456,1.6059665951121065,0.9089636371183678,1.1035892251136965,1.0161037523133134,1.4671435472442131
38,0.009756745120699732,0.012178729010523909,17.115200312128888,1.6387270202354045,0.9231547581814272,1.1272756111652,1.0434484097254946,1.4566782963992133
39,0.009641969641210692,0.011258351338421355,17.218255363861104,1.6518209895529596,0.9305220225562176,1.1357949030181904,1.052076041461217,1.4459146517965624
40,0.009512915739276907,0.010992682629350565,17.27002660556368,1.6580425253731697,0.9343838542081202,1.1400418797343803,1.0562990679534678,1.4845503376195097
41,0.009405791457137401,0.010802089814984298,17.29749518550426,1.6598627667221284,0.9347298419847065,1.141825350287207,1.058729400822022,1.5047706263462857
42,0.009318228868499926,0.010866977008373632,17.306510107585794,1.6597369514068754,0.9341357953360083,1.1418413490744785,1.0589263679003245,1.5130597530838976
43,0.00926685767128387,0.010774729147361505,17.325152018159994,1.6632742485992262,0.9363318117399604,1.1438346145976674,1.0606814365335178,1.5265747566558028
44,0.009228205638392644,0.010739546995644543,17.35489934782715,1.667107054822388,0.9384036427612111,1.1462802733951563,1.0631649451195597,1.5238055468260523
