step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.1291301607158844,0.12995188887275788,8.45169689554332,0.6391509244776947,0.39126978812684254,0.44347090200491446,0.2789176666544542,0.920957496669178
1,0.0782281035015062,0.08212171760298968,11.49348400457686,1.120714639249136,0.6313597796179746,0.6305386096245277,0.5192791223067014,0.9970019769716669
2,0.05799013167121498,0.07471568565109776,17.457463296747285,2.0418363614468316,1.0378165490228233,1.0711522912038303,1.0153238086442127,1.3691359606835194
3,0.039013588192121515,0.0519748293613911,20.839186956154407,2.545095062660144,1.2880827864015243,1.361750490064282,1.3133934315217657,1.6849406608839619
4,0.034380713354261044,0.045458226050722646,22.607750379633046,2.8046132744882226,1.4121172559399748,1.5112442122807062,1.4669652209082489,1.7975922138120457
5,0.03200100469400748,0.04317507987123878,24.73421525688241,3.143605754494926,1.566020561512773,1.6953798260186392,1.6560670335103183,3.4461402703388946
6,0.03173446127865626,0.04346719655634952,25.118181512906276,3.1900021678492445,1.5919920164440393,1.7292492376808282,1.6903417392243332,3.4659809291911348
7,0.031320523173391304,0.041817920853369876,25.64653745071342,3.281110682651034,1.6300685444010554,1.7708214629106485,1.7328246537224512,3.490227563660046
8,0.03093555229390587,0.04291160665046446,26.01209398913062,3.309184179274218,1.6485218241097002,1.7989205877341305,1.7613888901506058,3.527924514633818
9,0.03067121225100877,0.04252246936690263,26.489464566514496,3.402187899922284,1.6862327205332812,1.8381131970097793,1.801383677997504,3.548801617529149
10,0.030132851131023628,0.04211456952651194,27.631914097001918,3.561418730103918,1.7600355119608597,1.9297053354892681,1.8948637906781964,5.272722989644563
11,0.029264605657883552,0.04018021773840422,29.475427861218623,3.8644400073279574,1.891304039103281,2.0848823057159174,2.0529770467671233,5.396489357562106
12,0.02869824178696666,0.04155413272145364,29.998773373397654,3.91347117384829,1.922318416075301,2.1291654533601503,2.097621626262525,5.504322503168827
13,0.028146902070758085,0.04091103787991966,30.76862209009007,4.013192826891251,1.9714450125276226,2.1880694081484773,2.157084118823598,5.621702272561591
14,0.027362757249678394,0.039750921854729664,31.857215614737342,4.184272721459983,2.0452867294136703,2.27832301217638,2.248907782736834,5.792904521086297
15,0.027091735532181527,0.04038550391992092,32.01324063358398,4.197093670917325,2.0547003973606257,2.290512941817235,2.2610409427353724,9.40455231352453
16,0.02690372661361749,0.040381013364786965,32.51287767819392,4.270105415701653,2.0866089352951716,2.3294739861836287,2.3006469278208828,9.4679815185706
17,0.02677722793603779,0.04028180064310516,32.866525837441955,4.330347097173537,2.112537854139876,2.3578795132090113,2.3293121927050606,9.495895307867
18,0.026548293643412917,0.04043043456397019,33.53828775891879,4.418246744538444,2.15428424873548,2.410635077668146,2.3827502671059904,9.604199811322301
19,0.02619768310745012,0.03885548897300828,34.22191836974008,4.537383004893737,2.204915346578009,2.4713750960969256,2.4443022905428173,9.69264941214983
20,0.02592278631504781,0.03853997994585446,35.38223659544473,4.713330002575492,2.285260374294699,2.5686419553266613,2.54253953415972,12.610262898892842
21,0.025626155842608214,0.036153627167307655,36.21713982992517,4.848707960258623,2.344779219940199,2.639725728978059,2.614353020709985,12.71381008479922
22,0.024976725499244304,0.03674861109870797,37.69399483129014,5.06699353368829,2.446954951067211,2.764120893227837,2.7397053568396976,12.958235797868046
23,0.023806264775695776,0.03429540354624194,39.97355122579408,5.3771790881351516,2.596897681009364,2.9523068610449514,2.9291906027212415,13.46973578383896
24,0.023482327334055562,0.03405257919146269,40.174464055694045,5.403820887788727,2.6103145519302093,2.967760587480621,2.94461129630089,13.539609505107395
25,0.02314162953014475,0.03378854329751736,40.54994089200096,5.459414464559606,2.6331523464398874,3.0000805103581647,2.977507866100343,20.40121543172767
26,0.023073004328903034,0.033794776650642885,40.5884262498336,5.4610983091536855,2.635840208623665,3.001051794624989,2.978305492144537,20.402895269523462
27,0.02291272030305466,0.0331507314306826,41.00942384948719,5.538850176936591,2.6670427273453607,3.037887247750047,3.0155638744540005,20.44553583271773
28,0.022720921423947427,0.03283773579729154,41.121712891737474,5.555456545511381,2.6747478573533425,3.046509234601393,3.0242063445659415,20.441410600632427
29,0.022575618898315945,0.03300078918804374,41.16639377132203,5.5657189864306735,2.6789122669369907,3.0520758671578876,3.02982843001849,20.459551402585255
30,0.022472627061402746,0.03261349293308416,41.215713930956326,5.5633991902763995,2.679510650684132,3.0554850854235083,3.0333069279859157,22.775042706160445
31,0.02234169541108226,0.0325337297197021,41.384417250270786,5.578021952871012,2.688635188690466,3.0680922013216767,3.0459524524257984,22.825668057337907
32,0.022236543589127432,0.03264986185367373,41.66107041886874,5.61638426563585,2.70627108900802,3.0900205845282023,3.0680473234979466,22.877058344104796
33,0.0220969278618376,0.03309940814534767,42.00853613941652,5.67647326015383,2.73212614722548,3.1195493880761758,3.097747928355363,22.918999390104425
34,0.021915311313629796,0.03324085604512564,42.648581366116844,5.771436424193609,2.7750217167123075,3.170854098913379,3.149375984594178,22.97749572531944
35,0.021769310931125586,0.03316930262878202,43.112045019630685,5.830232326598256,2.8033221483958712,3.2069478899262296,3.1857207167454775,26.35377870838603
36,0.021643437714891644,0.03303388392544204,43.49713037193052,5.881484582765131,2.8285139524747462,3.2380676786261744,3.2169637219259943,26.412776505783118
37,0.021432105248432445,0.033136230182469965,43.411231067357605,5.868660870737423,2.8230185569559776,3.2317231846707344,3.2105884542436187,26.409510578824456
38,0.021361268889418857,0.033492088410217696,43.67355846620487,5.913698982547789,2.841407030311032,3.254958033836779,3.234096128043682,26.436430253485877
39,0.021302728402482783,0.03338419006798169,44.22948122397638,5.996687494738561,2.879187311361512,3.299856254422387,3.2792250821126743,26.49628069954669
40,0.0212231329383953,0.03348805562458471,44.84219385912611,6.087686448205146,2.9198967272211336,3.3490770732460837,3.3287864682752306,30.259034144296823
41,0.021139700257061404,0.03320153420202504,45.44592951312781,6.18440034599602,2.9614709476000254,3.39942270263021,3.3795159957737684,30.30675009447984
42,0.020984275173428667,0.03368156866894461,46.40480874738513,6.336940069892482,3.02948961885312,3.4786833601222895,3.4590780198492097,30.410992920211804
43,0.020724580658124995,0.03371149296088561,47.204302137933,6.452600504940201,3.0814175138746838,3.545525910047277,3.5264584397418357,30.544546668277885
44,0.02058523428544087,0.033314305868344475,47.30599463061718,6.462074170409254,3.0880321297634366,3.552408463170504,3.533230916317199,30.581580680895517
45,0.020198009861459715,0.03272986064593723,47.93344455953782,6.550212720601259,3.129962548863919,3.603203120406466,3.5841650077036977,39.62854294901854
46,0.01999754887545617,0.03279699985774387,48.13711039819806,6.596084286563482,3.146413839084538,3.622310595937754,3.603481032205222,39.66167484269125
47,0.019365438521371306,0.031507590300610365,49.95422538583287,6.870869311830753,3.272171377318662,3.7746558030050172,3.7564170612728875,39.99306518095217
48,0.01836600119276778,0.032045079454519565,54.38951905831992,7.488055819657083,3.5575810688633673,4.138042463766214,4.12172821602436,40.79223537111715
