step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.0410664480616666,0.04106644806166661,3.544018294959819,0.4212201726638483,0.29450919158704836,0.42859862507106944,0.42859862507106944,0.4576250857839203
1,0.03197695832644214,0.03197695832644214,3.8433772661544916,0.47535707905979013,0.3467552825821529,0.48722047668868745,0.48722047668868745,0.5581697394163267
2,0.027027619452607014,0.027027619452607014,3.896411968210373,0.4704640830213805,0.3613177805207461,0.5077136262601214,0.5077136262601214,0.698303582660904
3,0.02676913162194709,0.026769131621947093,3.9172391285714947,0.47277972655241013,0.3653508732374484,0.5118333528318473,0.5118333528318473,0.767976152397209
4,0.02669387237627681,0.026693872376276802,3.9279822245311062,0.4725657515544903,0.3671097398727779,0.513161576366088,0.513161576366088,0.884559237340394
5,0.02618342636601402,0.026183426366014024,3.929410713518866,0.47781794695736973,0.36862336433112697,0.5162851666050203,0.5162851666050203,0.990022190950176
6,0.025638637497229708,0.025638637497229708,3.9235680688406136,0.4738150906935387,0.3652105274515737,0.5098923435035745,0.5098923435035745,1.1487499097795166
7,0.025412913570872525,0.025412913570872518,3.9151218757049984,0.4733922389442832,0.3625929776788508,0.5059908542771637,0.5059908542771637,1.180690869077201
8,0.025164660603338853,0.02516466060333886,3.926233938939368,0.4745324772602221,0.3648158316105583,0.5082486050527024,0.5082486050527024,1.2093195388756053
9,0.02506723173141256,0.025067231731412568,3.928468612883792,0.4755174418951077,0.3660686775604848,0.5106028558963406,0.5106028558963406,1.1672150826902505
10,0.07250517664031222,0.07250517664031221,3.6644013333108116,0.45254337920957105,0.29237045724128397,0.4013003750023155,0.4013003750023155,1.4696024454688341
11,0.032690397865497614,0.032690397865497614,3.8224114501402964,0.4565845853078832,0.34471198916840806,0.48724837427511447,0.48724837427511447,1.5660783468704682
12,0.03106643761609592,0.031066437616095923,3.9327143788151098,0.478091275716746,0.37193143074472046,0.522968439993797,0.522968439993797,1.583815480064499
13,0.02857278322524982,0.028572783225249823,3.8888931773250177,0.469835466044281,0.36096377330845486,0.5086469483686105,0.5086469483686105,1.599126828115924
14,0.02749679014328834,0.02749679014328834,3.939171560362629,0.47037858133843813,0.37065736626042156,0.5184814352467697,0.5184814352467697,1.7411935472104592
15,0.027202375372452018,0.027202375372452018,3.9268905569556667,0.47093306050159855,0.3684584291466645,0.5165357250888667,0.5165357250888667,1.792768499170445
16,0.026497821170212106,0.026497821170212106,3.933326505713362,0.47312835241738016,0.3687123322010285,0.5154927639854318,0.5154927639854318,2.075970777564549
17,0.025984199618471395,0.025984199618471395,3.9213644441040616,0.4729194666171216,0.36664491749288386,0.5137672589805338,0.5137672589805338,2.632194910119722
18,0.025912872938979425,0.02591287293897943,3.9138418397405075,0.4718633698801366,0.36501110830201144,0.5118944086271876,0.5118944086271876,2.9127132387884873
19,0.02587538517740747,0.025875385177407464,3.9220300909178043,0.47249379020502735,0.3667394950129067,0.5138181105435337,0.5138181105435337,3.136738493087464
