step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.02684878329420079,0.026848783294200793,3.9215246379505215,0.47365899697075725,0.3661505908080521,0.5125952768584208,0.5125952768584208,0.9226970195814822
1,0.026216066740205168,0.026216066740205168,3.9355430881004207,0.4793762654620068,0.3692366176673475,0.5161330918262974,0.5161330918262974,0.9060280954535567
2,0.025336436270091477,0.025336436270091477,3.932674433783208,0.4762138370539711,0.36687167775480367,0.5113606802658655,0.5113606802658655,0.9260963600765123
3,0.024988620293164815,0.02498862029316481,3.9273697835467556,0.4746771480942503,0.36587824503651045,0.5104491951363331,0.5104491951363331,0.9284258454133697
4,0.02498818575465524,0.02498818575465524,3.927438263162532,0.47459421455794215,0.3658861146268042,0.5104493977560022,0.5104493977560022,0.9289514808493057
5,0.02498818214073613,0.02498818214073613,3.9274215852272034,0.47459316426403314,0.3658838889855743,0.5104486229876306,0.5104486229876306,0.9288248840369895
6,0.024988178921160772,0.024988178921160772,3.927413609890668,0.47458694394833756,0.3658812615983125,0.5104445811552357,0.5104445811552357,0.9289156602814059
7,0.02498817838430378,0.02498817838430378,3.9274137830875055,0.47459165703438916,0.36588225909163735,0.5104468777560831,0.5104468777560831,0.9288666099532644
8,0.024988171124823707,0.024988171124823707,3.927415971737148,0.4745943566830446,0.3658873781304697,0.5104583163045839,0.5104583163045839,0.930416986867494
9,0.0249880957903096,0.024988095790309594,3.927338750902713,0.4745945402659657,0.3658442252287678,0.5103775733934531,0.5103775733934531,0.9462151553258376
10,0.040484602991550114,0.04048460299155011,3.704646828319234,0.45067156943742426,0.3263285698317969,0.46970928686262237,0.46970928686262237,1.326077565602471
11,0.02539433319092996,0.02539433319092996,3.93455499847504,0.47599417571508135,0.36644890219608606,0.50983524946811,0.50983524946811,1.8973988684144762
12,0.025208135591672644,0.02520813559167264,3.927679110014436,0.47495094539196764,0.36501974053320096,0.5083365979902301,0.5083365979902301,1.9701610848948852
13,0.02503608802474734,0.025036088024747345,3.9323370836073885,0.475625199821674,0.36701485674654355,0.5117899040475863,0.5117899040475863,2.1470251392397177
14,0.02501668518265892,0.02501668518265892,3.9295098512409545,0.4752248616170219,0.36622773990340735,0.5106975277629469,0.5106975277629469,2.085895669894985
15,0.02500026955995446,0.02500026955995446,3.92941759062032,0.47498733387938413,0.36654304250118,0.5114634503867097,0.5114634503867097,1.9867248195040215
16,0.024993996384852963,0.024993996384852966,3.927737817938743,0.4746181161609179,0.36600663892479757,0.5106524781247515,0.5106524781247515,1.9191815269424335
17,0.024993331977018016,0.02499333197701802,3.9269408983001597,0.4745316213557929,0.3657908015953958,0.5103582731676527,0.5103582731676527,1.9032242514850364
18,0.024993187761555225,0.024993187761555225,3.927607462583663,0.4746071114742315,0.3659365757907259,0.5105227431720923,0.5105227431720923,1.9036325994988614
19,0.024993167785835515,0.02499316778583551,3.927570574157058,0.47459678931176597,0.3659279923440144,0.5105124320491242,0.5105124320491242,1.9068005203242262
