step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.1392746552572148,0.14156920229919098,6.513001302294562,0.5323050837859967,0.30891709634522413,0.44713071660543113,0.2399589098854273,0.1771190263725539
1,0.052469197225513756,0.057820450113080825,10.019399727433152,1.1021074300443032,0.519224405911805,0.6801598788163458,0.5769368482315648,0.32310033779364056
2,0.02742081772836527,0.036597757134029386,12.872547406320255,1.5243666875514903,0.6976747478051635,0.9062421156255775,0.8171747764748459,0.40606524125109417
3,0.023074271342977702,0.029380360445721416,13.70726364122413,1.5830248495595938,0.7334798596858909,0.9526784208157454,0.865652673360616,0.423257988090612
4,0.01948850022681289,0.029122629669740874,13.927150821167611,1.5892505550807094,0.7412645247743441,0.9629671454364875,0.8768905226498687,0.4323218830233331
5,0.017801451537759843,0.026915494776684888,14.13700457975705,1.6132490325408009,0.7504711893912821,0.9774994572437373,0.892966319518575,0.38395579690397036
6,0.014392558346420678,0.022428505924030683,14.152740506628328,1.6254882668673991,0.7528863996857439,0.9806038115258987,0.8958826916361229,0.41622701966259573
7,0.012453119840902938,0.019061738654202003,14.269888159736809,1.650408960237802,0.7579506721274752,0.991793793530809,0.9088514212462554,0.4394630217476331
8,0.011410934687584,0.018148349084923958,14.059899924237445,1.6462669786840745,0.7513152695585177,0.9826787387986494,0.8990190034760465,0.4543938118718155
9,0.01096194161698233,0.01765632788077474,13.927052398117626,1.624416168293775,0.7452590622105386,0.9713493708491269,0.8861377683479964,0.4677091429892781
10,0.010520390649396243,0.017909507860948262,13.649767515321525,1.5876340500548234,0.7331761941141637,0.9503016712445412,0.8623316793146735,0.48728487558270767
11,0.010358424086907965,0.01769087748081971,13.529741541525691,1.5714840023279832,0.7277515529255216,0.9410243601681201,0.8518154681784091,0.4935167098614423
12,0.010252864405774095,0.01695401008594632,13.100788995052035,1.5210281951342,0.7090033941244144,0.9115540726693733,0.8189809596474635,0.5069505059372589
13,0.010199248502212573,0.016630699072674796,12.549640846385387,1.4474135452984493,0.6823691991636414,0.8705859615381406,0.772993867788811,0.5353901515777206
14,0.010289889637599752,0.016883234857749757,12.176339727166132,1.4035253188895456,0.6663209925855469,0.8451173719265151,0.7435111944182567,0.553544589852191
15,0.009806923081550414,0.01621947633970191,12.05254159115071,1.3951078372017363,0.6628065616845881,0.8388303679589498,0.7358851745269455,0.5542962826260887
16,0.009791425877206477,0.015443854852282378,11.716750189059738,1.355553004563574,0.6463907211363216,0.815752154907337,0.7099474215906921,0.5737699611865177
17,0.0097155927205738,0.01571272917157015,11.417007942301343,1.312440394232415,0.630867222727717,0.7932799278839144,0.6840742766816067,0.6012242729370416
18,0.00976471320655133,0.015376325944022344,11.232091434848392,1.2934478340431521,0.6247661624981689,0.7822349233304228,0.6700104999712658,0.6167888213499773
19,0.009960232992444803,0.015306415689602407,10.842715969118654,1.2422554167833948,0.6050521212320166,0.754822360624531,0.6380530427156762,0.6539468350971746
20,0.010216772490174946,0.015470048852772077,10.421489738684167,1.1922522224533503,0.5874929431871005,0.728098669760459,0.6044568992688232,0.6959525653143936
21,0.010349168141486597,0.015395889462220896,10.115953889134007,1.153093574271715,0.5721172832833854,0.7077362267636709,0.5799575535693284,0.7258663726576235
