step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.13705381057284555,0.13264909756277032,7.008433944179931,0.5903651890645754,0.32187006656247147,0.44929997406652916,0.2826895892134577,0.19392804878378275
1,0.05415674703382991,0.06113156051078508,10.6471125778407,1.065017660082136,0.5680673938584795,0.6991919693437413,0.5643656269283736,0.3328407718801688
2,0.02819753042298097,0.038982035413828116,14.90793227241101,1.5249001715119093,0.7739024401979523,0.9869889120029138,0.8996393638802388,0.453352311940259
3,0.02648063980927041,0.035861010944983784,14.518569556563813,1.4821878147001302,0.758230884385882,0.959474603249888,0.8678241828541763,0.4500506464963415
4,0.021626533309954676,0.02891221206777288,14.716186114122698,1.4918588380349178,0.7667255679021493,0.969653332221115,0.8786734794960595,0.544595922402564
5,0.017586732373112007,0.024782673249682207,16.216937668364363,1.6545048832981248,0.839755830241838,1.0781559353065058,0.9976494369695325,0.5538918615856949
6,0.013817422530713493,0.018282928469314615,17.807395501904217,1.8679151769195967,0.92375575766768,1.207503673116166,1.1359423952558751,0.6524226719090755
7,0.013138906798087569,0.018706332838128257,18.146361995125098,1.9049918929093344,0.9425001256643811,1.2328360750819902,1.1620976611777647,0.649719976331739
8,0.01288731007973761,0.01886402004960401,18.470317097222775,1.9424936112373479,0.9580642366504011,1.2577119461867432,1.188624116043448,0.6588242375589843
9,0.012563878020355575,0.018572475036898618,18.94145082270943,2.0032072915365347,0.9815780935566643,1.2957673115607464,1.2289854062837489,0.666751091404093
10,0.01243797658122477,0.018192180298404758,18.525225925183648,1.9560820356716317,0.9594509482470566,1.2637575743237257,1.1956378140487358,0.7108868969820047
11,0.012178405757849339,0.019603441824360305,18.020670161577293,1.8928356431515274,0.9369848932917826,1.2237589748141044,1.1523162333439185,0.7165509374665746
12,0.01185064061240464,0.01877369588906402,17.643250823815254,1.8500455192082363,0.9181953784239132,1.1942224927411076,1.120638288608269,0.7354739384518516
13,0.011719454798615525,0.018613340765677548,17.744335021465787,1.8594590977549403,0.9218126634514012,1.200681215255393,1.1276857964516234,0.7393214004075376
14,0.011625383082816812,0.018499899760103265,17.732208804742264,1.857977310788377,0.9212487523702104,1.1995258670874493,1.126370291778971,0.7469714181849273
15,0.011271826980898486,0.0180032728268577,17.65561328537739,1.850319735133688,0.9168162722567401,1.1938864392605633,1.1206593713563455,0.759742675339917
16,0.011125028967691268,0.018031936405941935,17.602563067209097,1.8410259324437241,0.9140653217265075,1.1888902712037435,1.1152554160745516,0.769423140390381
17,0.01103840079084551,0.017933976996025617,17.49232785190165,1.8299743665275239,0.9100111105907895,1.1806421264897629,1.1058483057413544,0.7754453234548572
18,0.010920721281874109,0.017605144005106207,17.30706234039789,1.805110905413968,0.8978456320816338,1.1652972900179388,1.0902951054149597,0.7767398860548796
19,0.01075012452163421,0.01698255731307892,17.09786927025154,1.7835204526238986,0.8898825566533503,1.1504039047634407,1.0735957393634041,0.7761976873687312
20,0.010599229318013752,0.016565783552601077,16.947651659455893,1.7658822372195133,0.8821733813193262,1.1393104691896243,1.0619150199987448,0.7763720697532953
21,0.010535025024561313,0.016464287906754492,16.87906452570696,1.758079309940642,0.878738813065516,1.1341317931913006,1.0563695239225435,0.783793439661939
22,0.010393795277381674,0.016417938655296182,16.948492759558338,1.7645148942819402,0.8824446548002836,1.1386885113410428,1.0609775713643577,0.7897559215527848
