step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.037150374683941646,0.037150374683941646,3.8432111969917084,0.46442813303727803,0.35119576179592,0.4970589167277568,0.4970589167277568,1.2275122319210134
1,0.03557186612055139,0.03557186612055139,3.8268806162563074,0.46124600000200716,0.34824432244514236,0.49398931536269347,0.49398931536269347,1.4835879619416954
2,0.03473255449961294,0.03473255449961294,3.865284264141351,0.46414079596479835,0.3573145386226931,0.505752923421658,0.505752923421658,2.1881233375589124
3,0.034644467391380655,0.034644467391380655,3.8755998712644937,0.4659331994689448,0.3583824199705422,0.5058889206677472,0.5058889206677472,2.081875545112387
4,0.03455431258152115,0.03455431258152115,3.8617596637421796,0.46430144372411364,0.3566791422276725,0.5051081349871291,0.5051081349871291,2.1739463213975596
5,0.03455402848331921,0.03455402848331922,3.862563873600921,0.4644036124565539,0.35679358425338475,0.5051894720600267,0.5051894720600267,2.1721557958856965
6,0.03455394932016872,0.034553949320168725,3.862445535047396,0.4644353575910118,0.35676740897878323,0.5051573231079516,0.5051573231079516,2.167727697023512
7,0.03454804519381959,0.0345480451938196,3.86164239833329,0.46453610897505154,0.3567978220986225,0.5053887494864837,0.5053887494864837,2.1446309274297333
8,0.034533602944782006,0.034533602944782006,3.8622366002957706,0.46434826509419086,0.3568222724305101,0.5053191398532163,0.5053191398532163,2.091678316305717
9,0.03449838372219665,0.03449838372219665,3.8675899277373977,0.4658897369690549,0.35803422753360054,0.5068321280736069,0.5068321280736069,2.550804136262864
10,0.0905113811343895,0.0905113811343895,3.2540201705767053,0.40824617429390386,0.2340997731796182,0.3426529931507102,0.3426529931507102,1.5806206276461547
11,0.04503722916420686,0.04503722916420687,3.665519268288557,0.43884520804640775,0.31346188460136165,0.44949489066714066,0.44949489066714066,5.436600919294337
12,0.03473083840893536,0.03473083840893536,3.862443195328044,0.4633588693884425,0.35620961126556605,0.5039487263900504,0.5039487263900504,4.187994794688086
13,0.034645976486534634,0.034645976486534634,3.8627761706612054,0.4644044599078764,0.3567494511834494,0.505049986275998,0.505049986275998,4.119802828661081
14,0.034472766764679016,0.034472766764679016,3.861933385591258,0.46434596417588586,0.3565941011481498,0.5048882975483127,0.5048882975483127,4.20964056602616
15,0.0344725677765874,0.0344725677765874,3.8630050026935496,0.46449855142993035,0.35685500412200627,0.5052310521684495,0.5052310521684495,4.215777077180239
16,0.03447113875968832,0.03447113875968832,3.862630524724472,0.4646328991216341,0.3568013689913169,0.5051925239796914,0.5051925239796914,4.233039642245282
17,0.03446792336385658,0.03446792336385658,3.861474524544768,0.4642915238614223,0.35652755092847666,0.5048391980369291,0.5048391980369291,4.224995478484937
18,0.03446254231547474,0.03446254231547474,3.861758312609465,0.46464606369265643,0.3566216157744837,0.5049840195458515,0.5049840195458515,4.19502533966506
19,0.034455212683180976,0.03445521268318098,3.8587776039173174,0.4640389023456328,0.35583303529294597,0.5038937330299345,0.5038937330299345,4.2079361279845795
