step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.2401889907005766,0.24018899070057662,0.5717307504715571,0.025467505488521065,0.014441814818115177,0.016126595879280687,0.016126595879280687,0.2573041360186548
1,0.24904176382537288,0.24904176382537288,0.16855946412201703,0.0034217825737908603,0.0025073998753925722,0.0033195584768088097,0.0033195584768088097,0.3121949841340788
2,0.24993729771178272,0.24993729771178272,0.02040068585846322,0.00039392168916186336,0.0002477707366744675,0.00029361607736854637,0.00029361607736854637,0.30579760843653553
3,0.24985819863914746,0.24985819863914746,0.015676484055414473,0.0004510128802738775,0.0002271408763678882,0.00023425556095295292,0.00023425556095295292,0.3072315114431078
4,0.24990163585172878,0.24990163585172878,0.013620180348200684,0.0003780495570494636,0.00019196394996496974,0.00019922664759075662,0.00019922664759075662,0.30799496752707234
5,0.2501478478721145,0.2501478478721145,0.0075023802883325205,0.000196904397562875,0.00010006455991954254,0.00010368057656633723,0.00010368057656633723,0.31107278115117704
6,0.2500812308662522,0.2500812308662522,0.002562317410729133,3.479892401945615e-05,2.545741019023594e-05,3.231235539823387e-05,3.231235539823387e-05,0.31045648842794576
7,0.2500040600994482,0.2500040600994482,0.0013301581994614674,2.7949242125053063e-05,1.5327659413394633e-05,1.666516856956558e-05,1.666516856956558e-05,0.30888089113679634
8,0.24999743786318118,0.24999743786318118,0.0013125394082404887,2.7646362285441216e-05,1.5133243875162963e-05,1.6441014138614362e-05,1.6441014138614362e-05,0.3085548606303113
9,0.24999333596663673,0.24999333596663673,0.001303028255788642,2.723006220240693e-05,1.5029341266715165e-05,1.632015145778107e-05,1.632015145778107e-05,0.3083407874295648
10,0.24999299414891102,0.24999299414891105,0.0012912587148338546,2.71717106868878e-05,1.4894261596213221e-05,1.6169966148438004e-05,1.6169966148438004e-05,0.30813988811842435
11,0.24999294477935405,0.24999294477935402,0.00128906716846064,2.718917365997e-05,1.4874653991042756e-05,1.614256626406468e-05,1.614256626406468e-05,0.30812176184287693
12,0.24999290579715722,0.2499929057971572,0.0012893916267896308,2.7206106911930382e-05,1.487851967905638e-05,1.614672015343487e-05,1.614672015343487e-05,0.308121349587786
13,0.24999289832576235,0.24999289832576235,0.0012894278975392258,2.7200793266669024e-05,1.4879405784151599e-05,1.6147230470408308e-05,1.6147230470408308e-05,0.3081248969601004
14,0.24999285752457812,0.24999285752457812,0.0012897711933010003,2.7210908741874416e-05,1.4883690890531071e-05,1.6151645329783004e-05,1.6151645329783004e-05,0.30811352414965343
15,0.24999281183516614,0.24999281183516614,0.0012901736665791724,2.7218676079904235e-05,1.488822632262012e-05,1.615677182384026e-05,1.615677182384026e-05,0.30812603761595
16,0.24999282716249832,0.24999282716249827,0.001289784132015447,2.720834122000271e-05,1.488394434944013e-05,1.615182103851498e-05,1.615182103851498e-05,0.30818040390802776
17,0.2499928079957438,0.24999280799574378,0.0012898169198483536,2.7220076830041854e-05,1.488344102652931e-05,1.6152150288115073e-05,1.6152150288115073e-05,0.3081754582462221
18,0.24999277932288874,0.2499927793228887,0.0012894813594784742,2.719257776276306e-05,1.4880022460141616e-05,1.6147912871053888e-05,1.6147912871053888e-05,0.3082794931724395
19,0.2499926604697543,0.24999266046975427,0.0012903645730987538,2.7229032996707522e-05,1.4889918558711384e-05,1.6159157009023864e-05,1.6159157009023864e-05,0.30826450159065516
