step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.026861570193939883,0.026861570193939883,3.9014724254933113,0.4702923453631241,0.3617615083572139,0.5075132052019065,0.5075132052019065,0.7978442982799497
1,0.026031066859773175,0.026031066859773175,3.918766785148589,0.47417232182096153,0.36516241491568374,0.5110184166475673,0.5110184166475673,0.866229428429299
2,0.025391370633234808,0.025391370633234808,3.9353411783069574,0.4774629092924582,0.3671423571333427,0.5112711815952589,0.5112711815952589,0.8941688927173058
3,0.024993990485611864,0.02499399048561186,3.9271155320800633,0.47458600979516263,0.36573986292290034,0.5101919933083707,0.5101919933083707,0.8705804433476279
4,0.024988350572138926,0.024988350572138926,3.9274047559504197,0.4745790527561272,0.3658753085249724,0.5104329625161617,0.5104329625161617,0.8680362557591378
5,0.024988292298821654,0.024988292298821657,3.927383078932634,0.47457777408701624,0.3658783894846115,0.5104459857460866,0.5104459857460866,0.8689300458814958
6,0.024988288597289923,0.024988288597289923,3.9273632864832404,0.4745767545244125,0.36587071026951035,0.5104332335116861,0.5104332335116861,0.8692038011315367
7,0.02498828751905286,0.02498828751905286,3.927359194362711,0.4745771842267321,0.3658685398206155,0.5104292282397122,0.5104292282397122,0.8692718156469764
8,0.02498828624120496,0.02498828624120496,3.927368313624648,0.4745770324459681,0.36587100441082726,0.5104325823885045,0.5104325823885045,0.869256503857601
9,0.024988274098630525,0.024988274098630525,3.9273893133482605,0.4745896149434946,0.36588203170104716,0.5104528755883004,0.5104528755883004,0.8704965405902608
10,0.024988250787405405,0.02498825078740541,3.9272988196963086,0.4745858646621093,0.36585783952330875,0.5104202127117026,0.5104202127117026,0.8732204516315866
11,0.02498819752170863,0.024988197521708628,3.9274736997743283,0.47459613970361014,0.3658958627838118,0.5104628327349443,0.5104628327349443,0.8804504188010599
12,0.02498790343589296,0.024987903435892956,3.9273007688317088,0.4746012522946913,0.36584265401315047,0.5103840258726546,0.5103840258726546,0.929537024858432
13,0.02498755766665788,0.02498755766665788,3.927250232896412,0.47461894124850357,0.36586723769437646,0.5104552431926648,0.5104552431926648,0.9841639530788227
14,0.024987185013523167,0.024987185013523167,3.927233931031871,0.4745969266268635,0.36585092502309485,0.5104212897446916,0.5104212897446916,1.026482288003125
15,0.024986854239439645,0.024986854239439645,3.9272889147905725,0.47458969418733976,0.365850369242564,0.5104053120083414,0.5104053120083414,1.071652513198295
16,0.024986694796182575,0.024986694796182575,3.927465950074313,0.47460057742134104,0.36589197559297293,0.5104557716152265,0.5104557716152265,1.1196661465132203
17,0.02498647282026526,0.02498647282026526,3.92745943131665,0.4746346716654406,0.3659052575939177,0.5104887063208545,0.5104887063208545,1.146178903759134
18,0.024986230716709953,0.024986230716709953,3.926968010326859,0.47454838006230987,0.36576423811900016,0.5102886708896833,0.5102886708896833,1.1664578933407093
19,0.024986017693941206,0.024986017693941202,3.9269038517753714,0.4745436023333957,0.3657263687689253,0.5102168477924316,0.5102168477924316,1.2329804248489735
