step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.1609083674406865,0.17403988159666955,6.351864714616106,0.5313781878894943,0.28318386396913287,0.32536900790221546,0.1857146587680989,0.14019464165497808
1,0.06503764451075247,0.0792174643444282,13.888900517625945,1.9964404620399985,0.9265853963119433,0.8849840909785457,0.8272536590736337,0.3482598976126357
2,0.05300353976038984,0.06739720734700028,19.791601904417515,2.870665042279421,1.308741060347274,1.3266329942947694,1.2865732194199375,0.5717383430889507
3,0.039391875920392914,0.050129116177943064,28.884133708819576,4.344785425330648,1.9484406366608626,2.0705337113841447,2.043298198414974,0.9734012694095863
4,0.036575081051123004,0.04641253210193311,33.063658085366654,4.962576141869867,2.2286140323452557,2.4091981387257255,2.3851013581989142,1.1279096172255303
5,0.03482679090795087,0.04466326420122675,33.19345199417655,4.968914743727399,2.237284483615734,2.4181426955628336,2.393768825437051,1.1161136932561544
6,0.03185134263374881,0.042188641842701526,32.88508941442244,4.909382554974967,2.213633406904568,2.3917079633837703,2.366977633715597,1.0956409495219066
7,0.03137185554234792,0.04260328276620885,33.04955277155563,4.921149735984856,2.2230401083277194,2.406552890255099,2.3818661431656247,1.0989786917755637
8,0.03095740252478942,0.041971366500125284,32.350702509329935,4.796582822938168,2.1706591504424595,2.3479523635004926,2.3229137694851367,1.0767891425860336
9,0.030310844090394147,0.04119600605685066,31.60129270087034,4.633504722733013,2.112612606048334,2.2841727292760563,2.257873029540566,1.072247349062637
10,0.030022010923759862,0.03952860896844781,31.017866073516156,4.502374717220234,2.0642669122004467,2.2336053831732117,2.2066042662006424,1.076362343888849
11,0.029657868789263613,0.0375864206614604,30.152836730307598,4.31695952831411,1.995136524515826,2.158903969518486,2.130681489099353,1.081819994196754
12,0.02865535161632901,0.03319986821285997,28.479850197341367,3.9876380012366295,1.868459050700847,2.0192260047596124,1.9884398491625792,1.116046917608624
