step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.18469243338408992,0.18994165541113445,6.980168789220944,0.4063469798873993,0.24475509917875587,0.3717734470084955,0.21334071058727178,0.1373422923707527
1,0.0561664314744157,0.06311304928494384,12.297821798311094,1.0898631035900423,0.6380729475058373,0.7788141201202295,0.6479534798493887,0.34488247822651874
2,0.029888443194258173,0.035053156989050815,15.833528436131877,1.531242337315697,0.8167492287145084,1.0497551079934595,0.9629714569017068,0.4680769019362884
3,0.024924466420114262,0.02877017933234473,16.43430703756301,1.6632745940449318,0.8493934109049248,1.1111938036947846,1.030286534144486,0.4954795564615509
4,0.022000795738015375,0.028544509513131828,17.659381397366552,1.8069881814885373,0.9092621913180203,1.2055951871037562,1.1312320394478497,0.547230895270022
5,0.017983216243438627,0.028071685523537535,18.275952937710276,1.8841230187533278,0.9376905491685897,1.2525227258681542,1.1808805675005625,0.7223402593489828
6,0.016482513281956386,0.026557785011364975,18.513108196712807,1.899904666351838,0.9492116699217902,1.2693729058745506,1.1991838093327731,0.7495293344209132
7,0.015779446728988643,0.02552634021756809,18.535647134887896,1.9051182954911658,0.9510275117997631,1.271155033411704,1.2006916255054836,0.7723571733344328
8,0.013911613497682891,0.02175676456305501,18.706786162360743,1.936671920636912,0.9622309887857637,1.288304188050056,1.2184695408135198,0.8250848290607485
9,0.012940287047365188,0.021793859130032345,18.808261094012586,1.9487386890889415,0.968516750169254,1.297729758215209,1.228376183524447,0.8379324433743435
10,0.012662316557396431,0.02094516914563426,19.00747108753218,1.9733448685120334,0.9796510540368406,1.3139589867378594,1.2452224604642945,0.8699462805106652
11,0.011911845637221792,0.019885732056531297,19.56024375952642,2.0524502024049847,1.0080276138476205,1.3613901728762643,1.2952966047465801,0.8669951482676355
12,0.01161647650328324,0.020369162599824252,19.734454032681718,2.074701568930299,1.0134128813976448,1.3745806316518874,1.3098145890147326,0.8664753185495013
13,0.011493907182879369,0.01987844372208623,19.871416597998916,2.089053650922253,1.020454855699621,1.3853615909966035,1.3210930899532973,0.8675776656392862
14,0.011323730534382645,0.019568227160797456,19.944507720052446,2.0997725647820906,1.02502184991062,1.3916584329250195,1.3274679474661533,0.8690427422199151
15,0.011176756836810409,0.019741858579704518,19.84364829186402,2.091816318843983,1.0220644973089186,1.384936044337538,1.3199793671103397,0.9038071780519749
16,0.011055276177581593,0.019673608013696352,19.762108793013994,2.0787812133608035,1.016357508334996,1.3777777015160644,1.3129525010793852,0.9032142679019493
17,0.010954107819828257,0.01911019039389669,19.64190043199348,2.063328263634705,1.0105297037064553,1.367852309792657,1.3024913512645089,0.9025263533382208
18,0.010912502802270303,0.019643767891738852,19.59416591472079,2.0582830578627607,1.0080481185725327,1.3640140657087865,1.2984439393205172,0.9021555188805072
19,0.010902424181166829,0.01970503786790056,19.603245039868106,2.0591448157952406,1.0083029799586887,1.3647036463767805,1.2992205998342514,0.9021213547648694
20,0.010880313203724743,0.019235252217625995,19.58622195786586,2.056547274805335,1.0078324653590707,1.3633547969392783,1.2977327994479395,0.8935565463967138
21,0.010843208344398156,0.019599996008573504,19.53872596416719,2.0530911800053593,1.0057689494541147,1.3600140225983048,1.2941614364235858,0.8960737623387116
22,0.01074368112885351,0.019949645519149066,19.47058210120157,2.0417934582750177,1.00235467672301,1.353968955371692,1.2877676596036693,0.9040962434725964
23,0.010262147365535317,0.018363130774049337,19.429416969556815,2.028087051742781,1.000838730794013,1.3494952607810937,1.2830580462600987,0.9094721816441919
24,0.010145543736552921,0.018161735502968235,19.352568038184963,2.020726358317137,0.9987033454013146,1.343581779662342,1.276314482560035,0.9156630122097776
25,0.24979103743140854,0.24962542829581047,49.50198871630243,5.981805723887224,2.5203190961810034,3.735994230184406,3.7357217102809623,2.818791085306412
26,0.24720284090886702,0.25089573419179434,48.836662751842866,5.8523469272921504,2.496476805010646,3.682881668191046,3.6811874807561344,2.800463770202185
27,0.24681508295352317,0.25055750693060397,49.29815736087969,5.877539927697633,2.518452336277985,3.7220289133010875,3.7203495098912835,2.8101138021044183
28,0.246357307656114,0.24934196055124608,50.76896249922428,6.104728332424839,2.609590656989236,3.8505781119187543,3.8489885838480706,2.8373124941764067
29,0.24633509800972514,0.2495960218764648,50.900910027628015,6.128226419305513,2.619027853043253,3.861610087904827,3.8599685241897377,2.839127860293317
30,0.2463018676380674,0.2503496954548581,51.6973115000933,6.261499376879371,2.6682270172853024,3.930858037391107,3.9292054059359494,8.346249840871621
31,0.24626203230710855,0.24939135424843611,52.831131224430315,6.4289184583083525,2.7323842806149634,4.028621338491026,4.027125197451657,8.35446115177391
32,0.24624268633323126,0.24927435950294247,53.491332595927545,6.5242669034670575,2.770083839785725,4.085061673243375,4.083584979897387,8.359544202342962
33,0.24612623493188215,0.25030004708394965,55.40418364786669,6.7682896424247545,2.8710011713116006,4.246442814863013,4.245138340096016,8.373468922647808
34,0.24602881649072356,0.24986520331813933,55.415304353145096,6.776590191295791,2.872951102114596,4.2449011535671906,4.243774810416739,8.372169376391987
35,0.24600673820464616,0.2502568631790026,55.951495169620124,6.855554697358635,2.9040511536073836,4.289925166712508,4.2888156405545,14.250484856191633
36,0.24598632199276022,0.2502540277407769,56.79245673883804,6.963909098933361,2.949476715831847,4.358430830723761,4.357406693927025,14.252498624830856
37,0.24596711142156513,0.2497376341957278,57.68668353402878,7.072212193853283,2.9955215552432777,4.431217877607316,4.4303847078647065,14.25698251829572
38,0.24595580268997486,0.25073052032329624,58.7725761416458,7.212529430349178,3.0596108565211493,4.520338358881654,4.519217212573698,14.262289876431737
39,0.24595405585429453,0.25076231226115897,58.58151425284346,7.186880653362456,3.0492625393515658,4.504937611792589,4.503802753502964,14.261372732913571
