step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.17950365981819855,0.1854790042629307,6.689306580546922,0.3969992408548425,0.2552333902633783,0.39813726571660124,0.19105464390888338,0.16063551173908558
1,0.07087622477368068,0.06502149448973563,10.392179084766894,0.8969614866029866,0.5339239570322055,0.6515829841295717,0.49785238325744646,0.3222532379660027
2,0.042787565801042864,0.04129641274823348,12.13160964390347,1.129615535971258,0.6319547517569395,0.7751729633714557,0.6544049869503324,0.3999177801454863
3,0.03962730221968135,0.03878229494915152,13.059189284876263,1.233862999196089,0.6747853330171503,0.8384029229717449,0.7306194975327106,0.4219644325271375
4,0.03722197517744455,0.03500075664385177,13.795745123998948,1.3178895868975662,0.7150331066829092,0.892059932944766,0.7911265665571298,0.45540728837590844
5,0.029038598066554955,0.030815725817218618,15.411637196957333,1.5013364594918668,0.8048818218440048,1.0152886729692912,0.9262595774223019,0.5862446154391231
6,0.02656915216112972,0.03091462173225989,15.61311819433412,1.5296843163738427,0.8219740150687276,1.0329855091152402,0.9432757873020611,0.6301066562738498
7,0.02447261595899048,0.02565500647601529,14.887396560753373,1.4483147459021533,0.7826801559587918,0.9785568588484298,0.8844775048011343,0.6154583479836255
8,0.023360403797920114,0.02553514002288915,15.42263193811082,1.5042847986277732,0.8096841671873976,1.016842318060767,0.9261568914058559,0.6432762598036611
9,0.022345987498697744,0.02452258659396094,15.8287431640568,1.5577415455525294,0.8337163271362248,1.050764371181327,0.9630654230718844,0.6641761971252137
10,0.0218167827884329,0.024544999535029213,16.107240920934423,1.587593412876252,0.8479591425458889,1.070731771826338,0.9845818852619731,0.707472841785957
11,0.021537064285556445,0.02336864255733354,16.219087900413435,1.6020716410814164,0.8543943033858312,1.0800254793279942,0.9945663393374596,0.711453464428496
12,0.02135808054708007,0.02347832716412819,16.446801632682636,1.6259905951109477,0.864830022659846,1.0964482242031863,1.0127510519900123,0.7174386651358892
13,0.021088052034724972,0.022642959388660712,16.65824551195143,1.653212170379409,0.875878006872501,1.1137009889790608,1.0314950980002762,0.7269574353735171
14,0.020399416944295423,0.021974046097220458,16.721943855292928,1.6608281661982942,0.878995483721891,1.1184923679746537,1.0366225717838824,0.7330052599711291
15,0.020341189091053227,0.021928450527059048,16.704100847191913,1.6575143834380492,0.8781579362209652,1.1166131544704716,1.0344364600687832,0.7535552926792382
16,0.020194014614623102,0.0220015921185805,16.859346150723276,1.677199869310114,0.8865940222449105,1.1291869052677739,1.0479096532549936,0.759634067089917
17,0.019947884210425145,0.022354970356449223,17.115294223035058,1.7048420926690049,0.8992545892054985,1.1485654793835989,1.0690389853546447,0.767123105073754
18,0.019851002060932498,0.021859230615059264,17.1891093145255,1.7148313739013064,0.9035911174989238,1.1547032031064328,1.0754286194240446,0.7715810400542086
19,0.01966221348819915,0.02105536338223463,17.007688570244028,1.6966803123708845,0.8961595887538742,1.1414388468044685,1.0604183157382001,0.7763232302995683
20,0.019226653388800335,0.021064436345160264,16.65119084983129,1.6510589828765292,0.8755606168172428,1.112092406450847,1.029040713388575,0.7995474461068526
21,0.018939505491500586,0.02078576911483251,16.61721624658367,1.6483477758333074,0.8723809534269961,1.1098180299000555,1.027235227728316,0.8091308305063754
22,0.017616003759078586,0.019773740955528123,16.536816819613733,1.64296674717905,0.8716278341098112,1.1050262162074527,1.020737010658441,0.8716513675025876
23,0.016249023516841047,0.021589647216319154,16.65351910637991,1.6539858072500278,0.8769561042138948,1.1131194627315573,1.029526360440583,0.9410601708144344
24,0.015742767033047566,0.02083705198476323,16.803720672286797,1.6702823431792913,0.8831485112212345,1.124366723572204,1.042217143259235,0.9657342089974317
25,0.2496104775687117,0.25278157233397175,21.837999665716016,2.135133334253377,0.8869430253356008,1.4689711126879295,1.4637416202430729,3.331980339545126
26,0.24905416422789978,0.25112737630782717,23.389248723274054,2.3162901183420925,0.9447675615000196,1.6001122476847311,1.5972651813903267,3.366584771015784
27,0.24889051488088354,0.2502458111165378,23.68714618222291,2.356665506666772,0.9612772292866774,1.6264572151050078,1.6231785691566205,3.3765125932459554
28,0.24879597527237757,0.2504730750116409,25.290679307334205,2.552772707333846,1.0360185947837426,1.7618626151386,1.7591267822680903,3.4050288098046684
29,0.24875422205276987,0.2532226994922059,28.12160746340519,2.905891142644047,1.1787256977756313,2.000127675647706,1.9960293886169935,3.4536315392737045
30,0.2487494330289704,0.25330308951699293,29.701273173838814,3.100207709045523,1.252013179061041,2.1317929627064003,2.1280339399853214,6.395266848058349
31,0.24859532649704763,0.2519631474500845,35.54790520511237,3.8227679456160595,1.5210977104885626,2.6185098859325198,2.6163395341727678,6.484798562448696
32,0.24849259737744095,0.25098780553195216,36.45956747272929,3.926304543006431,1.5585655097253217,2.692695333384685,2.691202217382663,6.497772878656114
33,0.24849183561736843,0.2512552096027613,37.09849905425383,4.005074542132572,1.5899302272948634,2.7456957141517155,2.7440682618579655,6.506835902254636
34,0.2483035087573719,0.2533468389257081,43.691831509073936,4.821619437720565,1.911336984981326,3.29248010206588,3.2899300203606017,6.598564366717579
35,0.24823878535867647,0.25161363086425953,43.35581013082316,4.771514544872423,1.8862457711723646,3.263619719626558,3.2623598897741863,9.198508906917132
36,0.24823776669374814,0.2513468473064777,43.0970717710763,4.738858616349948,1.8736136703814685,3.2420690041725635,3.240928343076158,9.195061313939831
37,0.24823770810006088,0.25073528685314106,43.15759832320357,4.741896530255665,1.8725763125818922,3.2466230618765577,3.2458876373246226,9.195821157645035
