step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.12076517037213233,0.11996977088768876,6.722140073686928,0.6095240141430862,0.3283896434061041,0.45059794165140576,0.27773836619137676,0.1597163708164221
1,0.056800884746764466,0.04712635857597505,9.521137023260707,1.1842078478932816,0.5514430835419841,0.6907656805979796,0.5779828572992156,0.2857311622088077
2,0.04275801855726521,0.036070473509311154,13.390180022787584,1.7579897971084313,0.7385019205989507,0.9903293360068519,0.9197998830027232,0.3770363201450391
3,0.0394931446574804,0.034842477680689085,12.776327599471475,1.639331731989205,0.7100305948317921,0.9306283651750986,0.851144816562981,0.36528161413623383
4,0.035421017930344516,0.03339713336127337,14.061689239214477,1.772608909913526,0.7609353224419122,1.0149204550059414,0.9436498773084688,0.4018773861882257
5,0.02922014649420592,0.025787101296973713,15.218230785038422,1.895488887287883,0.8201171269706913,1.0945789354009425,1.0253612889857557,0.4362709444080887
6,0.02298958027638411,0.026227249936182428,16.327378456696838,1.9810622510860292,0.871670587940074,1.1635777254829862,1.0962006932039585,0.47438959793082514
7,0.02127459567503668,0.023766798323255414,16.41861665276133,1.99965042985902,0.8774048631836173,1.1731659688140958,1.106345375873622,0.4820881064661394
8,0.021069211221631672,0.022895515255752886,16.432498538256,1.999327888161641,0.8773759047096208,1.1735305076547302,1.1068448253511314,0.48325791906485843
9,0.020887427054174672,0.022439569509708414,16.435669236336757,2.000050729287711,0.8777265373352419,1.1740847640701926,1.1074271882808715,0.4846948010147897
10,0.020571938049381407,0.02227810953969906,16.36748313321938,1.9917447804744093,0.8752361844676526,1.1692314634559855,1.1021130981600027,0.5153302664570371
11,0.019592717597191722,0.022137086475299432,16.331962640971383,1.9723457899468029,0.8732176756267136,1.1623575753982596,1.0941646565841294,0.5351831217240614
12,0.019213387864560387,0.02258437492922546,16.104541614428648,1.9463230897671222,0.860848805051281,1.1454197083746844,1.0768101923070819,0.5520079861951885
13,0.019102107955251156,0.022561301309260158,16.032226012285726,1.9334754633700548,0.8584660859751746,1.1386793256818242,1.0690038042993784,0.5622916117967077
14,0.018853148915868662,0.021862359853413643,15.835815817626301,1.90784353577076,0.8477956641414583,1.1234653526463194,1.0532184076174043,0.5760510733923492
15,0.018652974163370948,0.020752574433615195,15.731347796261286,1.8925584508361386,0.842399846484919,1.1148372366673494,1.044017984696431,0.5755758767048138
16,0.018566567255794097,0.020351589962186112,15.630862711779152,1.878932619890847,0.8400196777394868,1.1067852300612635,1.0343986812648753,0.5835758612700135
17,0.018410720188408784,0.019758955268287956,15.3636813304083,1.8398929100568995,0.8239360462879565,1.0847318043332508,1.0116563737751203,0.6006395390318137
18,0.018293901687989618,0.019572370529402427,15.31680272613696,1.8334736045595446,0.8218714988379864,1.0811766365606483,1.0077882341627218,0.6058542809852834
