step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.026620762446853675,0.026620762446853675,3.9225672171495414,0.4725180208959622,0.3660820862050254,0.5121740141563182,0.5121740141563182,0.5999840026587161
1,0.02512919510081808,0.025129195100818083,3.926113965822175,0.4747837413629075,0.3654810834647809,0.5098514849945779,0.5098514849945779,0.8207502066788211
2,0.024995124343851066,0.02499512434385107,3.9269053993956797,0.47435991558412177,0.36588296008139215,0.5105839228266831,0.5105839228266831,0.8385998157435494
3,0.024988389813271134,0.02498838981327113,3.927498205012521,0.4745944377358701,0.3659180427666682,0.5105083826678959,0.5105083826678959,0.8454977385530352
4,0.0249881926404389,0.024988192640438896,3.9274290045577844,0.47459117564836373,0.3658873696424003,0.5104548173155044,0.5104548173155044,0.8435368420496676
5,0.024988190846855683,0.024988190846855683,3.9274162772841583,0.47459053055198486,0.36588335431633684,0.5104487842537051,0.5104487842537051,0.8436812886746412
6,0.024988180954564874,0.024988180954564874,3.927375699991546,0.4745829456081965,0.3658728938216105,0.5104350482119059,0.5104350482119059,0.8451442789852578
7,0.024988171805453627,0.024988171805453624,3.9274627588794524,0.47459174809048416,0.3658896640544705,0.5104511942073136,0.5104511942073136,0.8466426680670193
8,0.02498797825629006,0.02498797825629006,3.9276555710141148,0.4746527765844794,0.3659267679470466,0.5104868545350469,0.5104868545350469,0.8742524819022606
9,0.024987850251886587,0.02498785025188659,3.927707807431051,0.4746680129506381,0.3659338234184869,0.5104894722460359,0.5104894722460359,0.9066798633434737
10,0.02498699265034837,0.024986992650348372,3.927588987869047,0.47466344483751594,0.365945010490649,0.5105474836094663,0.5105474836094663,0.9809428417772675
11,0.02498655649671185,0.02498655649671185,3.927422306414445,0.4745866992184567,0.36591127762773845,0.5105127478548784,0.5105127478548784,1.0409593326403275
12,0.024985902993156072,0.024985902993156076,3.927398330288163,0.4746033746268494,0.3658883942964921,0.5104654113168805,0.5104654113168805,1.1385739531608638
13,0.02498515765748937,0.024985157657489373,3.9271624856509746,0.474571641209766,0.365806916627802,0.5103370026807063,0.5103370026807063,1.3645597374311962
14,0.024984931595060048,0.024984931595060048,3.927066549623257,0.474600518700673,0.3657511808402496,0.5102316852823243,0.5102316852823243,1.5846995065070153
15,0.024983491250066565,0.024983491250066568,3.927789497571752,0.4746588021551607,0.36595523933050894,0.5105179580072691,0.5105179580072691,2.0440285505209643
16,0.024983048020956206,0.024983048020956206,3.9265451826452726,0.47449188040085905,0.3656653524574538,0.5101692457741361,0.5101692457741361,2.255629339949346
17,0.0249819876179296,0.024981987617929604,3.9268942016702097,0.47453615786894054,0.36574360461426775,0.5102599076478841,0.5102599076478841,2.7160055926716864
18,0.024981274951731105,0.024981274951731105,3.9266785354777465,0.47453220993477874,0.3657024543664286,0.5102208033774184,0.5102208033774184,3.185402499648626
19,0.024980566081981397,0.0249805660819814,3.9271714520273564,0.4747419573981567,0.3658259683324747,0.5103793548156372,0.5103793548156372,3.7581200811505133
