step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.23766602787910904,0.2380781649622798,3.7893899742117476,0.1330761369555192,0.0751112199034456,0.1933009804878458,0.06027188592133448,0.11394582951984703
1,0.11588753129079189,0.11061013907218416,6.949863235035192,0.6492019720374617,0.35023384675712094,0.47372313391635534,0.3055206336576917,0.2029714339955216
2,0.06988774939021848,0.07929957414990885,9.266689530987243,1.0209976856306535,0.4972810643596426,0.6380479360290875,0.5170763221808015,0.2732564078825923
3,0.040275640795739254,0.05488022454010607,12.172727864834123,1.5399297488203838,0.6741969328857815,0.8891945132028645,0.8036526217082892,0.37190614892977325
4,0.03488528370794524,0.052707536950283414,13.451640665237223,1.7277335707217654,0.7388515893657609,0.9924550191101539,0.9162469896161175,0.4028670427212406
5,0.03349066187806851,0.051759733427276924,14.451329912703862,1.8849488441853193,0.7881330973726868,1.0777915451846416,1.0087327891010673,0.42604539048655177
6,0.02783906578565233,0.0424949155301308,15.913296394612813,2.095625761519001,0.8580636526062527,1.1981672295776258,1.136612249058102,0.4555936174441204
7,0.024266861030235252,0.03929448228429732,16.586563802081393,2.1926182438196125,0.8910045629206174,1.2543871288256223,1.1957655385777526,0.4755618679502003
8,0.02096768685014664,0.035438736315387714,17.23361969142734,2.2498897598872643,0.9193771512006382,1.2934445443392777,1.2353095918507122,0.48715923936975847
9,0.017057366600348213,0.032018177049333914,18.36072459020646,2.373728420480577,0.9672272843120513,1.3741764775032905,1.3195507640099393,0.5119752080650288
10,0.015750270076363714,0.027783406777668763,18.162419772947406,2.342682900060333,0.9589385321283668,1.3567369117455481,1.3010435873111172,0.6687077998972996
11,0.015297832670837275,0.0263832144649004,17.99235874974002,2.3247017664181646,0.9531587983927777,1.3447450957908014,1.2882054209707554,0.6670840754150497
12,0.015001711972800426,0.024856730150461706,18.121680945590278,2.3322652712739687,0.9560131075597691,1.3517068208652292,1.2959013542920683,0.6717819764483982
13,0.014454135276294886,0.023906639529841896,18.330488787885397,2.370644940383457,0.9686315777550107,1.3711667454695748,1.3157654872493352,0.6781151157500862
