step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.026865930141569426,0.026865930141569426,3.9015652316305416,0.47049676310018956,0.3619033809231396,0.5078125313963054,0.5078125313963054,0.7908573695077328
1,0.025957312159637088,0.025957312159637088,3.932280611274307,0.4767333818604198,0.36695491948157394,0.5116638948673675,0.5116638948673675,0.8755440560405576
2,0.025146243870129963,0.025146243870129963,3.937866644033119,0.4772864621281709,0.36856906430303094,0.5139575226365753,0.5139575226365753,0.8913839168345555
3,0.0249896809469387,0.0249896809469387,3.926442622785833,0.4741452413002107,0.36548796613796025,0.5097797596425384,0.5097797596425384,0.8404146032216885
4,0.024988218906222246,0.02498821890622225,3.9274181232896916,0.47459254240803656,0.36588381343359955,0.510449369765783,0.510449369765783,0.8376575495109077
5,0.02498821758532556,0.02498821758532556,3.927415481603185,0.4745909043070949,0.36588307797530023,0.5104483476292514,0.5104483476292514,0.8379555381569203
6,0.024988215286109415,0.024988215286109415,3.927412118868302,0.47459432294012965,0.3658791893946226,0.51044011210906,0.51044011210906,0.8386746768366691
7,0.024988160020831283,0.02498816002083128,3.927292931680608,0.47460848397939137,0.36585397049806095,0.5104126977145116,0.5104126977145116,0.850830512053704
8,0.024987845955083632,0.024987845955083632,3.927274699980187,0.474572361331714,0.3658753451239095,0.5104677526852766,0.5104677526852766,0.907907016020665
9,0.024987622310243245,0.024987622310243245,3.9274099216857477,0.4745876735594969,0.36589764066749897,0.5104840314558209,0.5104840314558209,0.925353461758189
10,0.02498739155240734,0.02498739155240734,3.927392360857457,0.47463107800538595,0.3659048994003698,0.510505760040719,0.510505760040719,0.948481006377945
11,0.024987220206526554,0.02498722020652655,3.9272974432726,0.47458899372433566,0.36584764756630106,0.5103966429657274,0.5103966429657274,0.9777223932247686
12,0.02498706500150147,0.024987065001501472,3.927150496882393,0.47456952900656885,0.36579141473122206,0.510303789130253,0.510303789130253,1.0150046349406454
13,0.024986801739268205,0.0249868017392682,3.9271811771825673,0.474605869774582,0.3658298236936353,0.5103858136112228,0.5103858136112228,1.0619503950402238
14,0.024986452426145497,0.024986452426145497,3.9272342625115266,0.4745597448125424,0.36585266243933073,0.5104252809838729,0.5104252809838729,1.0923758781183575
15,0.024986151179385158,0.024986151179385158,3.927399183204164,0.47458028946573905,0.3658769666991315,0.5104383450911874,0.5104383450911874,1.1308895104901822
16,0.024985717021590245,0.024985717021590245,3.92724883261956,0.47456791229522804,0.36581777908265367,0.5103394617609439,0.5103394617609439,1.24297433853617
17,0.024985265342175857,0.024985265342175864,3.9273353845481993,0.47458358452887994,0.3658507494137334,0.5103937984986615,0.5103937984986615,1.434114631037672
18,0.024984913764400214,0.024984913764400214,3.9275442814281023,0.47466220555335825,0.3659394702166411,0.5105464036828389,0.5105464036828389,1.6412657204732903
19,0.024984437113447007,0.02498443711344701,3.9276123851921234,0.47472006793318533,0.3659270535345559,0.510499062138807,0.510499062138807,1.8131304766312404
