step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.025094703731408464,0.025094703731408464,3.9227335478560885,0.47357863807977874,0.36559083945415677,0.5109953194967002,0.5109953194967002,0.31736629322677157
1,0.024922791115461345,0.024922791115461345,3.92284038608652,0.4741981628052945,0.365116652519221,0.5098642050330027,0.5098642050330027,0.3236274649112504
2,0.024831459275328156,0.02483145927532816,3.927692958499972,0.4746709774469889,0.36654031190821434,0.5119129662354287,0.5119129662354287,0.42590599460562384
3,0.024827097117821793,0.024827097117821793,3.930077813209547,0.47491891568854366,0.36702076838200404,0.5124068388433355,0.5124068388433355,0.43692518709418576
4,0.024808883613548126,0.02480888361354812,3.9286000624568618,0.4747680528053471,0.3666789318954604,0.5119980226544614,0.5119980226544614,0.46904591593838313
5,0.0248084349030416,0.024808434903041604,3.9282950629882016,0.4747754797070914,0.3666307913853205,0.5119659044536349,0.5119659044536349,0.4734525554532456
6,0.024807748972767357,0.024807748972767357,3.928631515656195,0.4748092905899952,0.36673429004109004,0.5121189740547915,0.5121189740547915,0.47286435365651575
7,0.02480747310788341,0.02480747310788341,3.9285775571793042,0.4748154581061598,0.36670745643817637,0.5120705389534393,0.5120705389534393,0.4729999079320287
8,0.024807291537756782,0.02480729153775678,3.928774219326188,0.4748099357664871,0.3667535616140474,0.5121264133262502,0.5121264133262502,0.4742980011898542
9,0.024807254125900072,0.024807254125900072,3.9286187784369586,0.4747843804977973,0.3667159206210213,0.5120794509372502,0.5120794509372502,0.4744092170525782
10,0.030473384421421633,0.030473384421421626,3.9424202630607166,0.4812527478399109,0.3732103857637534,0.5235045761003506,0.5235045761003506,1.2877982588351262
11,0.02607231125352272,0.02607231125352272,3.9136453446822714,0.47329933740820584,0.36246527678998847,0.5060799237985425,0.5060799237985425,1.4005362742235843
12,0.025419544912800473,0.02541954491280047,3.931322724130789,0.47667169648107466,0.3677716779521096,0.5138305539002214,0.5138305539002214,1.640996764319431
13,0.025307331304278088,0.025307331304278088,3.934705143917852,0.4768733678925188,0.3680391571864905,0.5135619162365028,0.5135619162365028,1.6727792590387214
14,0.02522838995965496,0.02522838995965496,3.922813480451057,0.4754187189392953,0.3654395380952036,0.5106232789893177,0.5106232789893177,1.6871604266954527
15,0.025040780127929055,0.025040780127929055,3.9341830810451066,0.4748650193537335,0.36782750334076564,0.5132049156086863,0.5132049156086863,1.9662014260744385
16,0.0249934261309404,0.0249934261309404,3.925531721060471,0.4734318410524523,0.36592575783783465,0.5110464676373792,0.5110464676373792,2.1104363358559497
17,0.024965272228948475,0.02496527222894847,3.9327948732877287,0.47471012531410356,0.3674170443664694,0.5126128094627916,0.5126128094627916,2.2400565162457884
18,0.02496150967178977,0.02496150967178977,3.933811439913141,0.47483945922414605,0.3677319010076072,0.5130799542846882,0.5130799542846882,2.2642502716676285
19,0.024951066950631307,0.024951066950631307,3.931931214816688,0.4746141300513347,0.36732926192400606,0.5126373659314857,0.5126373659314857,2.2950830433382294
