step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.029341764221559673,0.029341764221559673,3.8418114802190577,0.46744355247349956,0.3443817988537547,0.4821874147666699,0.4821874147666699,1.1745071292268603
1,0.026769411693212675,0.026769411693212678,3.9224045116497237,0.47259648264559784,0.3663357362926394,0.5127990566794511,0.5127990566794511,1.6659071079169585
2,0.025485062731489577,0.02548506273148957,3.955601343406287,0.48060367393324727,0.37381730454446094,0.521497276269473,0.521497276269473,1.6853096454971321
3,0.025075269769834187,0.02507526976983418,3.9421584342549725,0.4783245331525909,0.3699108835868893,0.5159555992304634,0.5159555992304634,2.080892903872447
4,0.025011578698380173,0.025011578698380176,3.927772241224396,0.47460821255400815,0.36616035133273617,0.5110038563741537,0.5110038563741537,2.159558219477704
5,0.025000272150457834,0.025000272150457834,3.928660086451094,0.4746754348014666,0.36618886099301695,0.510834130250362,0.510834130250362,2.1342912204399505
6,0.024989727295296093,0.024989727295296093,3.9274544790302204,0.4745662470567729,0.36590583501441754,0.5104913839830674,0.5104913839830674,2.16174160545582
7,0.02498952034982087,0.024989520349820868,3.9274446101548888,0.47457715554958735,0.36592122032213625,0.5105301427740633,0.5105301427740633,2.1633158452580017
8,0.024988501119233335,0.024988501119233335,3.927759979237778,0.4746023103598919,0.36596899799623156,0.5105581689227148,0.5105581689227148,2.1673192906724945
9,0.02498839909242207,0.02498839909242207,3.9275027246621885,0.4746030589601052,0.3659136772303905,0.5104969242165807,0.5104969242165807,2.1696068048497748
10,0.024988394565413987,0.02498839456541399,3.927423541478673,0.47459251251608386,0.365889525910835,0.5104613399419508,0.5104613399419508,2.1709524567837946
11,0.02498839098298032,0.02498839098298032,3.9274285442724173,0.4745954882223057,0.36589089868906416,0.5104632286173273,0.5104632286173273,2.1708808296558515
12,0.02498838880586767,0.02498838880586767,3.927453077665624,0.4745994742496607,0.3658936165114592,0.5104630626035318,0.5104630626035318,2.171632518899443
13,0.024988388243261186,0.024988388243261193,3.9274303330393163,0.4745926010632341,0.36588712065102913,0.510453877853119,0.510453877853119,2.1717725919090958
14,0.02498838800736401,0.02498838800736401,3.9274207745668965,0.4745908237548008,0.36588579982756797,0.510453327392826,0.510453327392826,2.171543037068908
15,0.024988387282084783,0.024988387282084787,3.9274319012930725,0.4745911001331573,0.3658877994621328,0.5104550535068006,0.5104550535068006,2.1715084744598134
16,0.02498838700447846,0.02498838700447846,3.927428777472023,0.474591651744846,0.36588679283730496,0.5104535232004574,0.5104535232004574,2.171736777501023
17,0.024988386534514444,0.024988386534514448,3.927434838598181,0.4745918734219901,0.3658882494781832,0.5104553262969067,0.5104553262969067,2.171990865353133
18,0.02498838540652844,0.024988385406528445,3.927427824170959,0.47459148293024794,0.36588491567136094,0.5104493687572608,0.5104493687572608,2.172722520341799
19,0.024988385064761722,0.024988385064761722,3.9274333545499314,0.47459316658408035,0.3658860543221616,0.5104505666615184,0.5104505666615184,2.1728690223517106
