step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.1268113715815755,0.1328258603503072,5.939739294807854,0.57470884486323,0.30490008416149683,0.42968247148422406,0.25676324176047893,0.11417004236967926
1,0.059756398056759724,0.059950133552995534,12.859052037180701,1.5701729270153513,0.6866210864840161,0.9273041391180731,0.8541815501319308,0.3069487980545918
2,0.0511796471666539,0.047787159738317674,12.680787045580537,1.600901039521178,0.7007920428591352,0.9351871900250025,0.858059697461024,0.30896834274664275
3,0.049062563672885355,0.0447867028060674,12.085810266486124,1.5027930855216796,0.6717536247229892,0.8818926481622205,0.7973312039947579,0.3110995504326483
4,0.04711757820701503,0.04596440799845159,12.256502855595006,1.5105097491246067,0.6763384406745416,0.888921277838153,0.8046436375241061,0.3258355153315974
5,0.04390623132047267,0.04286231175121897,11.699257015396743,1.4584963158759277,0.6592986568160357,0.8566541303547945,0.7667679952262242,0.3386515928658212
6,0.037419481817577545,0.03715336776684802,11.51181683308273,1.4540603551197064,0.659752272765953,0.8510233800835676,0.7579117239000633,0.4170707736120344
7,0.036307062591961266,0.03663165349433197,11.485013469357133,1.448106356380857,0.6539762267375074,0.8481046978933907,0.756974934797649,0.43968126113277883
8,0.03618432688782688,0.03745094250410822,11.50769258102277,1.4474850649943927,0.6544932600558672,0.8483565288818817,0.7569950721083,0.4366253726190027
9,0.035923881498486444,0.03599073675625557,11.473643105763893,1.4444300444116873,0.6514007543832445,0.8465164064070445,0.7560590102985004,0.43805022240212127
10,0.03494218120339128,0.03414346144033668,11.388385724532817,1.4311587953837377,0.6506478131840008,0.8394335455256368,0.7457897883771785,0.4425720912978087
11,0.034461177890895624,0.03414652323653366,11.34305885692579,1.4230365453701697,0.6484397518237626,0.835540173166472,0.7410422371000088,0.4555563722075707
12,0.03371088634260984,0.03319019929682738,11.291544363229747,1.4079996086904076,0.6429568866961985,0.828928752597675,0.734298347101143,0.4759580106559564
13,0.03234526429584607,0.030605226163091116,10.84367874237261,1.3506549843314553,0.6232386919555847,0.7976552079368586,0.6978317658704699,0.5249996692742976
