step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.1512548768004793,0.1491743912506922,6.304356802839848,0.5065996600190416,0.2850011014282524,0.4148830408939598,0.2272688890878107,0.1378908021016059
1,0.10462128151404994,0.0982522612040922,7.082075753493667,0.7109892021467527,0.3730826893119242,0.4886459156932975,0.33287870636461414,0.21273521499151948
2,0.07284200589927349,0.0620202297073993,8.455465088394314,0.9988798449421762,0.47859922176187253,0.6032036466500261,0.4768800527261628,0.2779415871376736
3,0.06003284864477544,0.04557199478353745,8.371192127976572,0.9858218771662096,0.4783869217033936,0.5981286361388082,0.46567780969052475,0.29637326546443976
4,0.05811413305237625,0.04224428669646309,8.8682197912049,1.068974732471149,0.5061526422566234,0.6344035084709168,0.5126588602830666,0.3189710696786861
5,0.0489100731696154,0.03566106114491464,9.67575533441395,1.2026712838093503,0.555910886465723,0.6981881936190899,0.5867732230978823,0.344187112655211
6,0.04515740076319563,0.0327776065360611,10.694088461294827,1.3522658134169676,0.6075328592546476,0.7717994821374676,0.6727395735425095,0.3899845466355513
7,0.04402312843428547,0.03283397230875136,10.957888989607191,1.3843363793181551,0.6173840426854608,0.7885564465889591,0.692715079725228,0.40209893451892054
8,0.043609368957079855,0.03224746743360516,10.796460645840833,1.3632871135191507,0.6120783720016214,0.7775892774764838,0.6786978762550541,0.3982656839490638
9,0.043374655564808164,0.031630613173048175,10.716716749611743,1.353924761693987,0.6062766812536706,0.7724085844334474,0.6744707037193053,0.39785463529898507
10,0.04284342537675107,0.032432402190977094,11.175030542684217,1.4163670157973445,0.6312368632211339,0.8047203393698714,0.7091686969760929,0.4554773370994844
11,0.042361552901373604,0.03246561777782666,11.498014711510411,1.4582730470258567,0.6419531571802257,0.8270009593630158,0.7367474452121819,0.46256066578136396
12,0.04183463882273409,0.03244491099938209,11.82298510461802,1.5037648601257325,0.6577729196586141,0.850947572413014,0.7633298977955362,0.47338140142880164
13,0.04129991594176637,0.03093593582838361,11.834447601864964,1.5108572890431553,0.6601616942705264,0.8539619724078298,0.7665792247593156,0.4794002058102256
14,0.039343388001936805,0.02889634115662072,12.011081574560809,1.519637874887719,0.6658033960473353,0.8616008047552846,0.7747063707338581,0.47983159608461357
15,0.03552338047087567,0.026259651640284893,12.99559829117677,1.6842472044587076,0.7233255315022549,0.94803235142649,0.8688568280511054,0.5448869967342828
16,0.033185145547873884,0.02398167418639718,14.037568379444526,1.8411212992565082,0.775026783005927,1.0337567657231708,0.9622933631533267,0.5771816762276643
17,0.0320485467893834,0.022519554128486937,14.457040084771066,1.9194064190053126,0.7990794383822604,1.0746196784672069,1.006557687310799,0.5904244872511966
18,0.03126529341771458,0.022007093501192447,15.177983944814603,2.0307535716167937,0.835021138786648,1.1356546061925399,1.0717994842408916,0.6069669113180995
19,0.03107634601481041,0.022495635073020714,15.476789078607082,2.0655983022034765,0.8480979381107855,1.1567758543976239,1.0940833022513157,0.6113118259813297
20,0.030812892585670344,0.023031604823257997,16.094624733459195,2.151491970245862,0.878672372796313,1.2059762333822523,1.1457059893926118,0.719874832076547
21,0.030695923332375138,0.022840638070725647,16.33207580593928,2.1873995117132985,0.8895255522854522,1.2260518330338017,1.1671607591319726,0.7244526572167924
22,0.030634029761693347,0.022855234160410135,16.327346265628748,2.187063922203214,0.8898302730797765,1.22582994507053,1.1668032673063782,0.7241816122957101
23,0.030545086410331736,0.022624331856762117,16.250171549920346,2.1787591293868758,0.886305495455942,1.220705020474174,1.161553597924032,0.7232269508047107
24,0.030411724791859093,0.022721604615404175,16.28437057523521,2.1826830891419355,0.889128477045787,1.2228117903668663,1.1633032592028778,0.7241190493565652
25,0.2490834653448679,0.2528123392410152,23.10864087307911,3.627232701736753,0.9729130472152446,1.5739592011938413,1.5715794846788569,2.316940974520218
26,0.2486208057716993,0.2539546484753014,22.819367577951823,3.6580069890477547,0.970492249299487,1.5606116958779177,1.5571195070625308,2.3225820755550357
27,0.2485328301005671,0.2508015899313673,23.009582045625038,3.6891586891827157,0.9700685218266857,1.5726353489690372,1.5706558734965348,2.328822970809262
28,0.2485216132720666,0.2508097887838489,23.037140836783337,3.69469899899323,0.9698031666509552,1.5740296269418987,1.5722503906512557,2.3298046146746474
