step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.14317261075618518,0.14094803063440775,6.340918251604584,0.574783320383492,0.3106153699028802,0.4333819475831504,0.2529570358079441,1.5933234707116817
1,0.08910269130919587,0.07811331855279746,8.705307577481086,0.9459170028133564,0.47591947459841344,0.5973928678516267,0.4616718639044987,1.6726562403326872
2,0.05469625092368371,0.048887951702677714,10.272200899089885,1.3024755410511395,0.5923591446611514,0.7470895463558058,0.6438905895234212,1.7306846511096126
3,0.05081575520392743,0.04385324243031169,11.381713129667917,1.4621187822184223,0.6378160681859049,0.8301296619289006,0.7441702923640466,1.7553360907468811
4,0.047971527587574996,0.0397085334254998,13.021320368423185,1.6699902300183493,0.7086223454674089,0.9466773061454073,0.8735389056216466,1.7904390504721197
5,0.04210213289287125,0.0379956556727565,13.402250915692846,1.708914486218133,0.7339841689773743,0.9709662648912358,0.8954154957505276,15.76713866460137
6,0.03716827198292906,0.03199324493015874,12.95334641438106,1.649344519941712,0.7136762698638321,0.9368855477334325,0.8581569130247914,15.781490697010142
7,0.033657528769985574,0.029754551083735273,13.654272278372535,1.7195616686097528,0.7495996953497999,0.9806542675490296,0.9024023590643422,15.793031164220759
8,0.02436471528864395,0.02103163594701613,14.402620624698578,1.7602534358123927,0.7746513468532813,1.0192983373830768,0.9448425511784718,15.805359870994112
9,0.02149291075974664,0.021314449025755473,14.733338295041808,1.8085993666134403,0.7969474966902534,1.045548956416549,0.9707378192713771,15.814333102695247
10,0.019974736198649652,0.019098957494956985,14.974898510814455,1.8390473368622307,0.8085422076369093,1.0634241968085147,0.9897794186689929,31.71467864693831
11,0.01845265418491932,0.01719939541328684,15.041177945993454,1.8633368301837323,0.8115483871238389,1.074395715396254,1.0029645909753375,31.721146237306414
12,0.015980573626044794,0.0158626830803002,15.53916161372555,1.9445796695427242,0.8360961130069291,1.116767288118402,1.0485640751430634,31.733121518047927
13,0.013989025942099682,0.016031416557527902,16.038337414534762,2.0084337149952245,0.865541988014657,1.1545192610093118,1.0867311625531613,31.75083759646212
14,0.013427473248937175,0.015955114713259576,16.172760278258686,2.021594810905404,0.8683878840287081,1.163379311806798,1.0970361207809118,31.75746941119584
15,0.012999451066085715,0.015820774278513246,16.158365119726184,2.0231416111166527,0.8694144959040144,1.1629635873638267,1.0961117528300512,70.76444874389769
16,0.01272310843454035,0.015868458999840625,16.25104071485982,2.029557119357999,0.8706626819702613,1.1682957598708243,1.1025029723119883,70.76876548126098
17,0.012493651686823589,0.015411680027339131,16.268447861275444,2.0303030501894304,0.87249662333388,1.1694226699977315,1.1033762183157056,70.76974848766253
18,0.012140206412576578,0.014503175874729695,16.204913297831492,2.0311959131744546,0.8707027479840189,1.1675604040494816,1.1015222595469776,70.77008020954578
19,0.011700464392601972,0.014082997281152329,16.26976104939435,2.034612196093413,0.8724833870452088,1.1710453171454085,1.105422662366303,70.77592561545741
20,0.011337723736144816,0.013728030584051878,16.318450979851974,2.046496450878151,0.8774802101210507,1.1762951004359763,1.1103188111975755,77.59458384499563
21,0.011031738554531604,0.013294710975857053,16.308659073745844,2.045774147194508,0.8757992081543,1.1756225150807944,1.1100367278279784,77.60027652257467
22,0.010584865535060137,0.012233607405140233,16.357390499506444,2.0526288692549364,0.8798061660312225,1.1789546881873447,1.1128760121582286,77.60853605578919
23,0.010171100941483,0.01121259276519138,16.410489723064828,2.056891610176424,0.8806170391677661,1.1820576452965867,1.1165216275127008,77.61997400269202
24,0.009881782340064522,0.010965433014814946,16.387359915927725,2.062242991595592,0.8815363861748838,1.1825248051249824,1.1166822567124741,77.62610997297128
25,0.25,0.24995744166338385,199.47405923729727,39.23172740578563,11.693081198266311,16.171738939624664,16.171729975034808,134.6149338604012
26,0.25,0.24995744166360376,199.47405923729718,39.231727405705456,11.693081198240373,16.171738939593588,16.17172997500378,134.61493386039905
27,0.25,0.24995744166360373,199.47405923726458,39.23172740570542,11.693081198240375,16.17173893959359,16.171729975003785,134.61493386039905
28,0.25,0.24995744166360373,199.47405923726467,39.231727405705456,11.693081198240378,16.171738939593595,16.17172997500379,134.61493386039905
29,0.24999999999999997,0.2499574416636333,199.4740592372642,39.23172740569798,11.693081198237891,16.171738939590796,16.171729975000996,134.61493386039885
30,0.25,0.24995744166437706,199.4740592355748,39.231727405541676,11.693081198184554,16.17173893953316,16.171729974943524,51121.999832894006
31,0.24999999999999997,0.24995744166569403,199.4740592355746,39.231727405304724,11.69308119810204,16.17173893944757,16.171729974858227,51121.999832894
32,0.24999999999999994,0.2499574416821067,199.47405922379338,39.23172740251643,11.693081197122796,16.171738938448623,16.171729973862902,51121.99983289394
33,0.24999999999999994,0.2499574416821067,199.47405922379335,39.23172740251643,11.693081197122796,16.171738938448616,16.171729973862895,51121.99983289394
34,0.24999999999999994,0.2499574416821067,199.47405922379332,39.23172740251643,11.693081197122801,16.171738938448623,16.171729973862902,51121.99983289394
35,0.24999999999999997,0.24995744171361642,199.4740592017092,39.23172739727325,11.693081195275498,16.171738936575927,16.17172997199717,51121.99980913764
36,0.24999999999999997,0.2499574417973713,199.47405914360414,39.23172738345908,11.693081190401763,16.171738931648598,16.171729967088343,51121.99980913733
37,0.24999999999999997,0.2499574417973713,199.4740591436038,39.23172738345908,11.693081190401758,16.17173893164859,16.171729967088336,51121.99980913733
38,0.24999999999999994,0.24995744201706468,199.47405899214652,39.23172734742044,11.69308117767626,16.17173891880483,16.171729954293106,51121.999809136505
39,0.25,0.24995744201706468,199.4740589921466,39.23172734742046,11.693081177676255,16.171738918804824,16.1717299542931,51121.999809136505
40,0.2499999999999999,0.2499574420170649,199.47405899214706,39.23172734742047,11.693081177676259,16.171738918804827,16.171729954293102,51121.99939854106
41,0.2499999999999999,0.2499574420170649,199.47405899214695,39.231727347420474,11.693081177676257,16.171738918804824,16.1717299542931,51121.99939854106
42,0.24999999999999994,0.2499574420170649,199.47405899214658,39.231727347420495,11.693081177676257,16.17173891880483,16.171729954293106,51121.99939854106
43,0.2499999999999999,0.2499574420170649,199.47405899214695,39.23172734742044,11.693081177676254,16.171738918804827,16.171729954293102,51121.99939854106
44,0.2499999999999999,0.2499574420170649,199.4740589921469,39.23172734742045,11.693081177676254,16.171738918804824,16.1717299542931,51121.99939854106
45,0.24999999999999997,0.2499574420170651,199.47405899214544,39.231727347420446,11.693081177676252,16.171738918804824,16.1717299542931,51121.99939854092
46,0.2499999999999999,0.2499574420170651,199.47405899214695,39.23172734742044,11.693081177676252,16.17173891880482,16.171729954293095,51121.99939854092
47,0.24999999999999997,0.2499574420170651,199.4740589921466,39.231727347420474,11.693081177676255,16.171738918804824,16.1717299542931,51121.99939854092
48,0.24999999999999997,0.24995744201706507,199.47405899214542,39.231727347420446,11.693081177676252,16.17173891880482,16.171729954293095,51121.99939854092
49,0.2499999999999999,0.2499574420170651,199.47405899214706,39.23172734742045,11.693081177676245,16.171738918804813,16.171729954293088,51121.99939854092
