step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,2.1052223269932457e-05,0.010729824913854488,16.00556262236966,2.9884902140223746,2.2193053854100024,2.97183451230105,2.97183451230105,1.421834845786232
1,8.269631639896217e-12,0.022767952032968393,24.489301221260995,5.172407950309319,3.8442230588655635,5.107933836784723,5.107933836784723,2.0443547672292515
2,1.2434497875801733e-17,0.037154028764704,29.760320504440436,6.5386989827038615,4.851651527424512,6.429579185119314,6.429579185119314,2.372897531547888
3,2.2204460492503126e-19,0.03916987159383573,30.80302104446063,6.800189557400319,5.048277274425036,6.68937163085424,6.68937163085424,2.4359740345543135
4,2.2204460492503126e-19,0.03916987159383573,30.803021044460635,6.800189557400319,5.048277274425036,6.68937163085424,6.68937163085424,2.4359740345543135
5,2.2204460492503126e-19,0.03916987159383574,30.803021044460642,6.80018955740032,5.048277274425037,6.689371630854241,6.689371630854241,2.435974034554318
6,2.2204460492503126e-19,0.03916987159383574,30.803021044460646,6.80018955740032,5.048277274425037,6.689371630854241,6.689371630854241,2.435974034554318
7,2.2204460492503126e-19,0.03916987159383574,30.803021044460635,6.80018955740032,5.048277274425037,6.689371630854241,6.689371630854241,2.435974034554318
8,2.2204460492503126e-19,0.03916987159383574,30.80302104446063,6.80018955740032,5.048277274425037,6.689371630854241,6.689371630854241,2.435974034554318
9,2.2204460492503126e-19,0.03916987159383574,30.803021044460635,6.80018955740032,5.048277274425037,6.689371630854241,6.689371630854241,2.435974034554318
10,149329688513.9709,0.4605928106938462,1187373.0586919896,6.552056930707425,5.123828234467641,6.7786932818903995,6.7786932818903995,3.0894540409867672
11,149329688513.97324,0.46059281069384617,1187373.058692,6.552056930707425,5.123828234467641,6.7786932818903995,6.7786932818903995,3.0894540409867672
12,149329688513.97314,0.46059281069384617,1187373.0586919987,6.552056930707425,5.123828234467641,6.7786932818903995,6.7786932818903995,3.0894540409867672
13,149329688513.9731,0.4605928106938462,1187373.058691998,6.552056930707425,5.123828234467641,6.7786932818903995,6.7786932818903995,3.0894540409867672
14,149329688513.97314,0.46059281069384617,1187373.0586919982,6.552056930707425,5.123828234467641,6.7786932818903995,6.7786932818903995,3.0894540409867672
15,149329688513.9718,0.4605928106938462,1187373.0586919936,6.552056930707427,5.123828234467641,6.7786932818904,6.7786932818904,3.0894540409867735
16,149329688513.97302,0.4605928106938462,1187373.058691997,6.552056930707427,5.123828234467641,6.7786932818904,6.7786932818904,3.0894540409867735
17,149329688513.9723,0.46059281069384617,1187373.0586919952,6.552056930707427,5.123828234467641,6.7786932818904,6.7786932818904,3.0894540409867735
18,149329688513.97415,0.4605928106938462,1187373.0586920027,6.552056930707427,5.123828234467641,6.7786932818904,6.7786932818904,3.0894540409867735
19,149329688513.97284,0.46059281069384617,1187373.0586919964,6.552056930707427,5.123828234467641,6.7786932818904,6.7786932818904,3.0894540409867735
