step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.10107432379834014,0.23035078031901027,8.25817449565552,0.930832800142153,0.4254882361663973,0.3838923033433566,0.26912257921051475,0.16928296852609384
1,0.033414044329648444,0.24319445327029812,12.384544953242933,1.3453193884771013,0.7143954942558942,0.7221842552010953,0.6341343845508801,0.2803915878565866
2,0.04992081082524317,0.23655118686504323,10.85027064487483,1.3532855916741444,0.6374198730261189,0.5556081276655801,0.4738542701930733,0.25982039636873033
3,0.07919911298283157,0.15622710174151805,10.48787211794677,1.0362348080725543,0.6435855140958204,0.5866771011818255,0.4392455659473586,0.264657443782297
4,0.13285495295920843,0.2413698921446197,13.294213077786626,1.7497659373523797,0.7714754889542154,0.7472572101850791,0.6900924672557013,0.34566197793059716
5,0.10384187968486122,0.37540956432441647,14.952723236296883,1.8589287972678064,0.7928867857127184,0.8387425580033163,0.785010510350519,0.5987654513843423
6,0.161486692512348,0.2851518707493542,29.62098095221247,2.8330484880979796,1.2998451890654696,1.9473571408134263,1.929830803730472,0.9802166463636273
7,0.18578694343368632,0.26447236213518527,71.98336810522017,8.357426880999101,3.1669149948477346,5.522547264611065,5.515236623421072,1.3255775842541275
8,0.16933437477309168,0.2664143424848738,41.13918662873304,4.958884621761416,1.9418097121218345,3.1774017550380322,3.1651453481974983,1.1446192603231462
9,0.13532705922283317,0.3370568520179444,106.04872868626832,13.764218582059861,5.4387807741056164,10.018158196703883,10.014219064081916,1.7077480563959668
10,0.19936812233943943,0.28025892733004537,51.92666121715092,7.947114650080121,2.4017714668468364,3.752476506562042,3.7478421599770946,1.8165946100822783
11,0.24653233990601225,0.25641490200062644,46.302986614649456,7.780146831915125,2.563695213215667,3.472846687327001,3.4670485607870787,1.5783587120536153
12,0.21996543043413702,0.2547723527739603,50.19793528010346,7.706953013136007,2.3705281684235366,4.066368827362424,4.062803348489957,1.8337342275632706
13,0.23874071680802011,0.2434227999449071,287.74667603452104,63.06437995106926,15.38290755713378,24.880140256621733,24.879748575394384,3.1543333333956824
14,0.231221974751105,0.23296119820905795,315.578250928448,53.55550449399411,15.74392864284552,23.86055827805626,23.86005419051867,2.8981432716309707
15,0.23913339585664473,0.24887559483837532,1493.9424098316435,294.7377725693228,81.03941565083225,125.06977595278899,125.06968848396359,5.968426704773015
16,0.20054635104532018,0.2302789169654681,679.3979890490649,136.3264622653694,36.76007569725604,63.54562440060732,63.54525534698613,4.825143539104958
17,0.20975646790497443,0.2645209078034857,104.01571951803474,24.309130778781352,5.939719396849539,9.337130698163303,9.334266725560141,2.988153829344576
18,0.22035946683904617,0.28877676892579485,161.58630425927538,30.913992221459402,7.424489545471985,12.311745177754169,12.310126242629252,2.6776614321865537
19,0.2323242539187279,0.2594639765117944,254.5445448656298,47.87731803934896,11.41319929132058,19.8869528331662,19.88627770033072,3.3166739294590073
20,0.22336335252201,0.2616689308973336,467.03120312430457,84.88261970215471,23.53492771218338,41.37179595681901,41.37140129817535,4.220154292507349
21,0.22230779969230047,0.2619904002901164,187.5870450390989,41.70659642421543,11.019006774848394,17.56180251149831,17.56101417713445,3.057804713089661
22,0.1900317436643921,0.2925109714045786,434.1418513351975,87.01615430207754,23.555211693176247,38.51201756620575,38.510861498609295,3.886922643391541
23,0.24960000000000002,0.248,140531.37608804015,32403.639194469422,8061.302252323465,13083.791356556349,13083.791356556349,54.27753731590394
24,0.25,0.25,134258.73366886712,26727.958064180006,7001.546464282083,11403.2624485974,11403.2624485974,52.234887345314895
25,0.25,0.25,132738.83819755822,30612.848407785663,8026.945630674824,12522.563673314682,12522.563673314682,64.64816293002826
26,0.25,0.250000000031037,126821.34559734976,29191.240940801013,7904.714096988287,11867.910773734387,11867.910773734387,64.64816293002826
27,0.2464,0.24160000000000004,107425.79893003353,22345.100386803966,5930.067066741421,8925.762490524387,8925.762490524387,59.010105795572116
28,0.24960000000000002,0.2456,123974.16353358094,25978.12670192361,7069.356433734335,10911.737783657738,10911.737783657738,62.768810551876214
29,0.24360000000000004,0.25320000000000004,93371.20684279662,22542.68774335876,5304.346949495011,8069.085265444999,8069.085265444999,57.130753417420074
