step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.03377339328598832,0.03377339328598832,3.730915258948238,0.4489696471089116,0.3243843072347698,0.46122516473909975,0.46122516473909975,0.5197054063484962
1,0.026860215039745877,0.02686021503974588,3.9114086380648025,0.47229941520677365,0.3644937877663028,0.5113111308152134,0.5113111308152134,0.7357903225256258
2,0.026702323906092083,0.026702323906092083,3.9249394389935994,0.4724162450641752,0.3665775397536286,0.5127125107575023,0.5127125107575023,0.8759136305337694
3,0.0257099635782238,0.025709963578223798,3.914680226522694,0.4715577406506136,0.3625865712698332,0.5060922318163408,0.5060922318163408,1.0913243891899764
4,0.025222553934335253,0.02522255393433525,3.9188492693680117,0.4734523533963492,0.3621390552099266,0.5039062271092957,0.5039062271092957,1.079902773210125
5,0.02500082467967175,0.02500082467967175,3.926236087704162,0.4745741015067026,0.365687686965482,0.5103039150613077,0.5103039150613077,1.029242546735001
6,0.02498919413469695,0.024989194134696947,3.92752127392859,0.4745995634220112,0.3659329896993483,0.5105373255161687,0.5105373255161687,1.0549968285408615
7,0.02498854494259988,0.02498854494259989,3.9275076362613017,0.4746262315697145,0.3659119080922111,0.5104914581936904,0.5104914581936904,1.0587271592222864
8,0.024988301235363504,0.024988301235363507,3.927494236571584,0.4745891358666651,0.36590062610784024,0.5104685374456257,0.5104685374456257,1.059520443063003
9,0.024988261585859227,0.02498826158585923,3.9274079278397203,0.4745914225700458,0.36588446814466485,0.5104536291188362,0.5104536291188362,1.059263984977451
10,0.024988260724191236,0.024988260724191236,3.927409543843961,0.47459060129310715,0.3658839296180497,0.510451932955885,0.510451932955885,1.0594647391407674
11,0.02498825826161223,0.024988258261612238,3.927404078623353,0.474589825738686,0.36588007024429303,0.5104443275404874,0.5104443275404874,1.0593658115825735
12,0.024988257963620496,0.0249882579636205,3.9274082956851264,0.4745877980271319,0.36588136151242057,0.5104462345459887,0.5104462345459887,1.059311616292726
13,0.024988257541246544,0.024988257541246544,3.9274150851931147,0.4745910754931762,0.3658819614256833,0.5104458309987705,0.5104458309987705,1.059467985173284
14,0.024988257091578696,0.024988257091578696,3.9274023192777765,0.47458969245078897,0.3658797060896982,0.5104439419276507,0.5104439419276507,1.0595867257694531
15,0.024988256555562964,0.024988256555562964,3.9274202862552228,0.47459199399855384,0.36588419359435154,0.5104496852140437,0.5104496852140437,1.0597226829971
16,0.024988256048243805,0.024988256048243805,3.927398777709017,0.47458860255409063,0.36587802848961515,0.5104409472071006,0.5104409472071006,1.0600916653603918
17,0.024988245769555963,0.02498824576955596,3.927523020428894,0.4746097842630203,0.3659115595953466,0.5104865325355811,0.5104865325355811,1.0639365638838238
18,0.02498821941110159,0.02498821941110159,3.9273911857781636,0.474586295002702,0.3658846358525264,0.5104584916448082,0.5104584916448082,1.0728038729518514
19,0.024988181691646138,0.02498818169164614,3.927449446905972,0.4745892510434403,0.36590752929530734,0.5104967055203282,0.5104967055203282,1.0789411202456665
