step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.026299328488051273,0.026299328488051277,3.92316340542834,0.47320326408618285,0.36591476999101213,0.5116352137606267,0.5116352137606267,0.6135586480438974
1,0.025007708947761123,0.025007708947761123,3.932309999759394,0.47539569134406856,0.3671271567120631,0.5120615727880599,0.5120615727880599,0.8750460402877535
2,0.024988965776365658,0.024988965776365658,3.926897640403686,0.47450390245652563,0.36571715272493777,0.5101968557283424,0.5101968557283424,0.8797714407049769
3,0.02498832351399912,0.024988323513999117,3.927261269033032,0.4745548796902625,0.3658547799309547,0.5104230480919518,0.5104230480919518,0.8722333950490916
4,0.024988295052941988,0.02498829505294199,3.927436020380957,0.47459424720458393,0.36588939450833047,0.5104577001299194,0.5104577001299194,0.872875478512389
5,0.02498829421968466,0.024988294219684657,3.927438653630161,0.4745926963815134,0.36589012525041115,0.5104587134335616,0.5104587134335616,0.8728119105757348
6,0.024988293043993203,0.024988293043993203,3.927430300012906,0.47458933150674676,0.36588814100276756,0.5104562831594399,0.5104562831594399,0.8726787611131489
7,0.024988288943871787,0.024988288943871784,3.9274049247293976,0.47458565916662,0.3658792319005142,0.510442132630274,0.510442132630274,0.8730000842644362
8,0.024988278690544596,0.024988278690544603,3.9274079754644937,0.4745913027668522,0.3658769994123362,0.5104360745214824,0.5104360745214824,0.8741986910463081
9,0.024988109006098227,0.024988109006098227,3.927446259390014,0.4746002843678103,0.3658985011838368,0.5104763548111869,0.5104763548111869,0.8954273354421947
10,0.024987924181132184,0.024987924181132187,3.9272538652566853,0.47458035278392985,0.3658392823167329,0.5103886283784209,0.5103886283784209,0.9222260042761121
11,0.02498705238960602,0.02498705238960602,3.927695194329381,0.4747066120668264,0.3659875032184945,0.5106189215686676,0.5106189215686676,1.0038183548922046
12,0.024986541630544003,0.024986541630544007,3.927576567017104,0.47455872493457024,0.36594352071460934,0.5105472999516192,0.5105472999516192,1.083463701513437
13,0.024985990026429056,0.024985990026429053,3.926968840797918,0.4744989870084692,0.36578026031230493,0.5103260741024642,0.5103260741024642,1.2820754344454584
14,0.024984795611868164,0.024984795611868168,3.9273556424392595,0.47457930249550895,0.36587937527922754,0.510455623203645,0.510455623203645,1.6067124553124437
15,0.024983556818078703,0.024983556818078706,3.9270892001956024,0.47450323189085897,0.36580067526914506,0.5103419042739765,0.5103419042739765,2.0878619882612246
16,0.02498323775976294,0.024983237759762942,3.927061851407265,0.4746040457693716,0.3657711124068679,0.5102797679779532,0.5102797679779532,2.381327752670297
17,0.024981747075025065,0.024981747075025068,3.9276452676909317,0.47472855578296924,0.36594616914769074,0.5105351812518462,0.5105351812518462,2.878342576557626
18,0.024981229543914928,0.024981229543914924,3.926358153889185,0.4744782089711514,0.3655965417021143,0.5100575399357451,0.5100575399357451,3.299388316679815
19,0.024979815135898666,0.024979815135898663,3.9280822243934472,0.47470231185405204,0.36606545542465496,0.5106986668287881,0.5106986668287881,4.095878925718745
