step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.16535883553315722,0.16668109825897068,5.304887077214207,0.41192570495467773,0.24548273581827934,0.40805050024766715,0.1647184140642536,0.25610058103016936
1,0.1544867923044005,0.15659618664742744,6.032498277870972,0.4831827848359723,0.27331704659850986,0.41027110178958254,0.2114640431775913,0.3004342552961645
2,0.14246107135621047,0.14556625996365652,8.757981966051977,0.7370390312676147,0.39413510476814495,0.5203147983231273,0.3882083956771418,0.5505453643979167
3,0.1195155608472629,0.11941387805481019,15.852901594377457,1.7034117289934292,0.7681194695850756,1.0664376539646871,1.0075027361273736,1.1683923754209196
4,0.10334952218436613,0.10008064975348666,27.042943328627572,3.1949861158851998,1.2962597892289323,1.982904304569701,1.9519974667115456,1.723784848489963
5,0.09821102690051754,0.09318071719685658,54.96738262352305,6.900336280984216,2.541721585841752,4.2294571140244015,4.215124859280081,3.3432292932572825
6,0.09527653751562097,0.09027092922378134,80.16015152984306,10.182181773651148,3.6606490760701034,6.251931483677213,6.2421998821677365,3.8924809829123017
7,0.09182792469557677,0.08981747816390563,302.9705102153722,39.24917498204734,13.63088453543839,24.1377448521543,24.135238244216154,7.045574639533569
8,0.08795633024411789,0.08693280472311829,673.5399910830777,87.6827945336187,30.223046251816452,53.94822511674829,53.94707680604506,10.140016774853846
9,0.08512526613805867,0.08522007003712967,815.8382830384934,106.20183555004547,36.65528555432846,65.49607725136015,65.49511733939089,11.062777655538948
10,0.08451305735232614,0.08433268164578678,903.369139525426,117.91676389679051,40.56261656690531,72.54970896108672,72.54886153547875,14.251132008846787
11,0.08424147980580664,0.0837818867726132,870.0398707159055,113.63163344977458,39.09322024301691,69.88725879533182,69.88637005822027,14.040958677763971
12,0.08318439561532961,0.08380448888873997,659.3837526896406,85.99144427255955,29.641947516500814,52.93614517748952,52.934922133785825,12.662106121678221
13,0.08236310980651554,0.08323728227856862,672.5323539643974,87.74073332276618,30.22658524871986,54.00475283023184,54.00356934633397,12.724389025888922
14,0.08209088276383275,0.0829272929551299,673.650734468957,88.0145557598218,30.255647799690635,54.08408365141594,54.0829127967043,12.746408922303527
15,0.08107398664084516,0.08081912127943841,537.6171328423072,70.31930334436034,24.18834007613967,43.178780284659084,43.177337672606065,10.054255982700022
16,0.07916805162716282,0.07896451756230642,449.29521608878434,58.645149836898206,20.28845163696886,36.13912188766961,36.13739451912346,9.288628115551516
17,0.07830674961076503,0.07803518393227771,504.88007164184796,66.01074403835484,22.839128796171817,40.666657825658355,40.66508168630022,9.769652822127135
18,0.0779790468539866,0.0777325141394908,458.4573566539839,59.942089107713095,20.733847651071493,36.91313488386206,36.91140463283603,9.349741731234893
19,0.07745873045726386,0.07861626258985895,395.69588584483506,51.51257243210751,17.958425783106055,31.871352772047388,31.869305960113582,8.74781622298606
20,0.07397167163568788,0.07437266483943802,139.55055901506915,18.10789424289863,6.401087806559955,11.16385622002351,11.158362503104515,4.216445832350459
21,0.06463701244438526,0.06828277305647691,68.10397344771498,8.834528130699141,3.1940958402543034,5.387280518566891,5.374943674489756,3.0592019865462245
22,0.06185336421103428,0.06332140477922887,69.6648358971664,9.080665778936288,3.277376040710494,5.531751501975135,5.519340450273165,3.0963467004917398
23,0.05662419693171456,0.061088930313664296,94.13621611939632,12.243332276987532,4.42091012093393,7.547200261142873,7.538053363495668,3.630127667262395
24,0.05498746595961462,0.05901081747239582,75.76938587820533,9.87774155458061,3.578442275119568,6.050312797979209,6.0390053642547725,3.513765469909663
25,0.052713854446283355,0.058086730329414756,58.69410428273185,7.622681971765657,2.8028309812536887,4.651023589085887,4.635947378411006,3.12120147387914
26,0.050877931684790434,0.05571238283776272,50.011040393562915,6.490230598149681,2.404877461591405,3.938039297660407,3.9201167481936543,3.0166428836828447
27,0.049875087112431105,0.055323906227855206,43.63163431365088,5.6447768468028094,2.1060355024207813,3.4109003249592056,3.390374228042998,2.85959382056274
28,0.04954762765028274,0.05509797004209746,44.605819833033316,5.788299681682788,2.150236234598339,3.4941171787004213,3.474208495482428,2.8571210227271995
29,0.04844106557373464,0.05573857052736691,41.382533627895135,5.353716250546022,2.0107858803435303,3.225875555746686,3.20346613770221,2.82621798339628
30,0.04400955462966046,0.051074721366191435,35.113436094291366,4.437472705283834,1.7119216800423334,2.688366432485481,2.6620245972079206,2.815231406779481
31,0.03995060144019651,0.04618568125340909,28.785298533624182,3.626990291650866,1.4255226772185168,2.1743950258325575,2.1409263992182868,2.7459593201951344
32,0.03799782902711239,0.0464905740656315,29.255634283751277,3.67682139935095,1.4499733295557107,2.209414467080011,2.176140719293358,2.8007357325555837
33,0.03765385818924767,0.04683465554652216,29.260391532309736,3.6801436915000694,1.4505201428617962,2.210786919079474,2.177523263341603,2.7944176542489076
34,0.036884035096951054,0.048374667932571225,28.465263564850826,3.5686603277883764,1.4106180489816138,2.1435762457074325,2.1095553766686206,2.7889216494137274
35,0.03601232410689905,0.04712573745737696,28.11649310497168,3.522491290396545,1.3970210505293748,2.115415827647537,2.0805289655578947,2.7911484908904423
36,0.03515489073111639,0.04373167089426683,28.596217188696066,3.5728978535291596,1.4195773408816397,2.1512885406292073,2.1167486234137027,2.7900396655068733
37,0.034869705885118216,0.043444730563522355,28.754487521033894,3.5881861580797407,1.4240850565795489,2.163465340916332,2.1295431913439753,2.796184348785934
38,0.03453301073699754,0.04318616417499755,28.709525277058578,3.5700044787768044,1.4238093002395253,2.156463918421269,2.1220443733293712,2.8123346435907757
39,0.03439217035141959,0.042169227269387835,28.785548219467785,3.5768042581112613,1.4260370274436291,2.1622929247350697,2.128153883932303,2.8129286573601022
40,0.034107973233069376,0.03929302463426592,28.867446239491592,3.5650084529852064,1.4292111621661847,2.1637753463628395,2.1295032488400856,2.8384851660523758
