step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.18724422872231286,0.1887565365238353,9.768801719136468,1.2967256708208583,0.545476481325432,0.5156343185983787,0.4628507664109851,0.12838351335984322
1,0.10845341626088151,0.12327329879432988,13.050698239552375,1.6530261049493324,0.7933222243547071,0.7742237150560898,0.7130324961952988,0.1875299929836422
2,0.04030969736415619,0.05857244436367357,18.19853824811723,2.590311481372611,1.2092343238227667,1.1909598749422967,1.1437757220047076,0.2835365607725557
3,0.01807823535188213,0.03704010135988878,21.669534750035044,3.1275133436641025,1.4562153585526336,1.4725343572414848,1.4324279843692027,0.3436694415918917
4,0.01395231774383004,0.03722131718198268,22.83209304890564,3.326580118880535,1.545761418739078,1.5717763975487227,1.5332784457600088,0.36237083296582556
5,0.010778681195574798,0.030006803666618873,24.21611459195966,3.63691430431216,1.6617265383782054,1.691578705322931,1.6561323307642546,0.40000998356807127
6,0.006228234880537158,0.02069382678295509,27.286186547001588,4.244732998569896,1.8992532426637887,1.9476986910453316,1.9172307261046029,0.48063416530686276
7,0.004783129075591235,0.019402389532474286,27.943099401361394,4.3847225678059925,1.9513079219303373,2.0053234646794555,1.97606252337083,0.492591509417441
8,0.0042865174004517856,0.020951494268661018,28.15837103222974,4.398753063501584,1.9633117673550329,2.022363760099902,1.9930924854519347,0.49462357514910654
9,0.003814303757150242,0.02063721018206428,28.42452235019638,4.412537840909858,1.9761092626599281,2.0403974797891014,2.0111197762886186,0.501043565347286
10,0.0035104269546824213,0.019017425636921922,28.522541903693323,4.439964054656707,1.98552491131269,2.0504773696893173,2.0214098093292057,0.5144228863157807
11,0.003248760482338382,0.017684275011022686,28.597799072550707,4.468662912953969,1.994000791219959,2.059062982562321,2.0302538314423693,0.518274673042368
12,0.0031426156181550654,0.017881303672082946,28.651969626853685,4.470157417582359,1.9970273946667054,2.0626711034312817,2.0337321862287454,0.5184103369498118
13,0.0031141130629065996,0.017653688466921353,28.665320601675226,4.476637195131612,1.9983151495560076,2.0642607526368315,2.0354522064979386,0.5184698634037158
14,0.0030605275976269626,0.017202945864576293,28.71514251982314,4.491865605304134,2.0034758195849576,2.069246930086842,2.040520644467063,0.5190552911742835
15,0.003015655414616648,0.01725357516472843,28.810665468350898,4.508844109834478,2.010435318583622,2.07711220366494,2.0484867521918146,0.5218009237675418
16,0.0029685156511509744,0.017395022161817947,28.81703457209013,4.5028773005746645,2.009431268633437,2.0771534877044333,2.0485161509111376,0.5220041423214443
17,0.0029104066097540332,0.017450462293140668,28.7817137948657,4.497871128047893,2.0067626292258764,2.074152311582942,2.0455369130243484,0.5266744201692077
18,0.0028102955456532175,0.016172859683495674,28.70211401539439,4.499985087749694,2.003855208197566,2.0688381080659335,2.0403132067954233,0.5377914676499143
19,0.002686727973509591,0.01632684903446203,28.63787728616343,4.484669082208883,1.998280820558218,2.0628192201005477,2.034208423495247,0.5548481457591505
20,0.0026266083182162328,0.01692095262880065,28.622748364525535,4.473514295512105,1.9956776616110303,2.0610045712626865,2.0322826551086015,0.5593045477666186
21,0.0025201745645940916,0.016511417141362415,28.50892456852903,4.458637816455084,1.9896033313068155,2.052609101267418,2.02365132099793,0.5748104871602543
22,0.0023716530042138164,0.01482839931993541,28.384394454715263,4.449695541394096,1.9826490918697333,2.0424885917510154,2.0135199731379183,0.6009115419801109
23,0.002210664684249709,0.013849117925782571,28.283074617179963,4.444473090223523,1.9787079045048444,2.0360179245411705,2.0069182022636727,0.6327912451362786
24,0.0020464772202957566,0.014189900452280866,28.296347190362123,4.43781242099406,1.9782139668470438,2.0362684910523914,2.007059187936935,0.6626707746849981
25,0.001857339496363104,0.01364622560306011,28.326538637339844,4.439554643860696,1.9799418158768767,2.039238727518205,2.0100444741696735,0.6908816967464563
26,0.001759304863590703,0.01285418692477414,28.32122077120718,4.442714014124905,1.9804744971400134,2.0394300599396558,2.0102704539107266,0.6931680874343932
