step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.13816363410191126,0.14337227114609752,6.917146852010497,0.5990299210391983,0.31321733529512685,0.4436569041796864,0.3020923455853719,0.1142973355900481
1,0.060369710371537745,0.05706653620842475,11.359906300022713,1.2657621795195568,0.591861954465342,0.7891110337040048,0.696003287051242,0.26319620336178795
2,0.04048777403445274,0.04287518429272516,14.363156452227242,1.7142250464756892,0.759249461033586,1.0387115614177522,0.9648425507307615,0.33680534858229055
3,0.03486838947033142,0.03862112901549888,16.13961097932472,1.9175711393301975,0.845506054946469,1.1667154811325355,1.0980431429575301,0.3739152908856364
4,0.027127921753057904,0.026759980340415702,18.17658508009729,2.1288227067140926,0.9252521246348128,1.3108745635667365,1.2521753063989396,0.43536127968996635
5,0.02283828831060841,0.024022429988201012,18.77742030782649,2.211397611493314,0.957621295793984,1.3609089091400024,1.3035101443988024,0.462133646105998
6,0.01830641792703088,0.021615948585786922,19.893528251852317,2.364083818247381,1.017811676404768,1.450436379136161,1.3944061167774686,0.512259910940912
7,0.01753164036144644,0.021105467806175407,20.16496352781226,2.3934757436230347,1.0265587943054828,1.4707842168041638,1.4164215647788805,0.5246829754029778
8,0.01716643877565447,0.020705416779223686,20.344184556320478,2.4167440193625174,1.035308911252138,1.4853552864315287,1.4314347171731772,0.5330346545029482
9,0.01648620984562448,0.0203514640270376,20.48821977801325,2.4366139847054313,1.0424919541743087,1.497441871782436,1.4439135062436261,0.543795544998542
10,0.016414010118068503,0.020212659003856444,20.453031427872162,2.4293476886174683,1.0398808685335266,1.4940147045495278,1.440577897194145,0.5448483578097589
11,0.016286743886823458,0.019559536018385754,20.34480695217967,2.4215087982649575,1.0369606086079233,1.4871746695038457,1.4331398738456782,0.5470065998123066
12,0.016227897456432175,0.01931552061310614,20.317981374113558,2.41762641677244,1.0352105230312463,1.485007602848295,1.431025555909953,0.5486725702589356
13,0.01617234195445198,0.019154934858988792,20.413100899042618,2.429453950740297,1.039833166998959,1.492485278636198,1.4387148466333308,0.5505628973469489
14,0.016099074179042012,0.019260360366401892,20.55460715150736,2.44747669680206,1.0456248133588544,1.5036816204644787,1.4504900928800486,0.5528681915321854
15,0.01602466842374058,0.01915176139411034,20.679152001199988,2.4633693084993977,1.0515877935709148,1.5135784761344115,1.460687306883538,0.5534338955709628
16,0.015933323389607155,0.019064329217467906,20.6255157101323,2.459050247145042,1.0493176716967951,1.5098845520462172,1.4568512047286415,0.5534893564352232
17,0.015823911571483724,0.018833013591384194,20.556828879320044,2.4470827166468165,1.0459444213741989,1.5031523872646315,1.4497759465649969,0.5537727176120115
18,0.015539263449149434,0.018260492078723076,20.388837950732647,2.4281778282086504,1.0385463524831455,1.4906222044282773,1.4367994376471522,0.5578052335929412
19,0.015353423456582032,0.017921326309328214,20.300653667086802,2.41584567589075,1.035330146334006,1.4830826393983547,1.4286919153065005,0.5676537823476369
20,0.01506569228614041,0.017719021589794794,20.324083299796033,2.413954855461153,1.0339479759667825,1.483137226916418,1.4291359780895625,0.5729106428409596
21,0.01472874438990069,0.017491058330300582,20.072857560543955,2.393988024010674,1.0268615606538145,1.4665916243773438,1.4112116097909932,0.5933603265006033
22,0.014523375677222958,0.01715613929263335,19.977974635631476,2.3740045244446373,1.0180693944177346,1.4568840048429683,1.4020571739658376,0.6112289771134417
23,0.014258815346517763,0.01709163657294235,19.750097350523998,2.3515678787045085,1.0102956023760106,1.4401741606498983,1.3840960348662599,0.6405405735358141
24,0.014194032300154816,0.017412513062390382,19.673323592116645,2.3413341865586634,1.005593077544706,1.4339739629662263,1.37794276385614,0.6528151934179411
25,0.2429482039039478,0.25075930651479167,25.460941690578604,2.751343781025977,1.0543584275083302,1.8134214360833694,1.8066821753670081,1.8931823197821127
26,0.24075097017904148,0.25458323031922675,25.137739341078934,2.700964505886573,1.0519958799839313,1.785093678543067,1.7759008630037905,1.8962254228972504
27,0.23930939263370396,0.2529754870964228,25.038097589352468,2.674895852128531,1.0385572970607426,1.7750869930476494,1.767057917434596,1.8990290743238107
28,0.23836668126158989,0.2557239027752652,23.99461793778152,2.569438936001942,1.0229092656440124,1.6926890884439172,1.678389283304476,1.901554388388997
29,0.23739181045510713,0.2524693002446108,23.183334987283132,2.470102827988028,0.9756065197627874,1.6285870635333832,1.6160295327389431,1.8995909761532488
30,0.17393261884540015,0.17698281779813313,15.422078020891544,1.557660242649223,0.6788870684614512,1.0162111988192775,0.9755278979315479,1.833528768130663
31,0.05067904675312044,0.05962974496218048,17.011084691328712,1.9673849546062467,0.8628144113366758,1.2114331510395335,1.1494577785616629,1.8428795294370697
32,0.031753618120806265,0.040555688116986725,20.417487720853646,2.41927003957249,1.0343831237638519,1.4879466999038655,1.4348054461710469,1.8288594997526555
33,0.028972321997430824,0.037706173745438935,21.69593212145514,2.59252193844265,1.0918479473791782,1.5926936971093149,1.543590020802414,1.82604623153776
34,0.023523437526428437,0.032827944685899293,22.12691044754032,2.6125160953121953,1.1108517076657052,1.6172967212774954,1.568281045397893,1.843478411419491
35,0.02048847589248974,0.029554014260376422,21.709832412054027,2.5500390459104074,1.0932774648221026,1.582057320329803,1.5314709829861168,1.8695594154346176
36,0.019723966155995355,0.028791164529312133,21.16772743917226,2.496114932083129,1.068641223352393,1.5434045949075927,1.4919345756409683,1.8742744439834056
37,0.019378858676942248,0.02775027945177915,21.077779788418024,2.474238995287978,1.0658092845569032,1.5335411196501882,1.4811928177879228,1.8800009191618128
38,0.018933204154642794,0.025730279264754533,21.372036699409563,2.502964201863545,1.0807933602916133,1.5549545113165102,1.5028712291805204,1.8771163386454406
