step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.14769984447106954,0.1517865980738848,7.442405476455049,0.4995256774546136,0.3077717828079144,0.4375496913911512,0.2575247488670315,0.2589009912777972
1,0.052394634494865894,0.06634467676091083,11.203516584343971,0.9380272429267039,0.5768722851758081,0.6661229261280868,0.5218419578171956,0.4126716051092341
2,0.04126311444516743,0.06312100385259065,11.899441944174102,1.0208505309439233,0.6159699225381059,0.7146364871490956,0.5810024421176113,0.4567672723507845
3,0.03137304150759029,0.04690385408411814,13.61241924106567,1.2049944559038932,0.7139732647257897,0.8250076532077218,0.7141131221704636,0.5491323616488236
4,0.022050388948127126,0.030931694769647453,14.79130960083895,1.3626674465778807,0.7924268174934928,0.9256905215492509,0.8276106318641397,0.6825314091325975
5,0.019841785037584395,0.02772827236945153,15.493937144645747,1.447373501918111,0.8377649466855668,0.9807670155581172,0.8869876312689368,0.641194798596345
6,0.01846415522364144,0.02577731463342634,15.971754483352917,1.4982981538478075,0.864743106654022,1.0141268757833788,0.9241815261251638,0.6600554878442371
7,0.017883568562528887,0.02402550191290723,15.957294304461579,1.4955651181769487,0.8625377170958081,1.0116086921252112,0.9214555139473711,0.6541732524217794
8,0.01746460418808296,0.022793429190885655,16.175861796594372,1.524588035936533,0.8784771128680634,1.0293325467789218,0.940113552750959,0.6588732017268862
9,0.01712789438638388,0.022027285988951137,16.117944412371617,1.5167336407174639,0.8723531910812227,1.024603146371942,0.9363021863094105,0.6590615997930558
10,0.0169244842758021,0.021575361047932496,16.107988015326775,1.5174579373515473,0.8735395318297333,1.0245764796317633,0.9357628481886735,0.6662932040985159
11,0.016704226011162584,0.02112340670053215,15.89305232100399,1.4932686944386142,0.8614563365641295,1.0090279576704013,0.9187088433611033,0.6638469246347765
12,0.01622591375512831,0.020010180190707025,15.731894931087925,1.4755168903370643,0.8528159479102858,0.9967849774266014,0.9048720065117614,0.6846292255964908
13,0.015938196207957108,0.019785141519419017,15.741937437293343,1.4770062795883558,0.853589159507359,0.9975830220781241,0.9058380356044272,0.7009292259504603
14,0.01573318672614546,0.01924784574366318,15.537592630238306,1.451019513956397,0.8408535534423727,0.9806850071320239,0.8870055718631851,0.7228122808624493
15,0.01552386298870993,0.01873625764976968,15.291679325259853,1.4253532520858945,0.8284970462999343,0.9631619580210894,0.8671338662077334,0.7434205042437062
16,0.015367082242074375,0.018446786501493097,15.00588991533927,1.3927141857965468,0.8129846466633242,0.9420463791950057,0.8428488389217543,0.7661042340479609
17,0.015169594863779988,0.018369210857704685,15.1083262101331,1.4060700233004741,0.8197768384265456,0.949714756710993,0.8514606689878562,0.7714037406914633
18,0.01402747527220089,0.021054130744132534,14.914020558625854,1.3866062945898354,0.811096669205711,0.9331726845442267,0.8329844987902782,0.8831482871229458
19,0.01296460601686386,0.018455946373883175,14.759610217186228,1.3639410835195878,0.7975247330797202,0.9205265774244029,0.8195702964000896,0.9925238017523367
20,0.012077350675860202,0.01667074161604445,14.847531446092612,1.3776573216121784,0.804126396963517,0.928997843865287,0.8281465333218468,1.2083959574267014
21,0.011904489379857535,0.01707383341732931,14.886414804162463,1.3843014036272654,0.8072860071664969,0.932461003594709,0.8318992810564292,1.289107746278358
22,0.011731682357584367,0.016905583165777283,14.908692831826912,1.3874320561640578,0.8091506669034711,0.9345352696994917,0.8340647840634019,1.3478622752338971
23,0.01159707284382955,0.016550035898015947,14.90981137060877,1.3873200546299407,0.8084310497597321,0.9347737570964609,0.8346442471988021,1.3841608196476884
24,0.011431602678462535,0.016273951495935045,14.924619834566625,1.3910672309101915,0.8111288734419531,0.9372974368416754,0.8367536579624453,1.3865997968320163
25,0.2459516011764068,0.24998463755415987,16.21174613465153,1.3499029496931179,0.6450674317212199,0.9261322103607426,0.9150867713981508,2.7448140512496746
26,0.24469095804290622,0.2523155990632916,16.293571933119622,1.3738578945844633,0.6573535416267752,0.9350485629488621,0.9214895621867075,2.6670664219237965
27,0.24381078917292798,0.25231414814401815,16.631971386712372,1.4011911926666216,0.6752500597066586,0.9613224993779884,0.9481918955392473,2.7258132719765547
28,0.24296011850832638,0.2553243404109916,16.899372159869145,1.4341060109177288,0.6983376738593063,0.9858618725302017,0.9696015769940413,2.753342972831099
29,0.24281973643886093,0.2562702826822592,16.971588400787038,1.4470340726982636,0.7062371849783413,0.9929762343076161,0.9756643992793935,2.745663089586947
