step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.23676646147109542,0.23983301382587943,6.718564113059111,0.8488902449484818,0.24448744297033193,0.23241054902571057,0.19715411197568153,0.4679839371661559
1,0.2337006430949309,0.23947754810055072,6.981287651297919,0.7176277154419285,0.23145236760065657,0.2500283922235198,0.20716881243015048,0.5235988160327879
2,0.23189581985833266,0.2370217485497185,8.402694646155764,1.4124811989375465,0.3803009736059413,0.36170721712288306,0.33890706405253196,0.5793714766362948
3,0.23062696265634824,0.23814078570502129,10.610667376008845,2.611210292058804,0.6188572544860275,0.5697355306610059,0.5573804575559339,0.6701682314515583
4,0.23019679110250563,0.23810645855291257,12.127343371208614,3.315087847248222,0.7680455189219106,0.7154464453324223,0.705274514666586,0.7199179092496675
5,0.22989752624086524,0.23830731636504635,13.088006032865206,3.7481467490417852,0.8594399340954946,0.8130368530459577,0.8040684702421036,2.765302121776189
6,0.2296265393993624,0.23834585213487144,13.337660189651434,3.7943977876321737,0.876508087827665,0.8452435720934186,0.8362199248785304,2.7732696562582855
7,0.22951607869373838,0.23841956216890037,14.465137153821761,4.203801832598158,0.9686163211686754,0.9555578900741927,0.9475563306311997,2.808537544717754
8,0.22948268424221813,0.23869328007910331,14.574060330162272,4.204531448979058,0.9722839615512545,0.9614282151827626,0.9533404044842658,2.8109725862110917
9,0.22944977891536794,0.23889672169926002,14.687397004909748,4.186251986716019,0.9740072710857526,0.9688314443552184,0.9606034055909817,2.8134624630617764
10,0.22931232432092502,0.2392798565331753,15.937512992521196,4.488759651718837,1.0561712829174994,1.0869376912980284,1.0791875565056628,3.622125845517724
11,0.22907522587683996,0.23974776305787507,17.98817069751741,4.891948095512743,1.1763680144848634,1.2787162367061984,1.2713753602364486,3.6707577711204187
12,0.22813464799141148,0.23831815427118813,19.571475482192813,4.809832737263837,1.2078220065287864,1.4012639784433427,1.393879622996984,3.6986479245977875
13,0.22465796626609416,0.23203640581076138,21.6190778915457,5.086079535062863,1.3088836931110346,1.562395801686771,1.5550379579467066,3.734041896038946
14,0.22122794149715572,0.22848564877961927,23.936702849692107,5.6312729395623515,1.460934010282726,1.7777921580106464,1.7700351756812711,3.77926463161927
15,0.22070629206507886,0.22780021737089481,25.838917501974127,6.055334248062649,1.5674272693670508,1.9477794308033385,1.9410128971463623,4.682204604918049
16,0.22039349171917882,0.22700717968177206,27.42214354560013,6.438524215284825,1.66452276202484,2.0919931324109355,2.0856595218518748,4.706481470658604
17,0.22024126114584636,0.22755728505977835,27.233384957316407,6.4114159426808115,1.6582449260367722,2.072950058331259,2.066460768482688,4.703426497763636
18,0.22017580658271538,0.227424271419687,27.167388704092,6.40628169990493,1.6572041592660638,2.065262609164295,2.058776581557691,4.70371397712198
19,0.2200472764293769,0.22749996771051037,27.235315742248105,6.459851258120531,1.6705599263967832,2.066687442689794,2.0602107812905555,4.707106111918466
20,0.2199981644259929,0.22714828890689068,26.731928197387678,6.376781326085231,1.6472602292442458,2.018462663705876,2.0119509687478287,4.473805706888921
21,0.21995875797264702,0.22738634116894263,26.25909372901145,6.281532788866453,1.6225890536342908,1.9737321927939395,1.9670507203224978,4.468797257443931
22,0.21994674078412466,0.22746326161365904,26.316530484126744,6.298851255661151,1.6267169040363938,1.9787747877995268,1.9721209278304108,4.469953647544562
23,0.21991804723965522,0.2275162879588662,26.31453440853983,6.3324455089526905,1.6352876889564905,1.974727754391036,1.9680015539247797,4.472482089788622
24,0.21990609023215396,0.22733686152269755,26.52432371399674,6.384962950059314,1.6483982107055388,1.992867855848941,1.98625943733124,4.475731212144952
25,0.21989095917108886,0.22740588057178637,26.502644050609135,6.379578701361308,1.647003969790271,1.9912373410306081,1.9846010923590356,4.234679894729032
26,0.2198742182884551,0.22743166654130778,26.948053828714215,6.47934181708669,1.6728321541597837,2.0322877495103846,2.025758727845302,4.240319855005422
27,0.21986926687887307,0.22748616760882118,26.940131692048823,6.490467243827354,1.6746451338297974,2.0305706670245316,2.0240749895350003,4.240997434440246
28,0.21986159456143667,0.22749478806407886,26.877097750059637,6.500925219401226,1.6759387389606368,2.023174005889474,2.016667539146557,4.241403626125815
29,0.21985649443618036,0.22754842505243394,26.812618824576365,6.5001765502861275,1.6747681912826207,2.0168762325424434,2.0103464429681144,4.240863305530148
30,0.2198471207402142,0.22751810897690716,26.98394395492864,6.5308771837711035,1.6820329106259466,2.034037787861094,2.027596431993043,4.265721459739586
31,0.21982343014788966,0.22780218136211142,26.899957852071314,6.577849187766695,1.6882264753560132,2.0254074363676384,2.0189584784972894,4.265382175410731
32,0.2198188950591882,0.22794274496827538,26.894820729559946,6.597545469718103,1.6908507003009863,2.0247353461562896,2.01832871592918,4.265360667071201
33,0.21981510464332701,0.22796560859866388,26.898265410263924,6.610251864697771,1.6925964199289865,2.0247486137718322,2.0183838275048447,4.265343889254143
34,0.21980714718098032,0.2278200288248314,26.917100148165428,6.5878627405129,1.6898911757612907,2.0260734989526177,2.019683484567309,4.2650157391941015
35,0.2197989202094032,0.22775396534465187,26.919568653982612,6.566534979626647,1.6871054494939757,2.026630267586323,2.020185890356217,4.289967320974712
36,0.21979687056738975,0.2277831040821334,26.919327839610936,6.556919571501146,1.685722453778886,2.026688166777559,2.020221903479971,4.289700664730538
37,0.21979335283098977,0.22772714798863292,26.883615765780956,6.531129719784545,1.680534256777784,2.0240254059022607,2.0175371673342575,4.2883942856567066
38,0.21978508894287632,0.2278406933809814,26.77671645479982,6.501341481255195,1.6724692678071538,2.015571930626048,2.0090599103432463,4.286207156589962
39,0.21978249115065737,0.22779548509872802,26.725823504031585,6.4845271381553315,1.6681432486118986,2.0114427763544795,2.0049346776086527,4.28510065797046
40,0.2197808349070249,0.22777367304363008,26.731927361048832,6.479305348916458,1.667821632930992,2.011656016424498,2.0051318449267583,4.335021298257601
41,0.21977987554601927,0.22776632288429216,26.739234493829855,6.486663015021161,1.6692595327743434,2.011924986302351,2.005416210752974,4.335472710322604
42,0.21977916190523075,0.2278174378075904,26.732934517315933,6.491367109409696,1.6701306867548609,2.0111953193331624,2.004672949735948,4.335612878663507
43,0.21977787982661914,0.22777329619542516,26.708859483835425,6.477059578509618,1.6676271183749831,2.008706925665717,2.0021648197599435,4.3350747908223
44,0.2197755525871828,0.22775846881443318,26.637715272954267,6.457701504666197,1.6631672437739546,2.002281533971094,1.9957021227839504,4.333672578385458
45,0.21976838217244482,0.22786691567549244,26.440929525680843,6.418571736296908,1.6522346381726678,1.984241342342491,1.9776319137111014,4.280701149628378
46,0.21976698126775174,0.22784451791990898,26.448883460537793,6.419903907297368,1.652474394189713,1.984960616892073,1.9783647204343306,4.280281663236028
47,0.21976354079413926,0.22788831397423645,26.43438749494365,6.417295933869615,1.6517622565163876,1.9834630495530403,1.976856660516687,4.277098667126546
48,0.21974959496141172,0.22797417063557981,26.37980054498484,6.41201063235012,1.6494794731762785,1.9786985544388898,1.9721036822425575,4.274762402761798
