step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.027821934091265568,0.02782193409126557,3.9039260651782874,0.4718462051792378,0.36069050735772945,0.5044556980360455,0.5044556980360455,0.4860883002155876
1,0.027273625878224607,0.027273625878224603,3.910719246299088,0.4734030676517142,0.36185029719634787,0.5054069114905131,0.5054069114905131,0.4376802705345481
2,0.027230061856684595,0.027230061856684595,3.9074711968665756,0.47231424484598655,0.3609978570832039,0.5042618671520893,0.5042618671520893,0.5391619188658248
3,0.027106803116808645,0.02710680311680864,3.8933933591989653,0.46966384339519684,0.35775530143715006,0.5003283389872216,0.5003283389872216,0.6896156006159225
4,0.026532300411636123,0.026532300411636123,3.9207977022278255,0.4738567112760112,0.3643892011964751,0.5087011958091325,0.5087011958091325,1.4535441556401167
5,0.0264762206500181,0.0264762206500181,3.916046614457274,0.47277791408166747,0.36320899113230576,0.507189287030213,0.507189287030213,1.4049085323303476
6,0.02647087145001696,0.026470871450016965,3.917473419500489,0.47304563282904155,0.36354426321707145,0.5075989985409958,0.5075989985409958,1.4126303008585168
7,0.026470716351274338,0.02647071635127434,3.917329861680363,0.4730205676317849,0.36351956527906837,0.5075789001432573,0.5075789001432573,1.4105446721317454
8,0.026470537421669604,0.026470537421669608,3.917211224291279,0.47298017889684113,0.3635000124826768,0.5075642865840235,0.5075642865840235,1.4107116244508449
9,0.02646122933065994,0.02646122933065994,3.917774977965162,0.4730814054724542,0.3635673785267136,0.5075739453383064,0.5075739453383064,1.4807729679176858
10,0.06813883995839222,0.06813883995839222,3.3810796123805344,0.4113191903096809,0.24985923584348257,0.35938402937287234,0.35938402937287234,5.355102270291617
11,0.03868331329916991,0.0386833132991699,3.905271495258074,0.4752304184598,0.3632966417572344,0.5100769530519137,0.5100769530519137,3.296838662502591
12,0.03447202092163565,0.03447202092163565,3.887127757304503,0.46733527233205596,0.3619780661672405,0.5112683257211744,0.5112683257211744,3.8260365415936364
13,0.027080730526788395,0.0270807305267884,3.927440202102201,0.47635989166950315,0.36688819448647847,0.5127880215681293,0.5127880215681293,3.136675665852133
14,0.026989161378975838,0.026989161378975845,3.9068394903354644,0.4712958940031394,0.36113158367345216,0.5047355058323107,0.5047355058323107,3.112377498679096
15,0.026822607184441124,0.026822607184441127,3.915621108743557,0.4727704693318123,0.3634730705410225,0.5079148521199891,0.5079148521199891,3.0105459723158057
16,0.02672035061010029,0.02672035061010029,3.913236989583881,0.47316942926979416,0.36246091851406387,0.5061763522638685,0.5061763522638685,2.94567336977445
17,0.026686664588318015,0.026686664588318018,3.9118902896069967,0.47246590170738273,0.3619795652065193,0.5054036817116213,0.5054036817116213,3.011031199476911
18,0.026679774049435813,0.026679774049435813,3.9132224465870413,0.4726816726768458,0.3623618390522758,0.5059487958481106,0.5059487958481106,3.036351112584466
19,0.02667715861108866,0.02667715861108866,3.9119749182022785,0.47262509366548455,0.3620727828346928,0.5055993316133325,0.5055993316133325,3.0457312908233316
