step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.13684226596459906,0.1342829910309353,6.605299374259838,0.5835979589008566,0.3088089274293721,0.43929037510072916,0.27977235466894596,0.18925083558829447
1,0.05694010092428637,0.06763812102294704,9.20794514716023,1.0994191898414674,0.5203257422826212,0.6643675171376029,0.5457539368714792,0.28317478424228276
2,0.03482699995684563,0.05216524186177562,14.629268843263699,1.8862719926281786,0.7902016726053014,1.0828474503557366,1.0146740164700283,0.4044877675391361
3,0.03219842906636154,0.04854260110076597,16.009656220805077,2.082264130645235,0.8581029570754561,1.1944566129280405,1.132378179718585,0.4303598629672116
4,0.024940641312141347,0.04069582099577058,17.49949920639236,2.322902132746363,0.9286794773569211,1.330774286663666,1.2773619096618989,0.48367388226992886
5,0.24620067044066218,0.2504018528613786,43.432216518243706,5.408928519795283,1.9071061634675361,3.382075964267542,3.379981123600946,2.2375666976652013
6,0.24420244427928844,0.2521870212557339,44.00644453830046,5.51063602127596,1.9394106763158518,3.43168133710618,3.429365351058878,2.2426533886659348
7,0.24342199199159983,0.251661839235754,43.75850433809456,5.520391283733114,1.9454193580632766,3.4155289221655822,3.41191937849886,2.24005947805791
8,0.24279579357214315,0.25048076605620617,43.33071697308193,5.499636132310991,1.9286627289305043,3.3894510092957777,3.3863541912531367,2.2384713120846023
9,0.24170491317988968,0.2516457141685173,43.163932805360176,5.475848345585395,1.9315801855807004,3.3737567572521767,3.369705749120449,2.23660729702255
