step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.10148665364662589,0.10805686363898942,6.963876869597865,0.7282444588207841,0.3727254642496495,0.494208693224785,0.3431245439774877,0.16647447102757906
1,0.04908011100378755,0.04862581710611879,11.6500097605747,1.4127462584348176,0.6455708849797518,0.8382133498017718,0.7467204291212391,0.3181623795879083
2,0.0429225131547451,0.039765015614925486,13.123643897938564,1.6460423934584387,0.7226206832143093,0.9631368945241985,0.885687917893257,0.3595445542579273
3,0.038164907909838904,0.03434243364462417,13.994388466982393,1.7755488268166386,0.7658483934426873,1.03473662582792,0.9638283401190865,0.39994189159405386
4,0.033681912629661484,0.031237535684944695,15.005906196024721,1.9006200844050483,0.8123997203640264,1.1086326809627913,1.0419417417948875,0.4415831666586472
5,0.03157572428789519,0.02938198110041331,15.939108371689144,2.046161749674571,0.8635837276476068,1.1900358834852593,1.1271703116914218,0.47497824624538576
6,0.03139713405811324,0.029529946156046944,15.916445020758214,2.0425208022547556,0.8628817679897252,1.188084577166908,1.1249352613172243,0.47113447077712334
7,0.03055253704489118,0.029131300668078404,16.192134790827993,2.08267470977957,0.8766254150364543,1.211037452178003,1.1491529606688446,0.48052129227049417
8,0.029606543600267668,0.029023893739144477,17.18517481169436,2.2135479181702036,0.923213282591242,1.2886429368847279,1.230485674490646,0.5144696602958129
9,0.028698014371071428,0.02851075124790583,17.92324976766185,2.3055114528714404,0.9563367597227129,1.3442848214571026,1.2886276035808517,0.5426625375984774
10,0.02808224545325953,0.02852642765341902,17.870613099626173,2.2892105875566795,0.9514376226081422,1.3364027182528897,1.2805718966855943,0.5160378560365102
11,0.02644858963237165,0.02580713057139398,16.686462405032774,2.1004419348927743,0.8946792958084976,1.230693300123213,1.1683380078973282,0.5228041525973213
12,0.02509698983009723,0.02484865334066024,16.46904362055575,2.0452251334193705,0.8795061658928323,1.2050579055015194,1.141491724401893,0.549449845566324
13,0.023313245392974215,0.022681070243914674,16.340330204870014,2.021624863381942,0.8740080869965807,1.1928299533584192,1.1280675720896653,0.5896240372625686
