step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.5,0.5,3.4467328885635076,0.16923164708650884,0.04130967952537061,0.04155954029894367,0.04155954029894367,0.11130639544686803
1,0.5,0.5,3.446732888563508,0.16923164708650879,0.0413096795253706,0.04155954029894367,0.04155954029894367,0.11130639544686803
2,0.5,0.5,3.4467328885635076,0.16923164708650884,0.04130967952537061,0.04155954029894369,0.04155954029894369,0.11130639544686803
3,0.5,0.5,3.446732888563508,0.16923164708650887,0.04130967952537061,0.04155954029894369,0.04155954029894369,0.11130639544686803
4,0.5,0.5,3.4467328885635085,0.16923164708650887,0.0413096795253706,0.041559540298943674,0.041559540298943674,0.11130639544686803
5,0.5,0.5,3.446732888563508,0.16923164708650895,0.04130967952537062,0.041559540298943674,0.041559540298943674,0.11130639544686796
6,0.5,0.5,3.4467328885635085,0.16923164708650884,0.041309679525370596,0.041559540298943674,0.041559540298943674,0.11130639544686796
7,0.5,0.5,3.4467328885635076,0.1692316470865089,0.04130967952537061,0.04155954029894369,0.04155954029894369,0.11130639544686796
8,0.5,0.5,3.4467328885635076,0.16923164708650887,0.04130967952537061,0.041559540298943674,0.041559540298943674,0.11130639544686796
9,0.5,0.5,3.4467328885635085,0.16923164708650892,0.0413096795253706,0.04155954029894367,0.04155954029894367,0.11130639544686796
10,0.5,0.5,3.4467328885635085,0.1692316470865089,0.0413096795253706,0.04155954029894367,0.04155954029894367,0.1113063954468679
11,0.5,0.5,3.446732888563508,0.16923164708650887,0.04130967952537063,0.04155954029894369,0.04155954029894369,0.1113063954468679
12,0.5,0.5,3.446732888563508,0.16923164708650887,0.0413096795253706,0.041559540298943674,0.041559540298943674,0.1113063954468679
13,0.5,0.5,3.4467328885635085,0.1692316470865089,0.04130967952537061,0.0415595402989437,0.0415595402989437,0.1113063954468679
14,0.5,0.5,3.446732888563507,0.16923164708650892,0.0413096795253706,0.04155954029894366,0.04155954029894366,0.1113063954468679
15,0.5,0.5,3.446732888563508,0.16923164708650892,0.04130967952537064,0.04155954029894371,0.04155954029894371,0.1113063954468678
16,0.5,0.5,3.4467328885635076,0.16923164708650887,0.04130967952537061,0.041559540298943674,0.041559540298943674,0.1113063954468678
17,0.5,0.5,3.446732888563508,0.1692316470865089,0.041309679525370624,0.0415595402989437,0.0415595402989437,0.1113063954468678
18,0.5,0.5,3.446732888563508,0.16923164708650895,0.04130967952537059,0.041559540298943654,0.041559540298943654,0.1113063954468678
19,0.5,0.5,3.446732888563508,0.1692316470865088,0.04130967952537064,0.04155954029894369,0.04155954029894369,0.1113063954468678
20,0.5,0.5,3.446732888563509,0.16923164708650887,0.04130967952537062,0.041559540298943674,0.041559540298943674,0.1113063954468676
21,0.5,0.5,3.446732888563508,0.16923164708650873,0.04130967952537062,0.04155954029894368,0.04155954029894368,0.1113063954468676
22,0.5,0.5,3.4467328885635085,0.1692316470865088,0.04130967952537061,0.041559540298943674,0.041559540298943674,0.1113063954468676
23,0.5,0.5,3.4467328885635076,0.16923164708650884,0.04130967952537061,0.04155954029894369,0.04155954029894369,0.1113063954468676
24,0.5,0.5,3.446732888563508,0.16923164708650892,0.04130967952537063,0.04155954029894368,0.04155954029894368,0.1113063954468676
25,0.5,0.5,7.91933742678738,0.43218831321856827,0.15802272709150855,0.21918369492054868,0.21918369492054868,6.230887897144221
26,0.5,0.5,7.919337426787381,0.4321883132185683,0.15802272709150858,0.2191836949205487,0.2191836949205487,6.230887897144221
27,0.5,0.5,7.919337426787381,0.4321883132185681,0.15802272709150858,0.21918369492054876,0.21918369492054876,6.230887897144221
28,0.5,0.5,7.919337426787384,0.4321883132185683,0.15802272709150858,0.2191836949205487,0.2191836949205487,6.230887897144221
29,0.5,0.5,7.919337426787382,0.43218831321856827,0.15802272709150858,0.21918369492054882,0.21918369492054882,6.230887897144221
30,0.5,0.5,7.919337426787381,0.43218831321856827,0.15802272709150858,0.21918369492054876,0.21918369492054876,6.230887897144216
31,0.5,0.5,7.919337426787381,0.43218831321856843,0.15802272709150864,0.21918369492054876,0.21918369492054876,6.230887897144216
32,0.5,0.5,7.919337426787383,0.43218831321856827,0.15802272709150855,0.2191836949205487,0.2191836949205487,6.230887897144216
33,0.5,0.5,7.919337426787381,0.4321883132185682,0.15802272709150855,0.21918369492054868,0.21918369492054868,6.230887897144216
34,0.5,0.5,7.919337426787381,0.43218831321856815,0.15802272709150858,0.2191836949205487,0.2191836949205487,6.230887897144216
35,0.5,0.5,7.91933742678738,0.43218831321856804,0.15802272709150864,0.2191836949205488,0.2191836949205488,6.230887897144211
36,0.5,0.5,7.919337426787379,0.4321883132185679,0.15802272709150852,0.21918369492054865,0.21918369492054865,6.230887897144211
37,0.5,0.5,7.919337426787379,0.432188313218568,0.15802272709150855,0.21918369492054865,0.21918369492054865,6.230887897144211
38,0.5,0.5,7.919337426787379,0.43218831321856815,0.15802272709150855,0.21918369492054865,0.21918369492054865,6.230887897144211
39,0.5,0.5,7.919337426787381,0.43218831321856804,0.15802272709150852,0.21918369492054868,0.21918369492054868,6.230887897144211
40,0.5,0.5,7.919337426787381,0.43218831321856827,0.15802272709150855,0.21918369492054865,0.21918369492054865,6.230887897144214
41,0.5,0.5,7.919337426787381,0.43218831321856777,0.15802272709150852,0.21918369492054868,0.21918369492054868,6.230887897144214
42,0.5,0.5,7.919337426787381,0.4321883132185682,0.15802272709150858,0.21918369492054868,0.21918369492054868,6.230887897144214
43,0.5,0.5,7.919337426787381,0.432188313218568,0.15802272709150852,0.21918369492054865,0.21918369492054865,6.230887897144214
44,0.5,0.5,7.919337426787381,0.43218831321856793,0.15802272709150852,0.2191836949205486,0.2191836949205486,6.230887897144214
45,0.5,0.5,7.919337426787379,0.43218831321856804,0.15802272709150852,0.21918369492054857,0.21918369492054857,6.230887897144212
46,0.5,0.5,7.91933742678738,0.4321883132185678,0.15802272709150852,0.21918369492054854,0.21918369492054854,6.230887897144212
47,0.5,0.5,7.919337426787381,0.4321883132185678,0.15802272709150852,0.2191836949205486,0.2191836949205486,6.230887897144212
48,0.5,0.5,7.919337426787381,0.43218831321856815,0.15802272709150847,0.21918369492054857,0.21918369492054857,6.230887897144212
49,0.5,0.5,7.919337426787379,0.43218831321856804,0.15802272709150852,0.21918369492054857,0.21918369492054857,6.230887897144212
