step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.1023092210189044,0.10404935077589521,73.33164718483135,32.4021977286812,16.862414974783086,17.753894170673362,17.753894170673362,5.46782910105149
1,0.003962738867235375,0.010661549497705636,2063.3244970616784,991.0486100785747,501.8780091398149,518.9919267854183,518.9919267854183,30.495250542854563
2,0.0002365047037984521,0.0015137860284623768,3851.043531337261,1822.1408250127745,932.045162867264,969.1882163327114,969.1882163327114,41.935231981379715
3,7.676185402589956e-10,0.05581377883964205,43603.05707238325,20581.270146145638,10548.834171546334,10980.53633346306,10980.53633346306,141.64960868900766
4,6.470379787514652e-16,0.2563718430866737,131710.07704517,62117.68781588417,31856.090106085805,33170.123285175505,33170.123285175505,246.36229771770758
5,6.330491686411986e-16,0.25345860402734904,130628.129803999,61607.71744880151,31594.454346108574,32897.63632819835,32897.63632819835,245.34734021727564
6,6.330491686411986e-16,0.25345860402734904,130628.12980399879,61607.71744880151,31594.454346108574,32897.63632819835,32897.63632819835,245.34734021727564
7,6.330491686411985e-16,0.25345860402734904,130628.12980399895,61607.71744880151,31594.454346108574,32897.63632819835,32897.63632819835,245.34734021727564
8,6.330491686411985e-16,0.2534586040273491,130628.12980399886,61607.71744880151,31594.454346108574,32897.63632819835,32897.63632819835,245.34734021727564
9,6.330491686411985e-16,0.25345860402734904,130628.12980399882,61607.71744880151,31594.454346108574,32897.63632819835,32897.63632819835,245.34734021727564
10,0.0,20.319161890437595,7782801.62840712,3666953.414051054,1881757.4243097964,1960099.8038056726,1960099.8038056726,1894.946919750675
11,0.0,20.319161890437595,7782801.62840712,3666953.414051054,1881757.4243097964,1960099.8038056726,1960099.8038056726,1894.946919750675
12,0.0,20.319161890437595,7782801.628407121,3666953.414051054,1881757.4243097964,1960099.8038056726,1960099.8038056726,1894.946919750675
13,0.0,20.319161890437595,7782801.628407122,3666953.414051054,1881757.4243097964,1960099.8038056726,1960099.8038056726,1894.946919750675
14,0.0,20.319161890437595,7782801.628407118,3666953.414051054,1881757.4243097964,1960099.8038056726,1960099.8038056726,1894.946919750675
15,0.0,20.31916189043317,7782801.6284071235,3666953.414051055,1881757.424309797,1960099.8038056728,1960099.8038056728,1894.946919750674
16,0.0,20.31916189043317,7782801.628407116,3666953.414051055,1881757.424309797,1960099.8038056728,1960099.8038056728,1894.946919750674
17,0.0,20.31916189043317,7782801.62840712,3666953.414051055,1881757.424309797,1960099.8038056728,1960099.8038056728,1894.946919750674
18,0.0,20.31916189043317,7782801.628407122,3666953.414051055,1881757.424309797,1960099.8038056728,1960099.8038056728,1894.946919750674
19,0.0,20.31916189043317,7782801.6284071235,3666953.414051055,1881757.424309797,1960099.8038056728,1960099.8038056728,1894.946919750674
