step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.02638736560442461,0.026387365604424614,3.9280137000895907,0.47350482004442135,0.367782322420672,0.514706952708622,0.514706952708622,0.5418678960751131
1,0.025066882235314537,0.02506688223531454,3.935900223486962,0.47700847719896156,0.3687606985663155,0.5149325542660098,0.5149325542660098,0.794409177321269
2,0.024993610363881133,0.024993610363881133,3.9265861352005746,0.47442595068154214,0.3658249772107586,0.5105327919496779,0.5105327919496779,0.8093761121220638
3,0.02498869581353071,0.02498869581353071,3.9275944988572045,0.47460348669017655,0.3659215859770896,0.5104909958447226,0.5104909958447226,0.8084795056066749
4,0.02498849102528534,0.02498849102528534,3.9272975705208277,0.4745464111357136,0.3658542300451182,0.510412069136363,0.510412069136363,0.8065880147847072
5,0.024988413182224452,0.02498841318222445,3.9274261703055777,0.47457624981637486,0.3658904412512718,0.5104627879742321,0.5104627879742321,0.8054156370985934
6,0.02498838875252847,0.02498838875252847,3.92744699871955,0.4745957843050479,0.3658924301404776,0.510461899059559,0.510461899059559,0.8056298500554382
7,0.024988386448632997,0.024988386448632997,3.927418602677578,0.4745910175679428,0.3658836455530181,0.5104488474833588,0.5104488474833588,0.8054516785959708
8,0.024988384714257614,0.024988384714257614,3.927447625340683,0.47459727185301914,0.36589187204571244,0.5104604209772258,0.5104604209772258,0.8059071779514548
9,0.024988376688672022,0.02498837668867202,3.9274321677903172,0.4745956018713584,0.36588354494216635,0.5104449894982193,0.5104449894982193,0.8071001759529937
10,0.024988365159449712,0.024988365159449712,3.927404496580529,0.4745818950823841,0.36588173828395215,0.5104481336459992,0.5104481336459992,0.8071467986910738
11,0.02498826127030793,0.02498826127030793,3.9275488825501434,0.4745902814173451,0.36591578368560596,0.5104895486572563,0.5104895486572563,0.8207369188333384
12,0.024988094630102677,0.024988094630102677,3.9274087782634566,0.4746244575585496,0.3658796501478371,0.5104420861943617,0.5104420861943617,0.8500175136480165
13,0.02498784992204657,0.02498784992204657,3.9268818776478582,0.4745317709384016,0.3657238084710991,0.5102167002609304,0.5102167002609304,0.8907577714674049
14,0.024987557256854618,0.024987557256854614,3.9274241263680087,0.474620866866323,0.3658864440906011,0.5104539457702356,0.5104539457702356,0.9015644590577265
15,0.024987370586518,0.024987370586518003,3.9273927375125637,0.4745999303647712,0.36588225168321087,0.5104524782745422,0.5104524782745422,0.9255881602089436
16,0.02498710050087724,0.02498710050087724,3.927796394753919,0.4746842172764953,0.365960386886117,0.5105282093311394,0.5105282093311394,0.9628645739745704
17,0.024986919364863414,0.024986919364863417,3.927547783120926,0.4746323791049142,0.3658923209599674,0.5104347240656978,0.5104347240656978,0.9993307608815104
18,0.024986401033576848,0.024986401033576848,3.9270673322794405,0.474561499161422,0.36579453978159454,0.5103333306540959,0.5103333306540959,1.067077870655783
19,0.024986168125495277,0.024986168125495277,3.9273834296826067,0.4745882372327269,0.3658802400890262,0.5104502383542839,0.5104502383542839,1.1114746769360269
