step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.13854062501680992,0.1367885954046565,6.091590182578622,0.6117859099474997,0.2992421715962217,0.4202548919403434,0.2683882613821551,0.12243455078985459
1,0.060205853295156916,0.06651706519820845,10.199601445834698,1.2541817172911054,0.5554762442805286,0.7200431301489745,0.6179594127750749,0.2590366058683944
2,0.0497746689484444,0.054965171147537614,12.48738076785916,1.6469825448377062,0.6747811683220813,0.9143102490555587,0.8384952618581475,0.32475200100770274
3,0.03606173559350795,0.04391148998838269,13.664860392757094,1.6741021947995511,0.7121359411254787,0.9557778280894768,0.8803490304733049,0.3776902009135782
4,0.02657451864631087,0.03456374845243296,14.418741003728917,1.711056051326144,0.7471621169011236,0.992828668292969,0.9162211907623217,0.40268573917598727
5,0.025506942889369683,0.03242017827166274,14.02052617499516,1.66479660654616,0.7312509664037272,0.9644855899988061,0.8847001065860791,0.40370163012172794
6,0.02350825167603645,0.03203394598239916,13.409396907901588,1.5359268462557685,0.7032160138914485,0.9045391688281784,0.8147025815775586,0.43140868385606645
7,0.0209406105706071,0.030316068552401498,13.607964593493586,1.512662303541022,0.7081387396886849,0.9060212563767217,0.8152590119013349,0.4437894833465478
8,0.01812777331746844,0.03029557637614445,14.105308811037144,1.552534586143911,0.7326573668162932,0.937102464454154,0.8485299391060241,0.45542867213784516
9,0.01610746212798037,0.026476844863323846,14.66099849896306,1.6355497779632415,0.759646431228939,0.9821750433245824,0.8995037930462586,0.463140087688667
10,0.014624013307751343,0.02493890956263463,15.07282940474565,1.6896858971937265,0.7837110663821223,1.0145333725397705,0.9333429398148813,0.4686595745444715
11,0.013480551397122082,0.023233992761448167,14.943687365194336,1.6754008212988993,0.7775314980989827,1.0052544970183712,0.9232954371544579,0.4722930285000181
12,0.013085437139191263,0.02289264062185744,15.01072996282681,1.680174281680695,0.7805280843865968,1.0091161939714226,0.9274070786263914,0.47587242005244473
13,0.012935477512603714,0.022956598540129797,15.026816317439877,1.6853354080657608,0.7821790427050768,1.0113487036098212,0.9296334767675186,0.473047115716893
14,0.012590670320194135,0.02183492089400442,15.011558557458226,1.680525240299702,0.780362458473549,1.0093451107617586,0.9277153312123572,0.4723659297311706
15,0.012479008181787645,0.02208641024822324,15.024410643685433,1.6829590283226403,0.7812821831905921,1.0105107615376367,0.9288414711300241,0.472611309585474
16,0.012339843050587461,0.021818017194065634,15.0175658371247,1.6809518005852877,0.7803377764023118,1.0096380076371831,0.9279829935612729,0.4734709374726101
17,0.012233217192464629,0.021901331016804193,15.033384163566422,1.6817867729042086,0.7810565594982432,1.010511385534851,0.9288835221271933,0.4754508494780466
18,0.012055443741507257,0.02171523949325659,15.041183182501026,1.683352070509759,0.7812586367726686,1.011262752645427,0.9297195724011068,0.4779330333307765
19,0.012022141032827074,0.02156134552920259,15.06084851527935,1.6859402705780675,0.7823910135602544,1.012771933332934,0.9313055812697723,0.4792075987560286
20,0.011781676719379524,0.02147138518220282,15.213233586606668,1.705846244214349,0.7898650700730194,1.0248902953107526,0.9445217141545365,0.4823684542494026
21,0.01163167797932115,0.021408320702437776,15.306418593129033,1.720628461336469,0.7943670163988268,1.0328369092253482,0.953216727449219,0.48376054890320047
