step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.5839645782577078,0.584498325200605,2.4823331195528056,0.1670643531444006,0.08469466336972664,0.13952944222580696,0.13952944222580696,0.07119828977862915
1,0.668172577157617,0.6686339291552363,1.1983270699285469,0.062118631328487724,0.03187227159711271,0.05217262857101611,0.05217262857101611,0.1682701728875933
2,0.6421684011401282,0.6423903767867212,1.2212850494711605,0.07126401537193185,0.03594157183814447,0.059325176403486536,0.059325176403486536,0.08561896125230806
3,0.6455471779544011,0.645763069132501,1.1677443491257427,0.06629703551051529,0.03331237108809061,0.055062554129159495,0.055062554129159495,0.08644248946302242
4,0.6813847505634388,0.6813351806897303,0.7051496470235683,0.02175128052969348,0.011611290383498235,0.018185163625383957,0.018185163625383957,0.12886905684940783
5,0.692011405894504,0.6919173822620448,0.2235408298425898,0.004125609999958762,0.002719126221887359,0.003556984451707078,0.003556984451707078,0.11923330611197562
6,0.6925659003520775,0.6924458902158374,0.17506433650308129,0.003272515249392897,0.002065818986641145,0.0027375111574649536,0.0027375111574649536,0.09590084982307508
7,0.6925646128257654,0.6924585534945652,0.15768227432445137,0.0029046247557241636,0.0018348143419547466,0.0024386004122475286,0.0024386004122475286,0.09413030477407702
8,0.6927310639203215,0.6926104777710622,0.13151760890482309,0.002198659288439548,0.0013693226695037411,0.002027734332764562,0.002027734332764562,0.0788216402220035
9,0.6929513020584654,0.6928686248688358,0.0995860288716161,0.0014807930208621688,0.0010121483089745242,0.0014808266736423981,0.0014808266736423981,0.0681839113672994
10,0.6347217886266523,0.6344151348382678,2.088227343657598,0.1320374382326494,0.06649965503556338,0.1099211846412503,0.1099211846412503,1.279260151418181
11,0.6114614293224713,0.6113663884227778,2.1973902111449948,0.1485678608123689,0.07446428438858534,0.12326702896397901,0.12326702896397901,1.278930564371045
12,0.640314675975588,0.640139400570548,1.3584278487511992,0.09525062392142153,0.048818182088487067,0.08032514271510892,0.08032514271510892,1.3013846261954363
13,0.6381034015384551,0.6379647803674234,1.3106825577541341,0.09855304195100886,0.04928059283263281,0.08166259932558018,0.08166259932558018,1.3001817093301067
14,0.6380934801281875,0.6379550795173399,1.3099280496230612,0.09856566803152886,0.04928288144982272,0.08167053558381039,0.08167053558381039,1.300173172939975
15,0.6380938133805424,0.6379554083509443,1.3099038769155493,0.0985650822790537,0.049282542568434465,0.08167010032358164,0.08167010032358164,1.3001732838114988
16,0.638093808760613,0.6379554038114378,1.3099035693947538,0.09856508550882895,0.04928254276968092,0.08167010138372824,0.08167010138372824,1.300173281983508
17,0.6380938090062075,0.6379554038869345,1.3099035716372955,0.09856508546423123,0.049282542742140736,0.08167010134604898,0.08167010134604898,1.300173282016787
18,0.6380938090062075,0.6379554038869343,1.309903571637295,0.09856508546423123,0.049282542742140736,0.08167010134604898,0.08167010134604898,1.300173282016787
19,0.6380938090062076,0.6379554038869343,1.309903571637295,0.09856508546423123,0.049282542742140736,0.08167010134604898,0.08167010134604898,1.300173282016787
