step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,7.852819216466984e-05,0.00561876463688309,61.77664992124761,14.194338191586676,10.508983269060883,14.398435271488117,14.398435271488117,3.00398171218234
1,7.661246459150274e-05,0.0037885020154660195,50.754255451747945,11.160364289899512,8.27725486965392,11.743686916845707,11.743686916845707,2.754811179024724
2,9.156774046417484e-05,0.0036984057600306258,46.334194105112864,12.487588669250746,7.82358539694537,10.878595449350028,10.878595449350028,4.253684730156843
3,7.085057521112456e-05,0.003871780876530771,46.39191850514615,12.832302588670963,7.848552611090742,10.999045540129053,10.999045540129053,4.280662074913979
4,6.0741766864161257e-05,0.003969379154185678,47.003899128343406,13.529005846909953,8.00645813134571,11.149464111340155,11.149464111340155,4.8849093653069104
5,6.917089092951707e-05,0.004002316868601008,45.164052853580394,13.105558298046676,7.663329257299425,10.69982505689881,10.69982505689881,5.080923321386183
6,7.319594098525335e-05,0.004093346748333,44.737827698414186,13.001239280159474,7.592522575181608,10.594713285411931,10.594713285411931,5.061283049620762
7,6.63670871028353e-05,0.004386222290308094,45.09877015451882,13.478684061791606,7.661536587676911,10.692433121727039,10.692433121727039,5.126082092836524
8,7.081104531749133e-05,0.005235133432938741,44.278065498546894,13.686223231598309,7.544225310311746,10.54057995414753,10.54057995414753,5.149271218660108
9,7.720475375473785e-05,0.004973528166715504,42.856808021134086,14.894924909870074,7.490793816938356,10.508982030937297,10.508982030937297,5.255400265525447
10,0.002890927686989365,0.011018140158899865,42.868514347364034,13.105713743587216,7.122696981596377,10.245930818259321,10.245930818259321,5.057963719703823
11,8.053526655700887e-05,0.004808451393836751,45.53913984441645,14.989228654296106,7.862405262350375,10.989669380655304,10.989669380655304,5.069000521435776
12,7.028265817545723e-05,0.005840305918753588,43.43478653844264,15.110198345829833,7.589991487831689,10.648547591479527,10.648547591479527,5.243837547281035
13,7.056834112868734e-05,0.005687726922858848,43.28734738519472,14.979808587061573,7.543233285773706,10.58648325232449,10.58648325232449,5.272620120156038
14,6.985728419369378e-05,0.005857378521368369,42.79903939663086,15.008116018492702,7.508635729521403,10.513055064997108,10.513055064997108,5.3770349534648725
15,6.9106848887548e-05,0.005874728655055455,42.78539382263199,14.999013838672118,7.499544905465963,10.514743348892491,10.514743348892491,5.404456852708161
16,6.904841497318713e-05,0.005853332771697525,42.789791265481625,15.0020101799018,7.501011382938495,10.516106566646583,10.516106566646583,5.4027008344467875
17,6.928833187088324e-05,0.005994595637118926,42.7571641814669,14.995149019857578,7.497618276637977,10.507801536678821,10.507801536678821,5.4167893930680115
18,6.93056316612417e-05,0.006005587745093265,42.7545562278357,14.993967713835819,7.496986209360359,10.507221866117288,10.507221866117288,5.416891581078051
19,6.93230914819795e-05,0.006016141944948459,42.75277389529077,14.993368155202091,7.496684245487595,10.506759294455295,10.506759294455295,5.417584404810458
