step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.051094438411469364,0.24814209702260373,8.235359363808666,0.5386936983188605,0.3584753603653907,0.47248231655081474,0.21320287696773885,0.1542866846687138
1,0.1865817501699822,0.2518157067867498,9.233960247859034,0.6566600077821019,0.32965513465510154,0.38568446551863705,0.343826133104836,0.23221231418778296
2,0.22777406937306444,0.23548015327830474,10.643224022811177,1.1477946295697028,0.4595963465739563,0.47055580975660016,0.4417292587849782,0.2772584809856192
3,0.16152005772131023,0.24524501107296762,10.582370060814835,0.7738624286488951,0.4598178203217444,0.48761755422010644,0.4198505773352406,0.3015136931525009
4,0.21920044197223,0.23561698857739036,13.273292547331653,1.1992873301161107,0.6117355324912337,0.6924597657408573,0.6628619735738571,0.33707777316257426
5,0.2348961480635245,0.24186090869057658,10.7186533161548,1.2295463090575902,0.48075102759652477,0.4813888222679404,0.4733592061021936,0.4836444963985973
6,0.17073998079012462,0.39383470040323876,15.171944709147262,1.6328363365068235,0.7149921958359545,0.8440413125802726,0.7994990189069288,0.5093365643527301
7,0.1821016509577279,0.24917443059007777,13.211982317300766,1.1081623126504825,0.5830219516812717,0.6781278961528573,0.6455440746196311,0.5044120343634484
8,0.18119336290596622,0.2454878601260512,13.62876275006193,1.2889168092563184,0.6744240281176996,0.7621649241088786,0.6876698236238145,0.5398461168171698
9,0.2110763141297653,0.27067881464513555,13.134667496798427,1.6849605228196942,0.615691889370262,0.716715232269705,0.7001910691964754,0.6310359349750206
10,0.2196071538403038,0.23559735515838934,12.490118477625783,1.3135033793242181,0.5220213121044576,0.6402578909754422,0.6263482871545191,0.6680396577738064
11,0.217500183169036,0.30510080777315474,14.401183225923518,1.7829877242482761,0.8251000546950801,0.8090499647228405,0.7560915474326295,0.6920558574482037
12,0.24,0.2576158979091736,14.529319250855542,1.6567652308521357,0.6309093144181345,0.823590169065803,0.8175606498044271,0.6784993089519187
13,0.23673472366330428,0.2548288905416808,16.035748326548564,1.922093037414961,0.731917930010353,0.8421566929867462,0.8348912524998453,0.6733947675346336
14,0.24960000000000002,0.25440000000000007,91600.08212178864,14048.763031581828,4522.793798254421,7027.326216272424,7027.326216272424,46.168172534273666
15,0.24960000000000002,0.24720000000000006,88479.85864565609,14654.00128608118,4166.810909707339,6895.753743267142,6895.753743267142,57.262554387440005
16,0.24359999999999998,0.2468,1767.8475987356073,301.7285164575429,104.75486358275765,163.93089815976745,163.93089815976745,23.93523164203732
17,0.24839999999999995,0.25639999999999996,18339.573091365506,3038.632127095542,1042.0739025489856,1699.2620698197672,1699.2620698197672,35.054735075735216
18,0.24839999999999995,0.24039999999999995,121830.3148462688,23162.602131458727,6360.898390459937,10041.948428667592,10041.948428667592,65.09337301695342
19,0.24960000000000004,0.25120000000000003,84651.7980857445,12076.664035905398,4408.520342025166,7372.867821057174,7372.867821057174,57.26255438743999
20,0.24360000000000004,0.26920000000000005,2564.72569509,386.12936914161236,133.067719767074,198.7665183195562,198.7665183195562,37.341967980312866
21,0.2484,0.24840000000000004,18768.744431398787,3848.4670397061827,1068.932282051682,1676.1769333151412,1676.1769333151412,45.64178515407456
22,0.24520000000000003,0.25800000000000006,20480.622506343512,3411.11225141316,1022.2220720926683,1596.6606696393617,1596.6606696393617,45.641785154074554
23,0.2532,0.2564,19195.865594821702,3359.945110785285,1016.4655848368521,1751.4628715136107,1751.4628715136107,45.641785154074554
24,0.25160000000000005,0.2532,20093.499844000497,3310.4020497504357,1053.2276686898306,1732.440525039646,1732.440525039646,45.64178515407456
