step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.0015546166697556535,0.002545682085877954,90.85240124194738,23.911264233765053,16.45973498234012,21.570171102049887,21.570171102049887,6.852457250682474
1,3.89178390114099e-09,0.0008718226876720154,907.0662900594563,273.7393769471805,173.634963896307,223.25924386412376,223.25924386412376,23.430339922089228
2,3.3497649098966625e-15,0.004462263315862673,1758.9888048433747,538.948693332843,338.2047067674432,433.64227687018706,433.64227687018706,32.878697026633354
3,1.3322676295501877e-18,0.005687509503393424,2212.4754579873616,680.6351504866057,425.9022196578352,545.6197539023353,545.6197539023353,36.954234770247695
4,1.3322676295501877e-18,0.005687509503393424,2212.4754579873616,680.6351504866057,425.9022196578352,545.6197539023353,545.6197539023353,36.954234770247695
5,1.3322676295501877e-18,0.005687509503393537,2212.4754579873616,680.6351504866057,425.90221965783513,545.6197539023352,545.6197539023352,36.95423477024768
6,1.3322676295501875e-18,0.005687509503393537,2212.475457987361,680.6351504866057,425.90221965783513,545.6197539023352,545.6197539023352,36.95423477024768
7,1.3322676295501875e-18,0.005842489402821122,2212.035834637491,680.4849513933996,425.810986885366,545.5121376623752,545.5121376623752,36.95047636662632
8,4.440892098500625e-19,0.007276937302852688,2267.165442858527,697.594287353041,436.3748021033632,559.1361933498578,559.1361933498578,37.412448914863816
9,4.440892098500625e-19,0.007276937302852688,2267.1654428585266,697.594287353041,436.3748021033632,559.1361933498578,559.1361933498578,37.412448914863816
10,4.440892098500625e-19,0.007276937302853029,2267.165442858528,697.5942873530407,436.3748021033631,559.1361933498576,559.1361933498576,37.412448914863816
11,4.440892098500625e-19,0.007276937302853029,2267.1654428585275,697.5942873530407,436.3748021033631,559.1361933498576,559.1361933498576,37.412448914863816
12,4.440892098500625e-19,0.007276937302853029,2267.1654428585284,697.5942873530407,436.3748021033631,559.1361933498576,559.1361933498576,37.412448914863816
13,4.440892098500625e-19,0.007276937302853029,2267.1654428585284,697.5942873530407,436.3748021033631,559.1361933498576,559.1361933498576,37.412448914863816
14,4.440892098500625e-19,0.007276937302853029,2267.165442858527,697.5942873530407,436.3748021033631,559.1361933498576,559.1361933498576,37.412448914863816
15,4.440892098500625e-19,0.007276937302852915,2267.1654428585266,697.5942873530406,436.37480210336304,559.1361933498575,559.1361933498575,37.41244891486381
16,4.440892098500625e-19,0.007276937302852915,2267.165442858527,697.5942873530406,436.37480210336304,559.1361933498575,559.1361933498575,37.41244891486381
17,4.440892098500625e-19,0.007276937302852915,2267.1654428585257,697.5942873530406,436.37480210336304,559.1361933498575,559.1361933498575,37.41244891486381
18,4.440892098500625e-19,0.007276937302852915,2267.1654428585257,697.5942873530406,436.37480210336304,559.1361933498575,559.1361933498575,37.41244891486381
19,4.440892098500625e-19,0.007276937302852915,2267.165442858526,697.5942873530406,436.37480210336304,559.1361933498575,559.1361933498575,37.41244891486381
