step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.027777263439606494,0.027777263439606494,3.9008777299001807,0.4674142812384936,0.36306223895212064,0.5105837871894344,0.5105837871894344,0.742643227985479
1,0.02644873220297592,0.026448732202975927,3.953558891884476,0.47945359277425575,0.373844708747498,0.5221101552378452,0.5221101552378452,1.0443731274240537
2,0.025547155470810108,0.02554715547081011,3.9528752018842264,0.4788810938915054,0.3729702308447807,0.5202467874827351,0.5202467874827351,0.9986752788124207
3,0.025161834561594376,0.025161834561594373,3.934038471434566,0.47437140230192676,0.36805915164122643,0.5137862162701936,0.5137862162701936,1.0324410200155316
4,0.025155789874284924,0.02515578987428492,3.9342865421038526,0.4744194345810145,0.3682133322341157,0.5140809407472782,0.5140809407472782,1.0414869719755318
5,0.025155779102496893,0.025155779102496893,3.934250557373191,0.47441319395182086,0.36820342280529583,0.514067309318601,0.514067309318601,1.0419038844111688
6,0.02515577740600876,0.02515577740600876,3.9342849053396143,0.4744162592553337,0.3682093404577529,0.5140720461881576,0.5140720461881576,1.0419433478634985
7,0.025155773610032392,0.025155773610032392,3.934243017377871,0.47441321487506943,0.368195933259925,0.5140518036723154,0.5140518036723154,1.0428060135965485
8,0.025155626500811462,0.02515562650081146,3.9342109534256915,0.4744105778378572,0.3681872137804386,0.5140399149372714,0.5140399149372714,1.0564022632414163
9,0.025155505626423207,0.025155505626423207,3.9341547363537472,0.47438826504122633,0.3681570453625402,0.5139842934222738,0.5139842934222738,1.0699772885441947
10,0.9163120416938736,0.9163120416938736,3.897255697084592,0.7508489050237414,0.4828193953821531,0.7421805174115845,0.7421805174115845,4.942581728415386
11,0.03335534316365516,0.03335534316365516,3.852577878895043,0.4598764285431441,0.35222418674443623,0.4973370391851237,0.4973370391851237,1.8348413465353133
12,0.02977972807491203,0.02977972807491203,3.8979302623249543,0.4720566738342888,0.363825197940398,0.5129505944485455,0.5129505944485455,2.3542853037977802
13,0.0287080238153503,0.0287080238153503,3.89008606064613,0.47330023155517853,0.3618503587775485,0.5103396984647398,0.5103396984647398,4.657876905226524
14,0.02837592182446833,0.028375921824468325,3.873682944276661,0.46742960947626144,0.3563799196540447,0.5018902529103799,0.5018902529103799,8.948387611317147
15,0.02824443753583388,0.028244437535833885,3.8711349110389164,0.46654280888403094,0.35537291536332927,0.5002229868590268,0.5002229868590268,15.606352339152878
16,0.028171780656849946,0.02817178065684995,3.873257928935769,0.4677325449146202,0.35624788799332746,0.501692202299827,0.501692202299827,23.597042115350785
17,0.028127863628565206,0.028127863628565203,3.8753793756915664,0.4682027605472635,0.35669951463694943,0.5022195596064052,0.5022195596064052,34.0033272195627
18,0.028097975962105812,0.028097975962105816,3.875692209480187,0.46834860312057214,0.35671361153761494,0.502180423126358,0.502180423126358,48.585082817273815
19,0.02808033556521624,0.02808033556521624,3.874599483439048,0.46771078852514764,0.3563720524338208,0.5016666119593789,0.5016666119593789,63.79611736232601
