step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.17097880835231077,0.17541883114202675,7.068847073763925,0.39330352285547976,0.24849286176449287,0.38347861932444643,0.20969869746580072,0.18860738794546403
1,0.07227133652594231,0.06549159744270579,9.006284352961377,0.7458932165679437,0.44715027491895476,0.5671411876304506,0.39458610804070854,0.4701914882957475
2,0.056249291178418134,0.05283866870283099,9.358818779694476,0.7817139430271167,0.47944310117185907,0.5963616980133364,0.4115690885075161,0.5245557754019683
3,0.03975768454766731,0.04055227845491572,10.549533606882019,0.9538696014353887,0.5521281528898169,0.6739471715840057,0.5249866483509616,0.6585915310985919
4,0.03839044161063827,0.03744760400131488,10.786935714502718,0.9778781352689837,0.5631984735266445,0.6875797116174573,0.5426698928862602,0.6824932401337074
5,0.03664131260980054,0.03372425059566171,11.010155440830482,1.0076644337679053,0.5764408613627243,0.7037025883860883,0.5632432070400779,0.821047830033474
6,0.03257374851907812,0.03149778895603541,11.626941061003226,1.0697499978626717,0.6058194653074593,0.7410934173486069,0.6106857306723028,0.9832335297440449
7,0.029293880230771188,0.028843968582440864,12.188446383959882,1.1367199754313078,0.6374119070904252,0.7809668889768451,0.6587294054936691,1.1279886841573206
8,0.027788103809051605,0.028326957432916994,12.374059864159758,1.157471408958557,0.6506448924607678,0.7947035014701382,0.6723886232309755,1.2044034891109574
9,0.025843799916813074,0.029069085761514558,12.631321417369225,1.1779683360623965,0.6614285210597951,0.8097122962457297,0.6909794993664705,1.3023027451788287
10,0.024601917664321314,0.02755295810272183,12.55639095989512,1.1662240230638155,0.657297968689475,0.8033581865406338,0.6831934415101849,1.5337782117900576
11,0.023895569038382875,0.025693946560240138,12.467304768859087,1.1595921662373947,0.6553542946207112,0.7985572570975127,0.6756750149927381,1.530123953334677
12,0.023357355497646344,0.02493054849211969,12.527405526728845,1.164075876298395,0.6548693769727446,0.8011981777900887,0.6810622685319792,1.5709606676787733
13,0.02285581231832759,0.025257867133174662,12.72217355301531,1.1869762031726008,0.665151816850936,0.8150353496641495,0.6972745220755372,1.621481428306044
14,0.02184582895781556,0.02395677859914066,12.843991526346626,1.2002816021339395,0.6701955192859195,0.8230830639823513,0.7075116209174982,1.6348256354337878
15,0.020967913353497014,0.023288174306069147,13.03297546178206,1.2245474422263265,0.6840745025181107,0.8379711916490429,0.7228194812503276,1.6734130752080218
16,0.020785671675714615,0.023624765872371285,13.104213365693123,1.2314256257466512,0.6879404147456173,0.8427548752158116,0.7283737639043824,1.6869778200489716
17,0.020585756105107437,0.02373318030417114,13.196046797366266,1.243573360216186,0.6941269359580039,0.8500584099789138,0.7363378972749315,1.6968162730978844
18,0.02022089754929297,0.023438569733316483,13.319230837330252,1.263017829487675,0.7030765737647987,0.8609872468617534,0.7483853041193257,1.7171075867341328
