step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,1.0573952002839745e-05,0.008554692018920318,80.74956553080095,19.11210768186297,14.010419280027193,19.13547233321664,19.13547233321664,3.308424914204553
1,2.6676938430745803e-12,0.01764122675680011,221.12382800094448,54.25820629099394,39.52288350863879,54.20430915594659,54.20430915594659,5.61673631254708
2,3.5527136788004995e-18,0.024455170032109987,345.69241995855555,84.77641316359473,61.94188636763889,85.31894776707412,85.31894776707412,7.088091660780908
3,0.0,0.02617299204625176,372.87618234826067,91.3291847947751,66.80228302941372,92.10305805512894,92.10305805512894,7.359950613169669
4,0.0,0.02617299204625176,372.8761823482609,91.3291847947751,66.80228302941372,92.10305805512894,92.10305805512894,7.359950613169669
5,0.0,0.026172992046251724,372.87618234826124,91.32918479477514,66.80228302941376,92.103058055129,92.103058055129,7.359950613169687
6,0.0,0.026172992046251727,372.87618234826107,91.32918479477514,66.80228302941376,92.103058055129,92.103058055129,7.359950613169687
7,0.0,0.026172992046251727,372.8761823482611,91.32918479477514,66.80228302941376,92.103058055129,92.103058055129,7.359950613169687
8,0.0,0.026172992046251727,372.876182348261,91.32918479477514,66.80228302941376,92.103058055129,92.103058055129,7.359950613169687
9,0.0,0.026172992046251727,372.8761823482611,91.32918479477514,66.80228302941376,92.103058055129,92.103058055129,7.359950613169687
10,nan,nan,nan,nan,nan,nan,nan,nan
