step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.026716171312092876,0.026716171312092876,3.922140522502554,0.4716895427793696,0.3658410011957115,0.511726430989544,0.511726430989544,0.5928726225813706
1,0.025387220653882544,0.025387220653882544,3.919152691935027,0.4733364509996424,0.36366542580115735,0.5074402091064559,0.5074402091064559,0.8841060823885063
2,0.02499222566007513,0.02499222566007513,3.9274009974370516,0.47452105732232164,0.3658940309221381,0.5104779362032542,0.5104779362032542,0.8686563400916398
3,0.024988256796313883,0.024988256796313883,3.9274250987535666,0.47459185395880027,0.36588460417836144,0.510449364764731,0.510449364764731,0.8770997786518859
4,0.024988255062844633,0.024988255062844633,3.9274223454032167,0.47459205998438947,0.3658856631391564,0.5104525870106397,0.5104525870106397,0.8772631055826615
5,0.02498825321278761,0.02498825321278761,3.927343774518567,0.47457851764064424,0.36586543661416204,0.5104260560608561,0.5104260560608561,0.8775189439558279
6,0.02498817421740457,0.02498817421740457,3.9274404293219862,0.47462026234182386,0.36588438161898695,0.5104447488275281,0.5104447488275281,0.8941669427327836
7,0.024987956409967392,0.024987956409967392,3.9274110728022453,0.47454502601260806,0.36586152206484257,0.5103988899951843,0.5103988899951843,0.9203040279516758
8,0.024987614149823117,0.024987614149823117,3.9274211637098957,0.47460938388356116,0.36589577986836075,0.5104766618163465,0.5104766618163465,0.9664781234072649
9,0.024987195973977534,0.024987195973977538,3.927264313639553,0.4745838945902067,0.3658526690133467,0.510417278618142,0.510417278618142,1.0233661971244097
10,0.16227376240805905,0.16227376240805905,3.4856147742805046,0.4566019925417339,0.2613686507329267,0.36770595325740313,0.36770595325740313,4.61929962270708
11,0.03390643805071662,0.033906438050716615,3.7705680393093712,0.4524640143855418,0.31996195167397035,0.44208509497144566,0.44208509497144566,7.7429814019000505
12,0.02912241418668722,0.029122414186687217,3.9153148558668693,0.474082333822179,0.3596829656992956,0.4989677201006766,0.4989677201006766,7.968084522123994
13,0.02600510821753296,0.026005108217532963,3.941975519791031,0.47638877328938156,0.36760471015734075,0.5104985926575862,0.5104985926575862,6.672773734547622
14,0.02543435586645846,0.025434355866458466,3.933499870300791,0.475499473244916,0.366898737487808,0.5111994951808678,0.5111994951808678,6.278370977677518
15,0.025409133806691585,0.025409133806691585,3.9250299842275096,0.47427885726969277,0.3647986612348526,0.5085350744434033,0.5085350744434033,6.314210244336292
16,0.02518697089974119,0.02518697089974119,3.9239728507803706,0.47349787714969677,0.36522158317754094,0.5098115198932927,0.5098115198932927,6.219338118925972
17,0.025007302913646563,0.02500730291364656,3.9280657444585136,0.474580377442888,0.3660030695591878,0.5105564860435119,0.5105564860435119,6.039943503051293
18,0.02500635513190872,0.02500635513190872,3.928062474332222,0.47465453208806707,0.3659610261453039,0.510458510479038,0.510458510479038,6.060584315063333
19,0.025005682137471213,0.02500568213747121,3.9267994521457243,0.4745992181076792,0.3656206931690835,0.5099963878420293,0.5099963878420293,6.064247198106922
