step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.18488010030127444,0.19225144882555964,5.021469768383561,0.3266219455175814,0.19662813884199612,0.32152323963124124,0.10099414139830208,0.1622087655867932
1,0.06630401967761625,0.0774154059134081,7.482170811703932,0.754293559760707,0.4311579126044425,0.4401833127587569,0.26211793698391034,0.29010620632171846
2,0.05213193330376181,0.06080155678139306,8.242739697822781,0.8175510496504672,0.47046369750871886,0.4745469264511252,0.30459570650984324,0.3723574462031254
3,0.03872110739707666,0.045816389334189606,8.38866410626187,0.9645307955978599,0.5206336731836358,0.48950096664012277,0.34624279849607137,0.4897945378725081
4,0.035801442039166936,0.04165129021557711,8.74896336598103,0.9264036880533946,0.5194045856159641,0.5027746052199308,0.3483093809709971,0.4885983635321086
5,0.03224523619599274,0.03907923771686704,9.249174407903375,0.9854164386691411,0.5487122060830405,0.5293184576084375,0.3849506659910236,0.7643535923572646
6,0.0312047018374746,0.03890592970023204,9.402223084089664,1.0063577325678295,0.5600665998453184,0.5387688642318524,0.39573485489051596,0.766738385554206
7,0.030685697670611304,0.03867144736474821,9.475525770751844,1.0234061085625075,0.5673734206148275,0.5442532756718166,0.4033807598072499,0.788127024676597
8,0.028627942669474774,0.0372896265907697,9.508608617395362,1.0283728502878284,0.5693937879289498,0.5467118050513268,0.40723018125037974,0.901947693988912
9,0.027310188736974578,0.03545708036044722,9.02052139840837,0.9571189837321534,0.5397217663576253,0.522368017279201,0.3686050043856051,1.017559968561353
10,0.025959019141027467,0.036973648062757665,8.707346632858398,0.9163389154441872,0.5214731880495813,0.5078636941130411,0.34529047933524604,1.3811027171121841
11,0.024849000531380647,0.036333316247411686,8.662070782184925,0.9166490365392854,0.5206764779553945,0.505972488126322,0.3433562209462273,1.5057756323232465
12,0.023548941219859478,0.03667749296146057,8.790146437100855,0.9374523353087374,0.5283248290920947,0.5107398374091917,0.3536492127788584,1.648597857945887
13,0.021136833062778665,0.030156091833091283,9.043448231900914,0.9811100450790904,0.5470279552910577,0.5244572108741544,0.3751378760784425,1.6394800231161741
14,0.019289226576718464,0.027757644669286076,8.91407611761531,0.9604775386679745,0.5421991150641088,0.5212338760807547,0.36347018251164837,1.7612586250418736
15,0.015393005429139808,0.021533690918146844,8.820075642100214,0.9683977224615385,0.5448969269181673,0.5195133083785726,0.360161454239154,2.181188130380911
16,0.014230529987461675,0.020765712069254184,8.864359978452619,0.9764779633738578,0.5488567685658259,0.5221892088178418,0.3636299977186371,2.411031576084986
17,0.013576742549741797,0.020223458521309474,8.919514211373492,0.9704954487788061,0.5476578519635387,0.5237780059471899,0.36475683435400713,2.470615732601393
18,0.012799409704014263,0.019124805192892672,9.139837155948573,1.001231724040429,0.5592447953004994,0.5331550855680932,0.3823016021304211,2.4885111690573134
19,0.012262978240418488,0.01842819429901976,9.304234349692633,1.0378488660893632,0.5740728669759083,0.5429253188289128,0.39762408108837377,2.4821566750035293
20,0.011329995905616841,0.017627084791361623,9.866013142368509,1.1324943255466424,0.6140841461916298,0.5755350944325078,0.44392072906450036,2.503944623439642
21,0.010763945616057423,0.016640748352560433,10.233680016566677,1.1939964819450726,0.639227730787168,0.5980295849281907,0.47482828818148765,2.407208573624784
22,0.010456197805045517,0.016385458944970534,10.436346517479526,1.2240563680472418,0.6519561717692712,0.6105557729738627,0.49117410425839164,2.37858749463969
23,0.010369892126763109,0.016230724220616558,10.52341556371729,1.2396205299839613,0.6589383980628898,0.6164985663028518,0.4983167996160442,2.3773798608079786
24,0.010222145824337208,0.015949931150666147,10.560949568530724,1.2498042502818008,0.6615289448188874,0.6188468345723939,0.5026492036186582,2.3920806403990063
25,0.25,0.25,334.52161084773815,42.657548965209415,18.70956713244074,28.239739222589662,28.239739222589662,19.771739475518558
26,0.25,0.25,334.52161084773803,42.657548965209415,18.709567132440732,28.23973922258965,28.23973922258965,19.771739475518558
27,0.25,0.25,334.5216108477377,42.65754896520941,18.709567132440736,28.23973922258965,28.23973922258965,19.771739475518558
28,0.25,0.25,334.5216108477379,42.657548965209415,18.709567132440736,28.239739222589662,28.239739222589662,19.771739475518558
29,0.25,0.25,334.52161084773803,42.65754896520941,18.709567132440743,28.239739222589662,28.239739222589662,19.771739475518558
30,0.25,0.25,334.5216108477379,42.657548965209386,18.70956713244073,28.239739222589645,28.239739222589645,17.52996567811579
31,0.25,0.25,334.521610847738,42.6575489652094,18.709567132440725,28.239739222589648,28.239739222589648,17.52996567811579
32,0.25,0.25,334.5216108477378,42.657548965209386,18.70956713244073,28.239739222589645,28.239739222589645,17.52996567811579
33,0.25,0.25,334.5216108477379,42.65754896520936,18.709567132440714,28.239739222589623,28.239739222589623,17.529965678115786
34,0.25,0.25,334.5216108477378,42.657548965209365,18.70956713244072,28.23973922258963,28.23973922258963,17.529965678115786
35,0.25,0.25,334.5216108477379,42.657548965209386,18.709567132440707,28.239739222589606,28.239739222589606,17.52996567811581
36,0.25,0.25,334.5216108477378,42.65754896520933,18.709567132440714,28.239739222589634,28.239739222589634,17.52996567811581
37,0.25,0.25,334.52161084773786,42.65754896520934,18.709567132440707,28.239739222589606,28.239739222589606,17.52996567811581
38,0.25,0.25,334.5216108477378,42.657548965209344,18.70956713244072,28.239739222589623,28.239739222589623,17.52996567811581
39,0.25,0.25,334.5216108477378,42.657548965209365,18.709567132440707,28.239739222589606,28.239739222589606,17.52996567811581
40,0.25,0.25,334.5216108477376,42.65754896520931,18.70956713244071,28.23973922258962,28.23973922258962,17.529965678115836
41,0.25,0.25,334.5216108477377,42.6575489652093,18.709567132440707,28.239739222589602,28.239739222589602,17.529965678115836
42,0.25,0.25,334.5216108477378,42.65754896520933,18.709567132440704,28.239739222589606,28.239739222589606,17.529965678115836
43,0.25,0.25,334.5216108477376,42.657548965209315,18.709567132440707,28.23973922258961,28.23973922258961,17.529965678115836
44,0.25,0.25,334.52161084773746,42.65754896520935,18.709567132440707,28.23973922258959,28.23973922258959,17.529965678115836
45,0.25,0.25,334.5216108477376,42.65754896520932,18.709567132440696,28.239739222589588,28.239739222589588,17.529965678115875
46,0.25,0.25,334.52161084773746,42.657548965209344,18.7095671324407,28.239739222589602,28.239739222589602,17.529965678115875
47,0.25,0.25,334.5216108477374,42.65754896520932,18.709567132440693,28.23973922258959,28.23973922258959,17.529965678115875
48,0.25,0.25,334.5216108477376,42.6575489652093,18.709567132440696,28.239739222589595,28.239739222589595,17.529965678115875
49,0.25,0.25,334.52161084773746,42.6575489652093,18.709567132440704,28.23973922258961,28.23973922258961,17.529965678115875
