step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,2.3420950493741524e-06,0.01622611781524301,98.24773029359424,22.60431530640804,16.520574142520772,23.7201158473125,23.7201158473125,3.673753323417038
1,2.155927436156676e-12,0.03682208095414123,251.68190055345298,59.405852983211666,43.37363418671906,62.204090189491595,62.204090189491595,6.101189936311146
2,2.886579864025406e-18,0.0584246564703709,408.2796302579563,96.89178246563284,70.78871728687035,101.47757059011414,101.47757059011414,7.8654327109791655
3,0.0,0.06179018872509046,435.10995729454584,103.29668309648622,75.47274826032547,108.20501425910169,108.20501425910169,8.130538207711806
4,0.0,0.06179018872509047,435.10995729454606,103.29668309648622,75.47274826032547,108.20501425910169,108.20501425910169,8.130538207711806
5,0.0,0.06179018872509053,435.10995729454623,103.29668309648629,75.47274826032549,108.20501425910172,108.20501425910172,8.130538207711808
6,0.0,0.061790188725090525,435.1099572945462,103.29668309648629,75.47274826032549,108.20501425910172,108.20501425910172,8.130538207711808
7,0.0,0.06179018872509053,435.1099572945461,103.29668309648629,75.47274826032549,108.20501425910172,108.20501425910172,8.130538207711808
8,0.0,0.061790188725090525,435.1099572945462,103.29668309648629,75.47274826032549,108.20501425910172,108.20501425910172,8.130538207711808
9,0.0,0.061790188725090525,435.1099572945462,103.29668309648629,75.47274826032549,108.20501425910172,108.20501425910172,8.130538207711808
10,6.371507763804589e-13,0.2876036954963156,1132.0999211648164,276.93807082195747,192.7954463697765,283.3368503440247,283.3368503440247,12.93071568761738
11,6.371507763804589e-13,0.2876036954963156,1132.0999211435058,276.93807082195747,192.7954463697765,283.3368503440247,283.3368503440247,12.93071568761738
12,6.371507763804589e-13,0.2876036954963156,1132.0999211435064,276.93807082195747,192.7954463697765,283.3368503440247,283.3368503440247,12.93071568761738
13,6.371507763804589e-13,0.2876036954963156,1132.0999211435058,276.93807082195747,192.7954463697765,283.3368503440247,283.3368503440247,12.93071568761738
14,6.371507763804589e-13,0.2876036954963156,1132.0999211435062,276.93807082195747,192.7954463697765,283.3368503440247,283.3368503440247,12.93071568761738
15,6.371507763804589e-13,0.2876036954963154,1132.0999211434344,276.9380708219576,192.79544636977658,283.3368503440248,283.3368503440248,12.930715687617381
16,6.371507763804589e-13,0.2876036954963154,1132.0999211435062,276.9380708219576,192.79544636977658,283.3368503440248,283.3368503440248,12.930715687617381
17,6.371507763804589e-13,0.2876036954963154,1132.0999211434344,276.9380708219576,192.79544636977658,283.3368503440248,283.3368503440248,12.930715687617381
18,6.371507763804589e-13,0.2876036954963154,1132.0999211434344,276.9380708219576,192.79544636977658,283.3368503440248,283.3368503440248,12.930715687617381
19,6.371507763804589e-13,0.2876036954963154,1132.0999211435058,276.9380708219576,192.79544636977658,283.3368503440248,283.3368503440248,12.930715687617381
