step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.02544517442465336,0.025445174424653362,3.932352867091611,0.47544348670884784,0.36799247481560066,0.5140749037149649,0.5140749037149649,0.7585920594549459
1,0.024988720051885346,0.024988720051885346,3.9264825950120565,0.47437743465676796,0.3656114930913721,0.5100594531097498,0.5100594531097498,0.9019207539518458
2,0.024988172221352186,0.024988172221352186,3.927410549023689,0.474590962554534,0.3658861025123543,0.5104567678951899,0.5104567678951899,0.9033703842874475
3,0.024988162300734033,0.02498816230073403,3.9274488479700516,0.4745975103989472,0.36589698756769373,0.5104721090913609,0.5104721090913609,0.9025217477870245
4,0.0249881566854335,0.0249881566854335,3.927431130626734,0.4745913218906151,0.36588850229286735,0.5104569099723544,0.5104569099723544,0.9026320590738006
5,0.02498815668485258,0.02498815668485258,3.927431227809501,0.4745913935005727,0.36588854674267,0.5104569884265974,0.5104569884265974,0.9026340686127804
6,0.024988156684684872,0.02498815668468487,3.9274312905598574,0.4745913743077784,0.3658885207156156,0.5104569105459369,0.5104569105459369,0.9026354942907894
7,0.024988156684683367,0.024988156684683367,3.9274313330019672,0.4745913780235057,0.3658885325995467,0.510456927127126,0.510456927127126,0.9026354404403634
8,0.024988156684683367,0.024988156684683367,3.9274313330132236,0.4745913780235057,0.3658885325995467,0.510456927127126,0.510456927127126,0.9026354404403634
9,0.024988156684683346,0.024988156684683346,3.927431329960636,0.47459137660479334,0.36588853193001913,0.510456926366534,0.510456926366534,0.9026354541357572
10,0.02498815668468328,0.02498815668468328,3.9274313295283103,0.4745913765889322,0.3658885320988734,0.5104569268786597,0.5104569268786597,0.9026353707388767
11,0.02498815668468328,0.02498815668468328,3.9274313295283116,0.4745913765889322,0.3658885320988734,0.5104569268786597,0.5104569268786597,0.9026353707388767
12,0.024988156684683283,0.02498815668468328,3.927431329528311,0.4745913765889322,0.3658885320988734,0.5104569268786597,0.5104569268786597,0.9026353707388767
13,0.02498815668468328,0.02498815668468328,3.927431329528311,0.4745913765889322,0.3658885320988734,0.5104569268786597,0.5104569268786597,0.9026353707388767
14,0.024988156684683283,0.02498815668468328,3.927431329527917,0.4745913765889322,0.3658885320988734,0.5104569268786597,0.5104569268786597,0.9026353707388767
15,0.024988156684683276,0.024988156684683283,3.9274313295481056,0.47459137648542177,0.36588853209088135,0.5104569268554356,0.5104569268554356,0.9026353738047614
16,0.024988156684683283,0.02498815668468328,3.9274313300306103,0.4745913766914745,0.36588853225344653,0.5104569271074776,0.5104569271074776,0.9026353732798503
17,0.024988156684683283,0.024988156684683283,3.9274313298572396,0.4745913766187791,0.36588853220812856,0.5104569270473233,0.5104569270473233,0.9026353728246272
18,0.02498815668468328,0.024988156684683283,3.9274313297485106,0.47459137658864164,0.36588853218537487,0.5104569270229085,0.5104569270229085,0.902635372592265
19,0.024988156684683283,0.024988156684683283,3.9274313297480914,0.47459137658864164,0.36588853218537487,0.5104569270229085,0.5104569270229085,0.902635372592265
