step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.1831383109063927,0.192002449509709,7.917078126212489,0.47156428715076915,0.3012927973459236,0.4083551869238,0.23565919046579284,0.22724643419457535
1,0.0646291463111976,0.05959657649755133,12.522354538900242,1.1272158024771,0.6727064454173961,0.7244352653378772,0.6137820102144261,0.4380801042642195
2,0.0538462082494324,0.056391025866895844,13.483253862137703,1.2362796125499331,0.7451477283248851,0.8031636854622234,0.6922003312265353,0.5019944281693598
3,0.04126745678076044,0.04604567491665831,13.290469003222976,1.208410674013372,0.727284059312332,0.7847080514336506,0.6738358946458308,0.6436234314482668
4,0.03248298018859089,0.03619588910537568,14.27648488209799,1.3519242970848115,0.8008042598765244,0.8610801720677067,0.7597734816113756,0.7148155683565195
5,0.027258142715563805,0.03178456887218973,14.776583316013022,1.4178161834570122,0.8332950365522114,0.8965933143869749,0.8005637708892658,0.9548796901645202
6,0.025677541981916234,0.032736761115372645,14.530111545230238,1.4108536555051114,0.82509074646128,0.8799332332970021,0.7828671123265014,0.9604131694937823
7,0.025044454012380753,0.03299259944346285,14.630362799721876,1.4296162769492249,0.8340667228609064,0.8897592083277316,0.7939698030166683,0.9671406007654801
8,0.02470850347111593,0.03203699475892182,14.769582319482993,1.4483482694224974,0.8443274888369542,0.901461707855411,0.806605794164004,0.9640307577497169
9,0.024489299604536285,0.03147065966079178,14.654729676664005,1.4298511959648024,0.8359686221768519,0.8919990922264838,0.7955521654673251,0.9636718494850489
10,0.024238468078097618,0.030993392186450024,14.619126562675568,1.4205736753151095,0.83080072502781,0.8865583858530831,0.790142937944737,1.0727138209215206
11,0.023954033341492972,0.03044872828529446,14.628217932267248,1.4300091983390246,0.8342548921348371,0.8889359436153026,0.7930727829535109,1.078123724815776
12,0.02321344934181404,0.02965056219192573,14.309414670907655,1.378216498788897,0.8125061065876986,0.8677380988336925,0.7670116928894984,1.0846100132749856
13,0.022026879132832848,0.026967897239599095,14.368710535426022,1.3719563382569688,0.8111642398152658,0.8698889659053752,0.7690802732540961,1.1071145192135619
14,0.01981305285990827,0.024026496087921026,14.086180207202087,1.3288884067945346,0.7939221722737554,0.8518988982268694,0.7454972165805858,1.1375662307407879
15,0.01734108491988119,0.021952347221691655,13.812960983286487,1.2927188884257856,0.7751618126851663,0.8308668950679821,0.7216798175110108,1.0426135775239203
16,0.014323481170201924,0.01771336138314051,14.514206487724266,1.3693727870588432,0.8176488266880834,0.8836865895370867,0.7808266853235404,1.039064714733391
17,0.013428827914101906,0.018402229686500023,14.755402529314134,1.4098071264217618,0.8383031083556729,0.9036167847273164,0.8026078620275237,1.0436534070724939
18,0.01226786403368657,0.016710397264249346,14.883919409210819,1.415352395377779,0.841171981696615,0.9117610172577397,0.8126539646762628,1.054075985781588
19,0.011118615851137515,0.014291111848487345,14.931048001155771,1.4245936330900735,0.8469245137451739,0.9166157378565826,0.8169770347648374,1.0718720368480534
20,0.010400294173865858,0.01275703300354365,15.496085736328116,1.4944026353465192,0.8813471597602932,0.9576866045160476,0.8639071213755186,1.22783300461444
21,0.00980358997752956,0.013054885583517303,15.898369426681162,1.5439541551439113,0.9079379330328374,0.9895065984004144,0.8983237370928067,1.2274510585733243
22,0.00931564844531678,0.013311057963461857,16.31977335222362,1.6031726284243386,0.9370477660017917,1.022444374980926,0.9346179226769952,1.2334028856033217
23,0.008933323014406021,0.012326586744439254,16.388216144347588,1.6084739629496962,0.9383207976373782,1.02676269896438,0.9404360644896442,1.2392167817612822
24,0.00867873460714381,0.010800079876075628,16.534088247069835,1.6280173930527873,0.948671976055034,1.0382283617462023,0.9526258073437665,1.246452211719496
25,0.24704261594943022,0.2538099252692012,21.35966542330092,2.403748546835686,0.9475716209285195,1.4025346484225025,1.394157490025706,2.3734574403703617
26,0.24670227118210006,0.25226794177493067,21.562425091736845,2.4186806608354843,0.9545615643778109,1.4161520968117665,1.4080228090116016,2.3827478565355893
27,0.24614034600252935,0.2517201128614144,21.997369085121534,2.448997798499782,0.9682605721614275,1.4443462575256205,1.4372213416809272,2.3978291637146683
28,0.24592594529827283,0.2532807708346092,22.27310562408421,2.4973035067396694,0.9864416541668052,1.4690762263794763,1.461797811508738,2.405393519805328
29,0.24587076889230777,0.25127829006836033,22.176242823424232,2.4829449017143324,0.9775431712540397,1.4605447744077316,1.453943814888058,2.409022229880465
30,0.2457164825725189,0.25108734569612545,21.80259106155941,2.426542328667836,0.9620591724829404,1.430684405723528,1.4233807881919462,2.698023439097442
31,0.24561911029307906,0.2521296994575841,21.964951523314618,2.4545730034309274,0.9748263592745262,1.445627948187934,1.437952617366767,2.706914141914806
32,0.24559140609633262,0.25224603247078536,22.078200166333584,2.4686974341559527,0.9802191882396126,1.4550147359252943,1.4473666703619188,2.711362523093376
33,0.2455408137885537,0.2528851249614551,22.28472871430948,2.4969225746279404,0.9898858643366892,1.4707551139287904,1.4633686657299023,2.715349340217583
34,0.2455201557986868,0.25339942019150474,22.41572099889478,2.51717165392279,0.998460958975045,1.4815161385895808,1.4740085620210628,2.718570181318725
35,0.24546421198448817,0.25192107617867904,22.883179589489465,2.575231025542564,1.0204422278101648,1.5185619470372673,1.5118273871981316,2.82667735925617
36,0.24537081779320244,0.248341881039253,23.44662294703413,2.6335952645895597,1.0438334862975112,1.561137469407745,1.5555571143869473,2.8480375789436234
37,0.24525234107634997,0.249471465867596,23.879499735487485,2.6876774578498996,1.0664116648716775,1.5963765335103635,1.591320236414487,2.8573582007755483
38,0.24522882278776176,0.24966497495238532,23.982539940012757,2.7051442951388456,1.0729923296218336,1.6054047292634976,1.6001594661380505,2.858727684353495
39,0.24522511494026247,0.24975803783826012,23.980701020027652,2.70602959648085,1.0729983170502753,1.6053744147983022,1.6000671625765526,2.8572101798461427
40,0.24521920906108463,0.24993758365003088,24.046211186976997,2.714950745392748,1.0762380579682278,1.610689975480204,1.6054491602847563,3.332528086129612
41,0.24521437893109385,0.25002116989241424,24.104463480981426,2.722856271274779,1.079567610412322,1.615674022449956,1.6103860167567638,3.3324485181509322
42,0.24519911224296306,0.2513195898464728,24.464563956071952,2.778608566700829,1.102905806204346,1.6464473854406532,1.6405748124790929,3.334199098126326
43,0.24519280776811722,0.25125516011158144,24.528579534953003,2.786339451298343,1.106346931054638,1.65165187640177,1.6457744818055573,3.3349305555186657
44,0.24518547627464649,0.25122118247004765,24.70271261380281,2.8082606846814913,1.1155938112822195,1.666103472129929,1.6603004338623784,3.3361156165250856
45,0.2451730381806775,0.2512847527656114,25.005659895941303,2.850639996625497,1.1315055961209435,1.6911802427884928,1.685615236634199,3.594172012698077
46,0.24516213679747567,0.2518737533727321,25.050387508114863,2.8587893091256595,1.1349849725649266,1.6951037601457477,1.6894086190974835,3.593854778390157
47,0.24514205974874703,0.25257482732381453,25.55013080892905,2.927395419308169,1.1618954103194428,1.7366442396080135,1.7311525024529149,3.596686783854696
48,0.2451324275780554,0.25268985195622146,25.81509686124575,2.964829805808109,1.1766136620108645,1.7588114059226727,1.753369935760852,3.59908862473331
49,0.24512323348511927,0.25284375332825815,25.882041767601795,2.9746547048083434,1.1821199624534786,1.764601006245359,1.7589455169818733,3.6003447573394802
