step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.13093857420343444,0.12797973289095932,7.093508066948059,0.5933831836591479,0.3148830911144451,0.43461318821156814,0.2603220557890423,0.15919001274701877
1,0.05520242466299954,0.04517319135798161,12.112044680294426,1.2568764643348935,0.5721851835893385,0.7295778357413265,0.6290149258956821,0.3085930338014148
2,0.040724097745829115,0.03576589173683429,16.492294244869658,1.8084133636099753,0.7611483340274513,1.0219498409539756,0.9524790731852043,0.401938208710341
3,0.03801726884549866,0.03448338590427059,16.23678212978131,1.7423052399731171,0.7500748625756967,0.9922162473507105,0.9174982569947313,0.39763079905962856
4,0.033215342238699104,0.029094376830039924,17.180801593646947,1.7944974202744794,0.7817551116619387,1.0344907790054327,0.9614645378977885,0.42403412167348564
5,0.02697002614543487,0.0279856658819176,18.741274429530886,1.9024888849724773,0.8406867771556226,1.1190261376138861,1.050198735399657,0.44875496603294873
6,0.023123131202632104,0.024995130020972884,19.684001845307417,2.015402897626083,0.8837507428042293,1.1852546780341278,1.1196215027397274,0.4656576180933033
7,0.021958429538854615,0.024044014509848374,20.11732464004403,2.0630968602531494,0.9029645829630484,1.2144471737750646,1.150038444135589,0.47165383827763696
8,0.021283511404922812,0.022529101945986806,20.4838909657281,2.119989873729327,0.920351507602804,1.2448844368944745,1.1824470385856352,0.4753787076752084
9,0.02106669206061053,0.02282330926384779,20.574339935977555,2.1333045626918303,0.923155572998441,1.2522048334202165,1.190628766988697,0.4758584369433848
10,0.02085278750543119,0.022812098819605914,20.82817893143378,2.1495571444854984,0.9312958201530857,1.264066576517414,1.2029051617774804,0.5284021942826072
11,0.020198146128915507,0.02278304179818976,20.772641658717543,2.1245556120505187,0.9238482522255573,1.248918231421656,1.1864611412470276,0.5473562996787057
12,0.01937704139597687,0.022505175275561586,20.916693192138382,2.111277193812272,0.9231105307969509,1.245882552331981,1.1830612202398374,0.5670692949299984
13,0.019233684412284034,0.022474721473061492,20.837467914848972,2.10125509305365,0.917801288952621,1.2385825521073988,1.1755894082858702,0.5704395527782739
14,0.019037742097837637,0.0226566581155043,20.738735017846942,2.076680170330586,0.9094521523173689,1.223850226633135,1.1598246227703173,0.5815600184473899
15,0.018774406569484967,0.021844413194481438,20.703235789142862,2.065541696711005,0.9065590203397269,1.2171753827870135,1.152383862370974,0.5829045431009635
16,0.01861172185969175,0.02116510524103298,20.7164089136539,2.0514910173175673,0.9009442997573645,1.2106803440080138,1.1460774647528522,0.5934156912358408
17,0.018487346814879797,0.020771702460092526,20.731581778516176,2.0444067944743227,0.8988366049607419,1.2059494559257584,1.1408056400749478,0.6048886910761033
18,0.01840753738740994,0.020506341654911695,20.805441116600424,2.0451339314661525,0.8994186236573499,1.2067695022229588,1.1416512677088975,0.6123843326992602
19,0.018304447726308952,0.019920099665064996,20.969873579986633,2.058868744478688,0.9036596589736748,1.2150693718689243,1.1506934198002103,0.62053154942809
20,0.01821407847316903,0.020164212524559317,21.112189482274403,2.071766514087495,0.9091484773455433,1.2230843618013643,1.1589714286374264,0.6261336459997574
21,0.018176081582865378,0.020196445998151815,21.25116800283597,2.084216852991071,0.9135559851334845,1.2305711318992547,1.166929394449682,0.6320565799422219
