step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.10981845442135443,0.1303864707874903,7.208567643376782,0.7001603891984893,0.3729270945095714,0.49002936130827557,0.3193468221347737,0.18946750980721994
1,0.04289768980332885,0.058604075935481406,10.639039609601367,1.3199434730879518,0.5952874534319554,0.7582324541391041,0.6611768306328649,0.33159158293171126
2,0.027673829739688974,0.04727056070959506,14.293531475522855,1.839559012212916,0.7799193271645171,1.0378896395904167,0.966641924737062,0.4075475214783355
3,0.02476776750685422,0.04231715238142573,14.032575183345939,1.831099240809326,0.7763810843315943,1.028414616995679,0.9556109100147919,0.41694648028150016
4,0.017342379934652402,0.033087842928994374,16.325816025870143,2.1259522384114753,0.8823481205063516,1.1964526870776406,1.1330959439141715,0.5009595581591698
5,0.015320301891444328,0.03081060183599996,17.0270343462686,2.2212771945169782,0.9123633284793135,1.2513962794173683,1.1918086799514274,0.5005684043195626
6,0.014499370117920993,0.02858837833823769,17.965602584794656,2.3500976961703213,0.9538936298434614,1.3256154999592524,1.270228494559569,0.5123117135417373
7,0.01412641943956474,0.029013661686231557,18.285915394036756,2.38210698890094,0.9682008898214559,1.34613133830908,1.2911165210295252,0.5235545642140035
8,0.01400881274689315,0.02897737724401797,18.5350391678054,2.4127655194208613,0.9789711900063875,1.364696374193071,1.310537211591239,0.526617479662546
9,0.013496324040248964,0.026352268506816014,19.310036933939458,2.492444110018252,1.009930279327472,1.4176279433245103,1.3660089998000273,0.5556349455272435
10,0.012836308481114877,0.02463143793770392,19.508783886641343,2.507584335772838,1.0216199583055956,1.4291791773580353,1.37691551474883,0.6092978154588501
11,0.012476377634145844,0.02310239253252675,19.617676489929533,2.516738484544136,1.0256739628084561,1.4363079111469377,1.384452265265116,0.6148942781401486
12,0.012356757988650916,0.023639628301906267,19.52361751817746,2.5090484960869817,1.022641183258387,1.4301841633283057,1.3778869615504783,0.6170331159897199
13,0.012204641249536668,0.024261256514944384,19.61603297748069,2.5240077914414893,1.027187199254702,1.4384313170904124,1.3864687150224106,0.6229196595989711
14,0.011950371724249795,0.023704400299764755,19.660453637589896,2.5321356747465953,1.0309606106779932,1.4428798644813292,1.390793720150371,0.6348218537601624
15,0.011875009060939384,0.022622186238948988,19.80005680048581,2.54274618767977,1.0356953801996334,1.4514938315641253,1.399908960246914,0.6465748512774707
16,0.011839531756863206,0.023292804821198707,19.84852095120947,2.5526186556580033,1.0376964039882808,1.4564108957083692,1.4051904021432902,0.647941802255906
