step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.026620762446853675,0.026620762446853675,3.9225672171495414,0.4725180208959622,0.3660820862050254,0.5121740141563182,0.5121740141563182,0.5999840026587161
1,0.02512919510081808,0.025129195100818083,3.926113965822175,0.4747837413629075,0.3654810834647809,0.5098514849945779,0.5098514849945779,0.8207502066788211
2,0.024995124343851066,0.02499512434385107,3.9269053993956797,0.47435991558412177,0.36588296008139215,0.5105839228266831,0.5105839228266831,0.8385998157435494
3,0.024988389813271134,0.02498838981327113,3.927498205012521,0.4745944377358701,0.3659180427666682,0.5105083826678959,0.5105083826678959,0.8454977385530352
4,0.0249881926404389,0.024988192640438896,3.9274290045577844,0.47459117564836373,0.3658873696424003,0.5104548173155044,0.5104548173155044,0.8435368420496676
5,0.024988190846855683,0.024988190846855683,3.9274162772841583,0.47459053055198486,0.36588335431633684,0.5104487842537051,0.5104487842537051,0.8436812886746412
6,0.024988180954564874,0.024988180954564874,3.927375699991546,0.4745829456081965,0.3658728938216105,0.5104350482119059,0.5104350482119059,0.8451442789852578
7,0.024988171805453627,0.024988171805453624,3.9274627588794524,0.47459174809048416,0.3658896640544705,0.5104511942073136,0.5104511942073136,0.8466426680670193
8,0.02498797825629006,0.02498797825629006,3.9276555710141148,0.4746527765844794,0.3659267679470466,0.5104868545350469,0.5104868545350469,0.8742524819022606
9,0.024987850251886587,0.02498785025188659,3.927707807431051,0.4746680129506381,0.3659338234184869,0.5104894722460359,0.5104894722460359,0.9066798633434737
10,0.08791236070491362,0.08791236070491364,3.1411746760497357,0.4068407246693131,0.22847430720557546,0.3424291636134329,0.3424291636134329,1.8367086635396757
11,0.03342384114287272,0.03342384114287273,3.872543297660359,0.46731117538853223,0.35636115781707617,0.5021031581883117,0.5021031581883117,2.447231317934382
12,0.028150452904002702,0.028150452904002702,3.936584380692003,0.4735142375661741,0.37041788420456034,0.518590866460299,0.518590866460299,2.5669722272375557
13,0.027405257150963504,0.027405257150963504,3.9190218211285917,0.4727517580161367,0.366367357367636,0.513712028115423,0.513712028115423,3.4392755465788376
14,0.027345397886841545,0.02734539788684155,3.9248619123199706,0.47415107264889184,0.3673524169852894,0.5145142069475626,0.5145142069475626,3.677001947338367
15,0.026735551710973433,0.026735551710973436,3.8987661106806204,0.4705166601801034,0.36078122698817844,0.505940175824487,0.505940175824487,3.376985225812858
16,0.025991426059394904,0.025991426059394907,3.929449621487281,0.4745213872062503,0.36725241838879746,0.513111781847392,0.513111781847392,3.442393771387495
17,0.025630359909305105,0.025630359909305102,3.9227765388147047,0.47327470160811264,0.3662160560141865,0.5124296083530265,0.5124296083530265,4.250031955593636
18,0.02558898522361438,0.02558898522361438,3.920282795626714,0.47397053536523376,0.3653535724480177,0.5110745826671608,0.5110745826671608,4.611115125680727
19,0.02550394951992645,0.02550394951992645,3.91486434130562,0.4731516267236358,0.36373941369765794,0.5087260141778353,0.5087260141778353,6.0165672623506445
