step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.1317020474287136,0.1392911377969191,5.931928319758008,0.5905019238479383,0.3134366281043718,0.43621492611666435,0.26090987399772453,0.11130095449380069
1,0.0618513179227803,0.05686449325479166,11.221705646049129,1.3328053464063463,0.5999286281367208,0.7968193229579176,0.712694417281059,0.2699833522783447
2,0.05112261417783603,0.04798361758367917,13.073185280509335,1.649758044678731,0.7177386688078171,0.9634837761314528,0.8891178678868744,0.3176395779123468
3,0.04890541979780399,0.04723419990795691,12.300419113543505,1.5366985037151042,0.6838699432005076,0.9003323755024498,0.8172862529897014,0.32459144250777544
4,0.044138552746275705,0.04408535038760987,12.373588343049676,1.542278189303464,0.6862040946146445,0.9044257736466808,0.8217036088866346,0.3695856627504535
5,0.04067509557407794,0.042285412192352476,13.089346175932963,1.6479284509466983,0.7213843711632002,0.9627803170740008,0.8860938394090437,0.43876648545396035
6,0.037844386580027436,0.040040868761262005,12.10701114286775,1.5175195504968193,0.6807558638027791,0.8887074323150581,0.8019336205744825,0.4780726148092513
7,0.03670472037367017,0.03611923314899872,11.547345806011153,1.4515145116946404,0.6556904792909228,0.8508135980052873,0.7600483717812941,0.5159633918626166
8,0.03652730505289484,0.03589102923625072,11.676072898599148,1.4687825816772235,0.6613087295276581,0.8602703433152774,0.770909155539467,0.5103627246662529
9,0.03619406241973339,0.03597819082735486,11.958314288318242,1.510715318081823,0.6771344641486462,0.8829429196477524,0.7954293447392898,0.5087724581274924
10,0.03575034262385977,0.03680198403803773,12.455255079222464,1.5753289247169553,0.6978305109217234,0.9195254317357953,0.8371321501943281,0.5126882177964246
11,0.035562081448175756,0.03670351693562609,12.428993186805931,1.574828915565345,0.6997219487204709,0.9186589551002067,0.8349522522282259,0.5172387881239229
12,0.034992759381710814,0.03685681342501339,12.61463238370897,1.592031023889379,0.7055402876387477,0.9298551794110295,0.8478821156064079,0.5356066217819438
13,0.03242246546737755,0.031897014032914804,13.397149827743593,1.6820574206268024,0.7456086765264766,0.9835763110598635,0.903554860773625,0.6382516890575188
14,0.031137299515022736,0.03128358504082079,13.637867253832198,1.703077637769865,0.7530144270879494,0.9985918755555375,0.9208783742618648,0.6795622482107961
