step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.16776512442604646,0.1768372380905384,8.525810940717644,0.5525301704933862,0.3304007927687596,0.41871029158670087,0.29521437935522005,0.17267324580117344
1,0.06708674790000077,0.07282911427700545,13.199029732681453,1.2001526010043637,0.7108799606471793,0.7819964985983396,0.6812138085622507,0.35646517369037306
2,0.05285723058224298,0.060857996745143944,13.832701425083314,1.2427243598005264,0.7481408646779539,0.8434422235602339,0.7405498855241248,0.416606834990695
3,0.032617427252525616,0.041345930320626466,17.308856736307263,1.635993930525351,0.9585070164408068,1.1019782335702013,1.023710772503695,0.652219851561673
4,0.027820622469974295,0.038227215651481475,17.99145632508814,1.725614449199418,1.006135107341465,1.1576462356861486,1.082018144318273,0.690633541871397
5,0.026913810857576402,0.03796375433130283,18.17247380805267,1.7487275892764274,1.018305984769944,1.1737053684290164,1.0987163010457586,0.8040899526396473
6,0.025477692354932992,0.0368366914726691,18.037953726004062,1.7322574900500554,1.0114559984396558,1.1639167778015862,1.087512338280421,0.8124770473553998
7,0.024976888376436277,0.03498629279302881,17.886487414287025,1.7166560297570321,1.0037567157242564,1.1523839816855277,1.074917576971607,0.8134150977828035
8,0.02451649334117946,0.03456126078493847,18.07923895663935,1.7404389600683805,1.0163028029234036,1.1680392596536837,1.0914866665350862,0.8254863733337723
9,0.024251405539967918,0.03394724310557868,18.137221038782823,1.7482571890791632,1.0202556685883803,1.173350877176977,1.0970921892130823,0.8293510999585071
10,0.023756191211702714,0.03367122530545339,18.09605143014538,1.7425794089388238,1.0179044274481965,1.170309696385447,1.0935826817899934,0.8534057085793233
11,0.023481943116643988,0.03417957379255987,18.11090267446572,1.7401613215827443,1.016735231811686,1.1691305950387634,1.092655016214967,0.8603228015700617
12,0.023221662193774043,0.033712723400649104,17.956653477803286,1.7227273404997425,1.0075174875015598,1.157117119664069,1.0798262432159376,0.878031607863387
13,0.02303827625709174,0.03402779234255409,18.013558241300814,1.7275658838948496,1.0096560069240805,1.1611222708465199,1.0844516215744378,0.8906796320093642
14,0.022740253221198943,0.033879005392655544,17.97138960741205,1.7225260215469487,1.0070256210826058,1.1578395136682433,1.0808666151211213,0.9124097936121606
15,0.022281569067758907,0.033522136539692854,17.667947509791762,1.691531414421853,0.9902556175441323,1.1352011407066704,1.0566234938268775,0.9376897278722937
16,0.021957204677412554,0.03375417217516029,17.78529763059621,1.702201155182278,0.9979418351798925,1.1429749213599583,1.0640555690127684,0.9423439125137391
17,0.020006493217572707,0.03185890779183031,17.63327304488586,1.6895360573572806,0.9914816775390032,1.1335175099881443,1.0532299024750529,1.0089972184156464
18,0.01763268506525367,0.02954706896004562,17.703423342410943,1.6932969829706253,0.9943392912414355,1.1374959490864442,1.057805340378339,1.0714943477036645
19,0.016244588086017267,0.027881642222054186,18.151920648235226,1.7483736669023409,1.0224916393082177,1.1737145260189195,1.0969961679123543,1.1041174021600468
20,0.014606710708480146,0.02527142527833577,18.259642501942295,1.7614005018262744,1.030829328617933,1.1838705064786137,1.106898488457283,1.174979442184946
21,0.012551628541442409,0.021429342886242205,18.68691593973797,1.8150978666566033,1.0593364545472312,1.2190214288649854,1.1440572321625126,1.2210061183876808
22,0.01181485085336571,0.02095172187135057,18.950340691455636,1.84823281376801,1.0777357161722891,1.2401405751223746,1.1659276794584947,1.2519698909446384
23,0.011250291997716533,0.019937479545642796,18.85710323261569,1.8360461790817486,1.0703939073206519,1.232913764853293,1.158883000204678,1.2699046414749358
24,0.010877467066310462,0.019425449935087918,19.03824314195243,1.8558248209918031,1.0814207658664163,1.2466088223921528,1.1731950805698634,1.2874929051504989
25,0.010391996841086298,0.018682531448285182,19.173693280449896,1.8722097352980829,1.08848590071938,1.2573065007163544,1.1852078493716292,1.340348132236684
26,0.010249748511387624,0.018679462523261463,19.209636564980865,1.8808161032249575,1.0946073861845158,1.2612581353524244,1.1882599049393463,1.3385273040634758
27,0.010125991986287136,0.018398476385485057,19.274320915789144,1.8852234328142763,1.095646521444315,1.2654716915726976,1.1935908593593292,1.3404195891494706
28,0.010074143063548771,0.018152061175821233,19.315795239157403,1.8926307174449881,1.1001381678791822,1.2694025448009558,1.1972742953484914,1.3409946925201384
29,0.010017606634849397,0.01813946370163854,19.399598480252543,1.9016616964569129,1.1044295586148205,1.2758114572823793,1.2043549176755854,1.3418508848770982
30,0.009993885193740563,0.018147827117761056,19.426886519398423,1.9043076400497774,1.1059000907500296,1.2779598209287504,1.2066093738491501,1.3610434445047614
31,0.00997726134121505,0.01803927425326916,19.4664737232346,1.9083822519173865,1.1077732209890525,1.280969047834167,1.2099651360107309,1.361528303546136
32,0.00994259755061549,0.017772748771562534,19.549372115789343,1.9201019103228574,1.1143708786053248,1.2881352938086879,1.217167701441779,1.3622437405883585
33,0.009903659388467807,0.017655877455453883,19.645894041313788,1.9314775954204622,1.11962471499947,1.2959751521035718,1.2257823237556729,1.3629058347094944
34,0.009869821050607264,0.018229670265754925,19.702235280552085,1.938527621734656,1.1234981765601644,1.3005591421878075,1.2304775617852037,1.3630903174349478
35,0.009845720013874982,0.018253271547720048,19.766554297826744,1.9457769444250816,1.1271822515721803,1.3054527652456882,1.235707574433393,1.3814774790598774
36,0.009837703174196438,0.018097509437245963,19.752057698402794,1.9441296989422985,1.1263407364117004,1.3043032634508598,1.2344833793388463,1.3814800643158627
37,0.009831462045807362,0.018096172497188,19.69899293563338,1.9375275218871582,1.122823378983924,1.299966060910403,1.2299607443185063,1.3809913004400367
38,0.009821291452445542,0.01817711719164136,19.64988564144315,1.932413853185746,1.1202630503517095,1.2961942958657806,1.2258826241114253,1.3805802099342301
39,0.009815484295626694,0.01811672486549451,19.62875544604718,1.9296383249786766,1.1188300910697722,1.2943338131893634,1.2239329444848412,1.3803472561228438
40,0.009813381693191188,0.018082360197988104,19.60832985616011,1.9270568061640843,1.1174488853473377,1.2926245085673185,1.2221565074045921,1.3746241071281928
41,0.00981152904521806,0.018042788386625652,19.590063529575524,1.9249524995507659,1.1164518371297658,1.2911469189921028,1.2205382093215593,1.3742967542065605
42,0.009804836252619978,0.018128056503110345,19.598480194642168,1.9258578437562046,1.1168574221571517,1.2917188398202168,1.2211829869379616,1.3740921523921503
43,0.00980112707923704,0.018216910225607043,19.604910162857095,1.9263204906529692,1.1170480758393793,1.2921781586011045,1.2217104970953978,1.3741360082760166
44,0.009797628782153936,0.018272600611015294,19.618974775321643,1.9279810227990883,1.1180204374267608,1.293265130345717,1.2228018305325419,1.3742067991128015
45,0.009795130493050924,0.018223896865772395,19.630782091978784,1.9292451640905681,1.1185697254347795,1.2941665092281036,1.223814307325644,1.372482200867315
46,0.009794060156918551,0.018228771516464216,19.634849490442445,1.9299532493253106,1.1189895931528304,1.2945765213482607,1.2242035545544174,1.3724591075760362
47,0.00979333992384808,0.018295747575025452,19.64352175898318,1.9309860187272363,1.1194862601512827,1.2952710768209572,1.2249544246224502,1.3724573591795592
48,0.009792978719480112,0.018293887481612984,19.637942973443117,1.930360833568593,1.1191600292356907,1.2948283118549928,1.2244873086333998,1.372390782297171
49,0.00979261402349551,0.018301393570766728,19.63399946635731,1.9299251711468262,1.1189201065103005,1.2945189052756065,1.2241670791122983,1.3722521198718982
