step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.12179969714960913,0.1256869300528793,7.840689310906157,0.5536296192985973,0.3469283216455246,0.4757967809053905,0.286885729552255,0.15024195566897747
1,0.05106963118967134,0.06141011967264012,10.080886530803031,0.7998708822440391,0.5022701106392333,0.5940744068045067,0.43090780316620836,0.24859816674598004
2,0.03980501676092548,0.059489251071297315,10.867359439549144,0.8991690794497537,0.5579638825795502,0.6496040729316499,0.49376835522121204,0.2918907593866379
3,0.025599505720180396,0.0396981399551851,11.991357005456384,1.0287963764429262,0.6324690849332609,0.7106936980459455,0.5734078534975416,0.4371347612524467
4,0.021134740634048743,0.0336006813873701,12.713377397925306,1.1240093700358893,0.6811510076501016,0.7660091031412739,0.6408958690622518,0.5050301261991536
5,0.017306924401532003,0.03247002804003614,13.055170383724786,1.1671950152815747,0.7035447285619312,0.7920063356381468,0.6704355796615822,0.5845738547946537
6,0.016164001924501487,0.031182552741804023,13.180279966487802,1.1805291047111899,0.7104779633463743,0.7999463383574911,0.6797984567711729,0.5901383045224186
7,0.015333059041549017,0.02754979842834944,13.279121730663265,1.1982105535639898,0.7197817486361523,0.8093776705175938,0.6905271433462735,0.5998563593791486
8,0.015016654880994,0.027219590579291495,13.407988047522947,1.2086757766292193,0.7251810073455335,0.816570731576954,0.6992047859065288,0.6042163436215868
9,0.014703602176082381,0.026648628456083637,13.60511603585665,1.2339700734878074,0.7376419019219467,0.8315799173653173,0.7166465378844947,0.6089049265716043
10,0.014008402634194884,0.024144264804982437,13.818263660076964,1.2644240830332465,0.7522788986570148,0.8496793499065587,0.7380453700531163,0.6656194096564021
11,0.011855719065969193,0.018903123324904878,14.099548553798723,1.2907898141733873,0.7658749078163755,0.8679205081019827,0.7592756630795995,0.6990432432451917
12,0.009727368423049504,0.013831096635643355,14.241475906360751,1.3138296364305107,0.7800299570885292,0.8820981795275307,0.7738923145375599,0.7166848212121883
13,0.00834400331363281,0.01472582198341308,14.469034280434636,1.3308791051235696,0.7906876374552804,0.8941662518454827,0.7866851052246356,0.719835522738503
14,0.006799838042385993,0.014170727050973216,14.895465135402635,1.3856617485864877,0.8187319695357601,0.927588272596967,0.8243257395581555,0.7445558646290975
15,0.006403262751162938,0.012550865104938394,15.056456722163352,1.407446119360863,0.8287044851207248,0.9411461651823283,0.8400980625442817,0.8469153475512695
16,0.006002297539296207,0.012952410680009855,15.406509666707334,1.4514677183944265,0.8512274851513163,0.9682051202119653,0.8697530599425968,0.8607466328668206
17,0.005463908570957477,0.012094260015837008,16.00964473218119,1.5205968862635575,0.8855162104734686,1.0126016499664026,0.9193936040282334,0.8780112083141105
18,0.0050622468815261935,0.01109928523082969,16.228183678754608,1.5449556848011896,0.8971822458245895,1.0284066185670084,0.937486895834818,0.8835621733026864
19,0.004909448418817357,0.010877057308391697,16.340528308992763,1.5584781879196838,0.90443071032668,1.0374034588565284,0.9468705915044039,0.8884342745830573
20,0.004810444709208689,0.010791702854758615,16.55902663912797,1.584102687116247,0.9169926686546777,1.054140707522804,0.96531969855626,1.0442399508459048
21,0.004771369267452425,0.010518710743180303,16.627500301965235,1.5923203905364391,0.9205501669048876,1.059577046713227,0.9716231685609266,1.0465246801977712
22,0.004742596294257189,0.010506451901596891,16.70347677054566,1.6007642446183779,0.9249886405296507,1.0650409773756386,0.9775540217699946,1.0487102430743422
23,0.004728180789085895,0.010439694669953476,16.757908994567238,1.60700078712326,0.9278010456640249,1.0693318216197332,0.9824198733476582,1.0504679730960267
24,0.004703610924276604,0.01039060508897142,16.960742177712007,1.631002084454447,0.9399517381648611,1.0849078268849803,0.9992949403169193,1.0539282576611608
25,0.25177980496393515,0.2527803391604676,53.49456797999357,7.952074146070152,2.7370456834663712,3.9977716319333454,3.9954575725801074,3.675234331958127
26,0.24801626694091417,0.2524137445212237,53.35572142574009,7.92607409568069,2.7271851513897163,3.986101300902947,3.9839347748016256,3.6724390690365007
27,0.2479872325116181,0.25167149767392133,53.11192749698206,7.884117678126391,2.7128764937269887,3.965671776002079,3.9635514724613583,3.6694800113212698
28,0.2479856333458919,0.2514029521011562,52.98953672401505,7.863863154256588,2.7064280230794333,3.9554622804215054,3.953316841281888,3.668012587648997
29,0.24750999737972107,0.2529763639103118,52.183530188366895,7.7436588225900405,2.6767370185702704,3.8878108411393506,3.884744339824817,3.6590082855937798
30,0.24718305282109584,0.25269664017608684,52.56664335467772,7.791549496933745,2.6923458342434627,3.9199928559002104,3.91707304218369,28.094941968869986
31,0.24699902902247442,0.25252515002375864,53.21446150557547,7.896186019420869,2.7170191391427454,3.972331324688573,3.970252557257208,28.10373871789993
32,0.2469757145855592,0.2526140777816904,53.08096167966102,7.87625377409599,2.712086434036849,3.9613527264023793,3.9591482390645503,28.10286206196134
33,0.2469653752649949,0.2543765053567561,52.76876199688512,7.83493965858228,2.7035500627431412,3.9360307581084726,3.9333176567447574,28.09974447488872
34,0.24696522599703533,0.2544352952721985,52.76211847901665,7.834123681875039,2.7034152626152657,3.935494273727084,3.9327681712311624,28.0997062072826
35,0.24696473455244589,0.25461791618804464,52.760873742369235,7.836772174345977,2.7046817619621817,3.935372992855507,3.9325979433441547,29.728334222769327
36,0.24696434905704856,0.25396929399549173,52.759283447766094,7.836058595403889,2.702416660879278,3.9349819927378853,3.9323883336180345,29.728280821099496
37,0.24696432162712237,0.2539052962655101,52.766522757812616,7.8371915737724684,2.7025341374098524,3.9355491975627324,3.932978604414919,29.728329992271142
38,0.246963955497234,0.25398875687849987,52.953915432473096,7.870733718457579,2.7147498079866534,3.9510758710482166,3.948416541309543,29.729875806420218
39,0.24696386036815376,0.25436690103656595,53.01984480119033,7.882354442912434,2.7197439653802897,3.956649941961278,3.9538929424409237,29.730431187014787
40,0.24696384781808292,0.25438408040489,53.031029693510455,7.884084351747623,2.7204069415038052,3.9575848031353345,3.954822224005271,30.614423494336553
41,0.24696384408467756,0.2543093928080276,53.017783322987796,7.881951537184613,2.719548468544156,3.9564815600751335,3.95373155410379,30.614290945122352
42,0.24696379908512098,0.2539312975213623,53.09797282967437,7.894937128481152,2.7235930294725517,3.9631683518043954,3.960463207892527,30.61479104693832
43,0.24677447782097492,0.2525702014829844,54.75577923647225,8.159615720539643,2.804856711577618,4.101113210461612,4.099385763656223,30.62530641863054
44,0.2467180843565868,0.25265606679429015,55.43865127418408,8.279469704797354,2.850279689792861,4.1584158044915736,4.156272943335589,30.630082323602558
