step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.1495423979439093,0.13958276355888286,8.11217440425994,0.5045058417894939,0.32130681398988203,0.4276811515754375,0.2561374885664163,0.1614651019947283
1,0.06438140123276333,0.07655889439809319,12.031167251251203,1.064895781487508,0.6277597765630504,0.6763632721638103,0.5587625698418075,0.31383504288337655
2,0.05335169298719886,0.0708115741958504,12.499728950150072,1.1999550258399492,0.6830023057484849,0.7083763280505309,0.6001062229853397,0.3594705112762493
3,0.04078510315726905,0.045244314243745636,14.223323957389654,1.5602559307074784,0.8223742079660593,0.8335590654920919,0.7531701267856258,0.5768565616768507
4,0.032451001860223844,0.04379600531809399,15.446494551164164,1.8435807223389833,0.9266656368460231,0.9236884334222109,0.855563200230717,0.6221360391332914
5,0.02816222727557804,0.04218005746739852,15.95186178666043,1.9296863336060115,0.9662147134271644,0.9641112827604166,0.8978042975687767,0.6242907519167513
6,0.0270264424507628,0.04244950529443173,16.08880827759682,1.9489098698734209,0.9763440550312126,0.9772082304863849,0.9113607635539034,0.6235519420473449
7,0.02567353749262333,0.038970086438264204,16.168934220205514,1.9577575724356768,0.9838271299852488,0.9838557446008875,0.917226595584452,0.6339510522704905
8,0.02504968539898985,0.03928618315261855,16.208991004861613,1.9582901252138902,0.9859321878519686,0.9865681346473328,0.919634184695063,0.6396896469793035
9,0.02321432185530845,0.03867338652361113,16.199876166490792,1.9555472806965652,0.9841457014343387,0.9852831742470471,0.918451121647788,0.6464700415569536
10,0.021161198749039982,0.036089854690154084,15.66766526157621,1.8860128273589434,0.9520299491274142,0.9431374917949215,0.8729045446502735,0.6743550505880306
11,0.017941017820015063,0.03383435961879591,15.14643418659547,1.7895127155290635,0.9150727130485932,0.9027968491898593,0.8275378725381305,0.7207092809097762
12,0.013831195697370319,0.02812144666889856,14.764465903815037,1.7488109694468235,0.8937127743741183,0.8739002411334551,0.7964123409017819,0.7843551588907022
13,0.01094833662766223,0.02308298649515416,14.801794586620263,1.7640112797571348,0.8993580901170538,0.8798448333815873,0.8030476707772927,0.7910911252700114
14,0.009103233295401119,0.0219430556315886,14.678701624417435,1.737453809317478,0.8917388344271228,0.8729305568489655,0.7940753737488945,0.8201479675870832
15,0.00801512065891876,0.019842046731094,14.835909398283977,1.771866587865586,0.906915622146941,0.8865106072886966,0.8084645616745476,0.8259297248371489
16,0.007676915606575071,0.01862183460337083,15.0397443815387,1.8132205803022194,0.9228460457250465,0.903250771324042,0.8273074264936103,0.8300333701389161
17,0.006963257167869188,0.017917374841578435,15.577457461950372,1.8763606747430477,0.9529302068507123,0.9409647300067546,0.8683724799430691,0.847590825050669
18,0.006643247363074866,0.017082789790933858,15.544889162942669,1.8790481593072752,0.9532923795315122,0.9411286762611876,0.8686696826420041,0.8599287966290508
19,0.006521249010767897,0.01632568202544547,15.717190993643527,1.9132486242699478,0.9671721609677095,0.9548426049332869,0.8835697016980398,0.8665634540071389
20,0.006498602714841022,0.016546133916179373,15.739937150264717,1.9133104781303576,0.9679626905281242,0.9565586453182885,0.8852918037458188,0.8755734439107125
21,0.006484192830798481,0.01638979607138567,15.814302806920987,1.9251216351137952,0.9730254212770835,0.962375764213155,0.8916151956465983,0.8764331184565847
22,0.00647096406654505,0.01636386057471865,15.866525023213777,1.932941650704823,0.976536073833675,0.9666822343379158,0.8962838836776119,0.8787214890548105
23,0.0064656498473417735,0.016610223466830436,15.893325823183453,1.9341509775826589,0.9777842596644115,0.968510457848311,0.8981085085739223,0.8791314981474566
24,0.006461622101210348,0.01671241556431144,15.89610097276556,1.9341503392198387,0.9777781479269614,0.9687301649502196,0.8983808103247962,0.8786112654058773
25,0.24976946366983793,0.25002203664964107,71.70420902662244,11.472957881453704,3.9414360409038327,5.351669838839809,5.351659936859203,3.880517963027069
26,0.24931244561411148,0.2496538443980314,73.72304340260986,11.804166247228563,4.060520938994003,5.51420711686245,5.513998140168016,3.8988440348579587
27,0.24849112384067767,0.24936004810593504,76.23919538252804,12.266420475839412,4.212097419679478,5.715970652802162,5.715605467835573,3.9227142172686325
28,0.2484909475412495,0.2493764411955389,76.23776355910644,12.268989956849449,4.212898099045073,5.715810294858867,5.715420006665677,3.922809954202089
29,0.24849094567523872,0.249537616997473,76.24103532653629,12.271445002666258,4.212181152322465,5.7157811372624225,5.715429151813446,3.922874328464845
30,0.24849094567407906,0.24970315868753706,76.24266372205703,12.27030753908632,4.209159517779147,5.715628730027373,5.715403953197857,14.990845718351402
31,0.2484909456740298,0.24980429141675234,76.24336566335889,12.269128895996937,4.207011190746753,5.715513439099829,5.715377811080032,14.990861859299798
32,0.24849094567399507,0.2498853245233852,76.24382906401166,12.268492983675854,4.205580664410456,5.715421844192726,5.715345549244123,14.990873935228086
33,0.2484909456739426,0.24994509972248688,76.24412661453962,12.268320537222914,4.204648513994864,5.715338229239858,5.715300562163942,14.99088397627609
34,0.24849094567380275,0.24998402713171725,76.24415319876128,12.268554851928883,4.204074553177198,5.715238794726907,5.7152244397710925,14.990891643491961
35,0.24849094567331964,0.2500019196387552,76.24348190702457,12.269018069018601,4.203772888917392,5.715088488925428,5.715084413514949,14.972232348358393
36,0.24849094567027263,0.2500072039578006,76.24087116106378,12.269087842403165,4.20351574722507,5.714798328848368,5.714797228822982,14.972207945024806
37,0.2484453009834645,0.2496893535214852,76.15006240779557,12.246664252313106,4.2044371530165074,5.708430326273084,5.708129436733942,14.970976218415574
38,0.24835558992166407,0.24933203952385094,76.10244973477815,12.231815320667609,4.204144079649716,5.705224164205414,5.704789764984468,14.97034007530892
39,0.24823788993995743,0.2491207043984234,76.03872640885918,12.220147724074138,4.202787064498192,5.700721494252064,5.700207336646138,14.970364390190108
40,0.24823766369044653,0.24941952985240143,75.92667874322491,12.207262549449009,4.194534161758604,5.691843184367069,5.691465007079029,14.883673221020477
41,0.24823766364551977,0.2495663019824351,75.82645369209456,12.197858050798999,4.189309475675539,5.683984829295348,5.683640105962155,14.883321932542588
42,0.24823766364551786,0.24957930950862606,75.81280585563906,12.196625013913554,4.188644042030597,5.682916708439099,5.682574674852297,14.883274014082861
43,0.2482376636455177,0.24958320108082735,75.80828174906418,12.196216759841134,4.188423845269464,5.6825626582483135,5.682221501171097,14.883258124724966
44,0.24823766364551778,0.24958320108082735,75.80828174795764,12.196216759841128,4.1884238452694635,5.6825626582483135,5.682221501171097,14.883258124724966
45,0.24823766364551772,0.24958320108082763,75.80828174906416,12.196216759841136,4.1884238452694635,5.682562658248316,5.6822215011710995,14.782284128528632
46,0.24823766364551783,0.2495832010824771,75.8082817462608,12.196216759663223,4.188423845173505,5.682562658094002,5.682221501017167,14.782284128521706
47,0.24823766364551766,0.24958463991887997,75.80654280177914,12.196059864506338,4.188339222349695,5.682426571645018,5.682085750948907,14.782278020447452
48,0.24823766364551766,0.24958463991888,75.80654280178749,12.196059864506351,4.188339222349694,5.682426571645018,5.682085750948907,14.782278020447452
49,0.24823766364551766,0.24958463991888,75.80654280176887,12.196059864506351,4.188339222349697,5.6824265716450215,5.682085750948911,14.782278020447452
