step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,3.173241536136577e-05,0.00973132156280136,82.75995924303926,20.37651767782838,14.610944242898153,19.59986076161571,19.59986076161571,3.556059988821777
1,1.4709218469822893e-09,0.019447236842082275,197.55891988460067,49.909549152458794,35.84391411231596,48.19100862878811,48.19100862878811,5.598409656695755
2,4.06585876078044e-15,0.03254982586624109,342.3700683956182,86.9350367420978,62.53224427792341,84.26728564633015,84.26728564633015,7.435321734788034
3,0.0,0.042182611899123576,446.4927888511847,113.57720312117513,81.68270278254913,110.21137679556387,110.21137679556387,8.510703884334143
4,0.0,0.042182611899123576,446.49278885118486,113.57720312117513,81.68270278254913,110.21137679556387,110.21137679556387,8.510703884334143
5,0.0,0.04218261189912356,446.49278885118497,113.57720312117519,81.68270278254914,110.2113767955639,110.2113767955639,8.510703884334161
6,0.0,0.04218261189912356,446.49278885118486,113.57720312117519,81.68270278254914,110.2113767955639,110.2113767955639,8.510703884334161
7,0.0,0.04218261189912356,446.4927888511851,113.57720312117519,81.68270278254914,110.2113767955639,110.2113767955639,8.510703884334161
8,0.0,0.04218261189912357,446.492788851185,113.57720312117519,81.68270278254914,110.2113767955639,110.2113767955639,8.510703884334161
9,0.0,0.04218261189912356,446.49278885118497,113.57720312117519,81.68270278254914,110.2113767955639,110.2113767955639,8.510703884334161
10,3.024920532891421e-12,0.03534684743631895,448.89460736539604,111.8075344469084,82.23988920213515,110.85206881929868,110.85206881929868,8.985516321035261
11,3.024920532891421e-12,0.035346847436318954,448.8946073653958,111.8075344469084,82.23988920213515,110.85206881929868,110.85206881929868,8.985516321035261
12,3.024920532891421e-12,0.03534684743631895,448.8946073584824,111.8075344469084,82.23988920213515,110.85206881929868,110.85206881929868,8.985516321035261
13,3.0249205328914213e-12,0.035346847436318954,448.89460735848195,111.8075344469084,82.23988920213515,110.85206881929868,110.85206881929868,8.985516321035261
14,3.0249205328914213e-12,0.035346847436318954,448.8946073653955,111.8075344469084,82.23988920213515,110.85206881929868,110.85206881929868,8.985516321035261
15,3.0249205328914213e-12,0.03534684743631905,448.8946073584821,111.80753444690845,82.23988920213519,110.85206881929872,110.85206881929872,8.985516321035272
16,3.024920532891421e-12,0.035346847436319044,448.89460736539576,111.80753444690845,82.23988920213519,110.85206881929872,110.85206881929872,8.985516321035272
17,3.024920532891421e-12,0.03534684743631905,448.8946073653957,111.80753444690845,82.23988920213519,110.85206881929872,110.85206881929872,8.985516321035272
18,3.024920532891421e-12,0.035346847436319044,448.8946073653956,111.80753444690845,82.23988920213519,110.85206881929872,110.85206881929872,8.985516321035272
19,3.0249205328914205e-12,0.03534684743631905,448.8946073584822,111.80753444690845,82.23988920213519,110.85206881929872,110.85206881929872,8.985516321035272
