step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.03372424735433607,0.03372424735433607,3.7922639417241375,0.46225786265513763,0.33963328271086296,0.4822878110847467,0.4822878110847467,3.077719118778265
1,0.030753787953032893,0.030753787953032897,3.8632086838110418,0.4691064567205115,0.3552799628474097,0.5017593000634982,0.5017593000634982,3.7141686241702985
2,0.029607798186509753,0.029607798186509757,3.860205298287158,0.4683177687340366,0.35475617448280605,0.5012543038145025,0.5012543038145025,5.986771838869907
3,0.02937963588458785,0.029379635884587845,3.8806875719176075,0.46786681000572067,0.35953276461005207,0.507306971565345,0.507306971565345,9.63349158396499
4,0.029356561156853013,0.029356561156853013,3.889274074595649,0.4686320907481203,0.36079790210790896,0.5081936546165883,0.5081936546165883,10.4414197934796
5,0.02933658614846705,0.02933658614846705,3.8940436914763903,0.4698896623514305,0.3617619934384712,0.5092546036703509,0.5092546036703509,8.76160290765467
6,0.029236988058406944,0.029236988058406944,3.8922662993161006,0.46976913073816057,0.36075552903499275,0.5074169842427969,0.5074169842427969,10.552692531433266
7,0.029211247257158374,0.029211247257158374,3.9044800131460065,0.47142707793340927,0.36333799695960944,0.5103582631625253,0.5103582631625253,13.697467910359212
8,0.02917817241626888,0.02917817241626888,3.9012654555605604,0.47181259015737936,0.36271442380785535,0.5097134902808788,0.5097134902808788,17.741316938970826
9,0.02916748117850679,0.029167481178506795,3.9006726143483297,0.47085937248602283,0.36238393458845874,0.5091098870210387,0.5091098870210387,22.53205457348813
10,0.029160859003076234,0.029160859003076234,3.9014594907732807,0.47124877213270794,0.3624239635936023,0.5090141499671784,0.5090141499671784,27.73708549526524
11,0.02915802101776303,0.029158021017763033,3.902743890425149,0.4716536931746652,0.36269411309514404,0.5093186774960652,0.5093186774960652,33.2271097912079
12,0.029156578843046746,0.029156578843046746,3.903870761248488,0.4716652761465422,0.3629664477371385,0.5096652474700455,0.5096652474700455,37.02814016887581
13,0.029155537428041875,0.029155537428041875,3.90405708053168,0.4715313201341214,0.36294227291071013,0.5095663092525958,0.5095663092525958,42.82301478238289
14,0.029154609120880488,0.029154609120880488,3.9031703959363435,0.47154415015059215,0.362711676217417,0.5092568817237701,0.5092568817237701,48.7765095487454
15,0.029154195525569315,0.029154195525569318,3.9030586570282466,0.4712839047099599,0.3626265336605359,0.5090912221035514,0.5090912221035514,54.1578718140413
16,0.02915382602138821,0.02915382602138821,3.903895201302066,0.471597881869374,0.3628263724729871,0.5093431168071877,0.5093431168071877,59.79038875446143
17,0.02915366283001223,0.029153662830012226,3.9039507846939037,0.47157454466568133,0.36284245507345514,0.509366186869918,0.509366186869918,64.40450474188063
18,0.029153511283719742,0.029153511283719746,3.904194703642894,0.47160238138016336,0.3628696028773063,0.5093692689027979,0.5093692689027979,69.83976860342581
19,0.029153410471582365,0.029153410471582368,3.9042414372348593,0.47158037432333155,0.3628526533221457,0.5093197713273522,0.5093197713273522,75.60858809287984
