step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.047775082803150126,0.047775082803150126,3.383573640166023,0.4123342010578701,0.27362536028765566,0.40623619419772283,0.40623619419772283,27.904153266436612
1,0.03486787208440065,0.03486787208440065,3.830007309189711,0.46411640476595734,0.35024040755525265,0.497645821145063,0.497645821145063,30.894669743608898
2,0.033406756689554805,0.033406756689554805,3.84247678881205,0.4672633849195938,0.3501926615144468,0.4950297833893197,0.4950297833893197,31.686472504861484
3,0.03337731264255243,0.03337731264255243,3.8444756832638713,0.46701694595327714,0.35107400424198987,0.49653276569091653,0.49653276569091653,31.665128660729845
4,0.033215432481210935,0.033215432481210935,3.8389570407796247,0.46528379015016236,0.3509247450524837,0.4973402018316119,0.4973402018316119,32.34586169634015
5,0.032629048208392845,0.032629048208392845,3.8250235806844284,0.4640588109923686,0.3482331276381128,0.49433148138116023,0.49433148138116023,35.153115980526614
6,0.03249090460302075,0.032490904603020745,3.8266971022990672,0.4626043211435746,0.3488013900195866,0.4952192500585626,0.4952192500585626,39.52546904678739
7,0.03246020551460877,0.03246020551460877,3.8234492881656736,0.46125956436274457,0.3478841384254858,0.49389314167520226,0.49389314167520226,45.097673896945594
8,0.03241960297659488,0.03241960297659487,3.817368665506846,0.4615929294209796,0.347556508768077,0.49436889826774433,0.49436889826774433,49.129165346746206
9,0.03241676085775157,0.032416760857751574,3.8183771721412096,0.4616939592828017,0.34784777355318497,0.494794943397007,0.494794943397007,53.60389972957569
10,0.03241623871245913,0.03241623871245914,3.817063693165535,0.46145939235562355,0.3476334824002129,0.4945901859236045,0.4945901859236045,55.53564400537458
11,0.03241594199460394,0.03241594199460394,3.817266913134964,0.4615117305141336,0.3475875498725076,0.49445413656254694,0.49445413656254694,55.53008777663732
12,0.03241584103076265,0.03241584103076265,3.8170117218326385,0.46144275416738717,0.34757038828105924,0.49446625413311385,0.49446625413311385,56.97457718973544
13,0.03241580016631989,0.03241580016631989,3.8166601195184473,0.46138352849135195,0.3474893622815219,0.49436120829003527,0.49436120829003527,58.17500646372671
14,0.032414380639850505,0.032414380639850505,3.819160469857347,0.4620863309999205,0.34831381535062833,0.4956342881439372,0.4956342881439372,62.63788280698567
15,0.03241284066540981,0.03241284066540981,3.821100661866338,0.4626849540314785,0.34877256731739753,0.4962380109275717,0.4962380109275717,57.715653780814115
16,0.03240758979224924,0.03240758979224924,3.8190130400672033,0.4620586621679796,0.3481679445471052,0.4953530953064223,0.4953530953064223,51.21761464470181
17,0.03237552453831564,0.03237552453831563,3.7992891954754313,0.45499774557223793,0.34172894192311865,0.4854185818938178,0.4854185818938178,44.95412703970897
18,0.031996842350636316,0.031996842350636316,3.8555666586685193,0.4665955150436823,0.3531974687693752,0.4988319832482977,0.4988319832482977,50.880671501428324
19,0.03193167250109388,0.031931672501093876,3.84867262286868,0.46673395145671615,0.3523734734222745,0.49848577615615663,0.49848577615615663,50.33161160619808
