step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,0.14317264398719767,0.1335657450522457,12.352142474490947,0.5213117823075961,0.2984132780641102,0.4286195378830617,0.24273789125267023,0.19378195455509944
1,0.05788301702307585,0.06366461263442716,17.391431904026255,0.9956083204099471,0.5732559481287607,0.6868281580593635,0.5416362387066022,0.34356122997550576
2,0.03637144452892387,0.04578894716428844,19.94082153724936,1.3048246441286828,0.7143950713274017,0.8729956227953674,0.7702528161416943,0.4248349835155364
3,0.029975927601251836,0.03910225515167728,20.728187881253334,1.363845583551875,0.748317676369869,0.9162196535554904,0.8177292281178555,0.5186640232701506
4,0.025119623472258917,0.03252102202852879,21.35635909128839,1.4456552764598631,0.7880333546268481,0.9684607505684382,0.874932978842752,0.6378845544906663
5,0.02229006578500756,0.02829306492928271,22.668601895211438,1.5990489319489845,0.8630791569919449,1.0701174608774529,0.9852525210736999,0.6545174165249532
6,0.020136347975831585,0.022773116377271172,23.316542626116036,1.6999972151910723,0.9010540403404534,1.13071750695465,1.0516356179116182,0.6540537776296255
7,0.019156072756986924,0.025216119256086345,23.46298996598407,1.7017244967956124,0.9097532953865952,1.1364022965422196,1.0565243589653166,0.6519989760128172
8,0.01859220951023454,0.02381386086469635,23.200303511625616,1.6727985466693176,0.8937006904707804,1.1169467223689062,1.036778137803328,0.6461788854376769
9,0.018159167979746472,0.023315784765214474,22.795136209650494,1.6265554992583982,0.8720188114385736,1.0848791811809677,1.001651023900317,0.6401113183280279
10,0.01793254877589198,0.024283833652801817,22.71541782738551,1.6151687193927384,0.8694676935787061,1.0779027623318793,0.9931613919101387,0.6514548919441014
11,0.017722789123840295,0.023443873623097786,22.745275750243678,1.6188223597937987,0.8701396413960634,1.0800336796344454,0.9958219610132021,0.6539160303299663
12,0.01751692154827968,0.022488490462980473,22.69293929182658,1.6173580327414034,0.868976291856737,1.0784537740555797,0.9941122757849529,0.654997946139449
13,0.01741452566320877,0.021972119647057142,22.732229280617787,1.6215983179571218,0.8709605419386379,1.0815387302726571,0.9976406709729816,0.6550998696557478
